time_ms,x,y,z,yaw_deg
8691.73,-0.406553,-0.020161,0.005555,0.0000
8697.11,-0.406553,-0.020161,0.005555,0.0000
8702.47,-0.403004,-0.020609,0.005363,0.0000
8707.80,-0.403004,-0.020609,0.005363,0.0000
8713.11,-0.399311,-0.021033,0.005208,0.0000
8718.43,-0.395423,-0.021513,0.005102,0.0000
8723.77,-0.395423,-0.021513,0.005102,0.0000
8729.20,-0.391223,-0.021913,0.005045,0.0000
8734.51,-0.387168,-0.022319,0.005007,0.0000
8739.83,-0.387168,-0.022319,0.005007,0.0000
8745.16,-0.382804,-0.022684,0.004950,0.0000
8750.58,-0.378431,-0.023210,0.004917,0.0000
8755.96,-0.378431,-0.023210,0.004917,0.0000
8761.38,-0.373946,-0.023631,0.004956,0.0000
8766.92,-0.369434,-0.024102,0.005057,0.0000
8772.23,-0.369434,-0.024102,0.005057,0.0000
8777.63,-0.365088,-0.024813,0.005203,0.0000
8782.97,-0.365088,-0.024813,0.005203,0.0000
8788.30,-0.360693,-0.025463,0.005335,0.0000
8793.59,-0.356176,-0.026119,0.005429,0.0000
8798.90,-0.356176,-0.026119,0.005429,0.0000
8804.28,-0.351698,-0.026747,0.005585,0.0000
8809.65,-0.347219,-0.027393,0.005704,0.0000
8815.01,-0.347219,-0.027393,0.005704,0.0000
8820.34,-0.342719,-0.028050,0.005907,0.0000
8825.70,-0.342719,-0.028050,0.005907,0.0000
8831.02,-0.338108,-0.028736,0.006140,0.0000
8836.34,-0.333520,-0.029492,0.006288,0.0000
8841.77,-0.328944,-0.030229,0.006604,0.0000
8847.18,-0.328944,-0.030229,0.006604,0.0000
8852.50,-0.324311,-0.031049,0.006833,0.0000
8857.83,-0.324311,-0.031049,0.006833,0.0000
8863.14,-0.319854,-0.031895,0.007140,0.0000
8868.63,-0.315522,-0.032907,0.007392,0.0000
8873.97,-0.315522,-0.032907,0.007392,0.0000
8879.30,-0.311162,-0.033857,0.007628,0.0000
8884.68,-0.311162,-0.033857,0.007628,0.0000
8890.06,-0.306980,-0.034782,0.007964,0.0000
8895.38,-0.303026,-0.036048,0.008222,0.0000
8900.69,-0.299069,-0.037221,0.008480,0.0000
8906.04,-0.299069,-0.037221,0.008480,0.0000
8911.37,-0.295336,-0.038409,0.008760,0.0000
8916.88,-0.291779,-0.039685,0.009043,0.0000
8922.37,-0.291779,-0.039685,0.009043,0.0000
8927.83,-0.288325,-0.041109,0.009294,0.0000
8933.26,-0.288325,-0.041109,0.009294,0.0000
8938.57,-0.285051,-0.042574,0.009509,0.0000
8943.99,-0.281954,-0.044110,0.009726,0.0000
8949.38,-0.281954,-0.044110,0.009726,0.0000
8954.76,-0.278890,-0.045767,0.009903,0.0000
8960.12,-0.276190,-0.047511,0.010053,0.0000
8965.51,-0.276190,-0.047511,0.010053,0.0000
8971.42,-0.273611,-0.049290,0.010254,0.0000
8976.80,-0.273611,-0.049290,0.010254,0.0000
8982.13,-0.271261,-0.051122,0.010369,0.0000
8987.50,-0.269051,-0.052998,0.010534,0.0000
8992.92,-0.267042,-0.054986,0.010637,0.0000
8998.26,-0.267042,-0.054986,0.010637,0.0000
9003.63,-0.265231,-0.057026,0.010694,0.0000
9009.13,-0.263662,-0.059241,0.010767,0.0000
9014.52,-0.263662,-0.059241,0.010767,0.0000
9020.07,-0.262188,-0.061432,0.010769,0.0000
9025.48,-0.260905,-0.063782,0.010748,0.0000
9030.91,-0.260905,-0.063782,0.010748,0.0000
9036.25,-0.259958,-0.066190,0.010702,0.0000
9041.57,-0.259958,-0.066190,0.010702,0.0000
9046.89,-0.259200,-0.068630,0.010672,0.0000
9052.27,-0.258723,-0.071065,0.010656,0.0000
9057.61,-0.258723,-0.071065,0.010656,0.0000
9062.94,-0.258474,-0.073593,0.010580,0.0000
9068.36,-0.258376,-0.076200,0.010404,0.0000
9074.08,-0.258376,-0.076200,0.010404,0.0000
9079.47,-0.258613,-0.078891,0.010272,0.0000
9084.76,-0.258613,-0.078891,0.010272,0.0000
9090.18,-0.258963,-0.081671,0.010128,0.0000
9095.57,-0.259578,-0.084405,0.009913,0.0000
9100.92,-0.259578,-0.084405,0.009913,0.0000
9106.25,-0.260325,-0.087200,0.009712,0.0000
9111.65,-0.261402,-0.090110,0.009455,0.0000
9116.97,-0.262602,-0.093125,0.009246,0.0000
9122.33,-0.262602,-0.093125,0.009246,0.0000
9127.73,-0.263954,-0.096160,0.008939,0.0000
9133.09,-0.263954,-0.096160,0.008939,0.0000
9138.42,-0.265583,-0.099190,0.008721,0.0000
9143.78,-0.267441,-0.102257,0.008452,0.0000
9149.10,-0.267441,-0.102257,0.008452,0.0000
9154.44,-0.269484,-0.105283,0.008159,0.0000
9159.75,-0.271756,-0.108401,0.007924,0.0000
9165.11,-0.271756,-0.108401,0.007924,0.0000
9170.43,-0.274182,-0.111572,0.007636,0.0000
9175.91,-0.276765,-0.114753,0.007393,0.0000
9181.24,-0.276765,-0.114753,0.007393,0.0000
9186.78,-0.279559,-0.117942,0.007148,0.0000
9192.11,-0.282555,-0.121268,0.006839,0.0000
9197.44,-0.282555,-0.121268,0.006839,0.0000
9202.79,-0.285668,-0.124511,0.006594,0.0000
9208.11,-0.285668,-0.124511,0.006594,0.0000
9213.47,-0.289042,-0.127727,0.006352,0.0000
9218.82,-0.292531,-0.130944,0.006097,0.0000
9224.16,-0.292531,-0.130944,0.006097,0.0000
9229.57,-0.296269,-0.134178,0.005887,0.0000
9234.98,-0.299996,-0.137341,0.005655,0.0000
9240.34,-0.299996,-0.137341,0.005655,0.0000
9245.63,-0.303879,-0.140462,0.005495,0.0000
9251.00,-0.307561,-0.143529,0.005349,0.0000
9256.41,-0.307561,-0.143529,0.005349,0.0000
9261.80,-0.311503,-0.146679,0.005259,0.0000
9267.12,-0.315245,-0.149613,0.005136,0.0000
9272.44,-0.315245,-0.149613,0.005136,0.0000
9278.31,-0.319165,-0.152631,0.005072,0.0000
9283.80,-0.322972,-0.155511,0.004896,0.0000
9289.13,-0.322972,-0.155511,0.004896,0.0000
9294.50,-0.327028,-0.158367,0.004801,0.0000
9299.86,-0.327028,-0.158367,0.004801,0.0000
9305.18,-0.331013,-0.161205,0.004728,0.0000
9310.51,-0.334982,-0.163946,0.004679,0.0000
9315.87,-0.334982,-0.163946,0.004679,0.0000
9321.25,-0.338929,-0.166587,0.004671,0.0000
9326.64,-0.342996,-0.169136,0.004661,0.0000
9331.99,-0.342996,-0.169136,0.004661,0.0000
9337.35,-0.346934,-0.171601,0.004644,0.0000
9343.02,-0.351113,-0.174089,0.004698,0.0000
9348.36,-0.351113,-0.174089,0.004698,0.0000
9353.71,-0.354993,-0.176385,0.004676,0.0000
9359.05,-0.358707,-0.178558,0.004736,0.0000
9364.42,-0.358707,-0.178558,0.004736,0.0000
9369.74,-0.362493,-0.180704,0.004824,0.0000
9375.19,-0.366031,-0.182646,0.004902,0.0000
9380.85,-0.366031,-0.182646,0.004902,0.0000
9386.17,-0.369515,-0.184466,0.004960,0.0000
9391.55,-0.369515,-0.184466,0.004960,0.0000
9397.05,-0.372800,-0.186258,0.005046,0.0000
9402.66,-0.376037,-0.187864,0.005087,0.0000
9408.00,-0.376037,-0.187864,0.005087,0.0000
9413.34,-0.379030,-0.189358,0.005130,0.0000
9418.65,-0.381859,-0.190729,0.005121,0.0000
9424.00,-0.381859,-0.190729,0.005121,0.0000
9429.43,-0.384583,-0.191896,0.005162,0.0000
9434.75,-0.387090,-0.193060,0.005087,0.0000
9440.09,-0.387090,-0.193060,0.005087,0.0000
9445.40,-0.389482,-0.194051,0.005144,0.0000
9450.69,-0.391565,-0.194806,0.005003,0.0000
9456.00,-0.391565,-0.194806,0.005003,0.0000
9461.43,-0.393650,-0.195561,0.004956,0.0000
9466.81,-0.395401,-0.196094,0.004820,0.0000
9472.25,-0.395401,-0.196094,0.004820,0.0000
9477.57,-0.397050,-0.196556,0.004744,0.0000
9483.20,-0.397050,-0.196556,0.004744,0.0000
9488.55,-0.398379,-0.196840,0.004607,0.0000
9494.25,-0.399625,-0.197039,0.004380,0.0000
9499.65,-0.399625,-0.197039,0.004380,0.0000
9504.99,-0.400546,-0.197091,0.004188,0.0000
9510.33,-0.401189,-0.196952,0.003949,0.0000
9515.63,-0.401189,-0.196952,0.003949,0.0000
9521.11,-0.401817,-0.196712,0.003674,0.0000
9526.43,-0.402151,-0.196379,0.003353,0.0000
9531.79,-0.402151,-0.196379,0.003353,0.0000
9537.13,-0.402259,-0.195857,0.003046,0.0000
9542.49,-0.402169,-0.195214,0.002742,0.0000
9547.81,-0.402169,-0.195214,0.002742,0.0000
9553.22,-0.401747,-0.194516,0.002386,0.0000
9558.66,-0.401199,-0.193660,0.002023,0.0000
9564.08,-0.401199,-0.193660,0.002023,0.0000
9569.41,-0.400503,-0.192736,0.001595,0.0000
9574.69,-0.400503,-0.192736,0.001595,0.0000
9580.00,-0.399332,-0.191630,0.001165,0.0000
9585.70,-0.398243,-0.190538,0.000761,0.0000
9591.06,-0.398243,-0.190538,0.000761,0.0000
9596.39,-0.396772,-0.189253,0.000358,0.0000
9601.73,-0.395097,-0.187815,-0.000034,0.0000
9607.06,-0.395097,-0.187815,-0.000034,0.0000
9612.63,-0.393216,-0.186337,-0.000443,0.0000
9617.99,-0.391260,-0.184800,-0.000969,0.0000
9623.34,-0.391260,-0.184800,-0.000969,0.0000
9628.64,-0.388920,-0.182999,-0.001330,0.0000
9633.97,-0.386513,-0.181255,-0.001825,0.0000
9639.38,-0.386513,-0.181255,-0.001825,0.0000
9644.72,-0.383829,-0.179390,-0.002250,0.0000
9650.07,-0.383829,-0.179390,-0.002250,0.0000
9655.40,-0.380978,-0.177400,-0.002663,0.0000
9661.02,-0.378024,-0.175381,-0.003087,0.0000
9666.36,-0.378024,-0.175381,-0.003087,0.0000
9671.63,-0.374870,-0.173310,-0.003412,0.0000
9677.00,-0.371533,-0.171178,-0.003741,0.0000
9682.31,-0.371533,-0.171178,-0.003741,0.0000
9688.07,-0.367990,-0.168934,-0.004099,0.0000
9693.42,-0.364329,-0.166694,-0.004434,0.0000
9698.74,-0.364329,-0.166694,-0.004434,0.0000
9704.27,-0.360489,-0.164429,-0.004641,0.0000
9709.97,-0.356579,-0.162146,-0.004855,0.0000
9715.36,-0.356579,-0.162146,-0.004855,0.0000
9720.72,-0.352469,-0.159910,-0.004984,0.0000
9726.05,-0.348482,-0.157690,-0.005054,0.0000
9731.37,-0.348482,-0.157690,-0.005054,0.0000
9736.95,-0.344424,-0.155676,-0.005048,0.0000
9742.38,-0.340285,-0.153681,-0.004987,0.0000
9747.70,-0.340285,-0.153681,-0.004987,0.0000
9753.09,-0.336232,-0.151696,-0.004941,0.0000
9758.42,-0.336232,-0.151696,-0.004941,0.0000
9763.72,-0.332058,-0.149702,-0.004842,0.0000
9769.28,-0.327906,-0.147740,-0.004747,0.0000
9774.64,-0.327906,-0.147740,-0.004747,0.0000
9780.19,-0.323676,-0.145772,-0.004599,0.0000
9785.51,-0.319421,-0.143846,-0.004536,0.0000
9791.36,-0.319421,-0.143846,-0.004536,0.0000
9796.80,-0.315142,-0.142111,-0.004387,0.0000
9802.12,-0.310889,-0.140415,-0.004200,0.0000
9807.50,-0.310889,-0.140415,-0.004200,0.0000
9812.91,-0.306770,-0.138812,-0.003976,0.0000
9818.57,-0.302598,-0.137302,-0.003792,0.0000
9823.89,-0.302598,-0.137302,-0.003792,0.0000
9829.26,-0.298529,-0.135893,-0.003583,0.0000
9834.88,-0.294511,-0.134688,-0.003397,0.0000
9840.23,-0.294511,-0.134688,-0.003397,0.0000
9845.57,-0.290522,-0.133565,-0.003189,0.0000
9850.91,-0.286625,-0.132648,-0.002910,0.0000
9856.24,-0.286625,-0.132648,-0.002910,0.0000
9861.74,-0.283019,-0.131919,-0.002715,0.0000
9867.06,-0.279242,-0.131287,-0.002526,0.0000
9872.45,-0.279242,-0.131287,-0.002526,0.0000
9877.82,-0.275878,-0.130864,-0.002379,0.0000
9883.17,-0.275878,-0.130864,-0.002379,0.0000
9888.52,-0.272507,-0.130707,-0.002202,0.0000
9893.58,-0.269341,-0.130640,-0.002115,0.0000
9898.96,-0.269341,-0.130640,-0.002115,0.0000
9904.28,-0.266347,-0.130645,-0.002036,0.0000
9909.77,-0.263481,-0.131052,-0.001890,0.0000
9915.12,-0.263481,-0.131052,-0.001890,0.0000
9920.66,-0.260795,-0.131478,-0.001837,0.0000
9926.02,-0.258360,-0.132182,-0.001799,0.0000
9931.44,-0.258360,-0.132182,-0.001799,0.0000
9936.86,-0.255952,-0.132993,-0.001890,0.0000
9942.22,-0.253865,-0.134060,-0.001941,0.0000
9947.57,-0.253865,-0.134060,-0.001941,0.0000
9952.92,-0.251943,-0.135292,-0.002087,0.0000
9958.29,-0.251943,-0.135292,-0.002087,0.0000
9963.66,-0.250112,-0.136746,-0.002147,0.0000
9969.17,-0.248546,-0.138410,-0.002217,0.0000
9974.52,-0.248546,-0.138410,-0.002217,0.0000
9979.98,-0.247128,-0.140193,-0.002346,0.0000
9985.37,-0.245899,-0.142145,-0.002584,0.0000
9990.69,-0.245899,-0.142145,-0.002584,0.0000
9996.26,-0.244887,-0.144329,-0.002793,0.0000
10001.58,-0.244092,-0.146692,-0.003022,0.0000
10006.89,-0.244092,-0.146692,-0.003022,0.0000
10012.35,-0.243437,-0.149240,-0.003261,0.0000
10017.75,-0.242967,-0.151994,-0.003530,0.0000
10023.12,-0.242967,-0.151994,-0.003530,0.0000
10028.50,-0.242660,-0.154902,-0.003713,0.0000
10034.00,-0.242610,-0.158007,-0.004027,0.0000
10039.43,-0.242610,-0.158007,-0.004027,0.0000
10044.76,-0.242776,-0.161230,-0.004325,0.0000
10050.11,-0.242776,-0.161230,-0.004325,0.0000
10055.73,-0.243012,-0.164668,-0.004548,0.0000
10061.05,-0.243540,-0.168304,-0.004859,0.0000
10066.53,-0.243540,-0.168304,-0.004859,0.0000
10071.90,-0.244276,-0.171995,-0.005211,0.0000
10077.37,-0.245171,-0.175898,-0.005493,0.0000
10082.69,-0.245171,-0.175898,-0.005493,0.0000
10088.24,-0.246261,-0.179896,-0.005756,0.0000
10093.57,-0.247505,-0.184055,-0.006002,0.0000
10098.69,-0.247505,-0.184055,-0.006002,0.0000
10104.17,-0.248964,-0.188347,-0.006237,0.0000
10109.76,-0.250524,-0.192698,-0.006405,0.0000
10115.11,-0.250524,-0.192698,-0.006405,0.0000
10120.44,-0.252168,-0.197214,-0.006517,0.0000
10125.78,-0.254122,-0.201894,-0.006708,0.0000
10131.11,-0.254122,-0.201894,-0.006708,0.0000
10136.44,-0.256139,-0.206516,-0.006867,0.0000
10141.86,-0.258264,-0.211253,-0.007040,0.0000
10147.27,-0.258264,-0.211253,-0.007040,0.0000
10152.58,-0.260593,-0.216107,-0.007085,0.0000
10157.91,-0.260593,-0.216107,-0.007085,0.0000
10163.22,-0.262976,-0.221096,-0.007130,0.0000
10168.52,-0.265572,-0.226043,-0.007077,0.0000
10173.85,-0.265572,-0.226043,-0.007077,0.0000
10179.36,-0.268309,-0.231127,-0.007043,0.0000
10184.69,-0.271079,-0.236329,-0.007055,0.0000
10190.02,-0.271079,-0.236329,-0.007055,0.0000
10195.34,-0.274033,-0.241608,-0.007074,0.0000
10200.95,-0.277120,-0.246651,-0.006965,0.0000
10206.28,-0.277120,-0.246651,-0.006965,0.0000
10211.65,-0.280125,-0.251924,-0.006733,0.0000
10216.99,-0.283105,-0.257005,-0.006523,0.0000
10222.31,-0.283105,-0.257005,-0.006523,0.0000
10227.63,-0.286027,-0.261936,-0.006278,0.0000
10232.96,-0.286027,-0.261936,-0.006278,0.0000
10238.32,-0.289028,-0.266955,-0.006011,0.0000
10243.63,-0.292031,-0.271847,-0.005774,0.0000
10248.96,-0.292031,-0.271847,-0.005774,0.0000
10254.39,-0.294913,-0.276690,-0.005466,0.0000
10259.84,-0.297951,-0.281521,-0.005130,0.0000
10265.19,-0.297951,-0.281521,-0.005130,0.0000
10270.52,-0.300845,-0.286229,-0.004794,0.0000
10275.86,-0.303758,-0.290894,-0.004476,0.0000
10281.36,-0.303758,-0.290894,-0.004476,0.0000
10286.71,-0.306801,-0.295581,-0.004166,0.0000
10292.05,-0.309690,-0.300200,-0.003736,0.0000
10297.43,-0.309690,-0.300200,-0.003736,0.0000
10302.89,-0.312609,-0.304620,-0.003326,0.0000
10308.33,-0.312609,-0.304620,-0.003326,0.0000
10313.64,-0.315391,-0.308861,-0.002862,0.0000
10319.05,-0.318094,-0.313128,-0.002578,0.0000
10324.38,-0.318094,-0.313128,-0.002578,0.0000
10329.69,-0.320670,-0.317194,-0.002209,0.0000
10335.05,-0.323156,-0.321131,-0.001776,0.0000
10340.40,-0.323156,-0.321131,-0.001776,0.0000
10345.69,-0.325553,-0.324956,-0.001357,0.0000
10351.38,-0.327758,-0.328477,-0.001082,0.0000
10356.75,-0.327758,-0.328477,-0.001082,0.0000
10362.10,-0.329874,-0.331874,-0.000670,0.0000
10367.42,-0.331829,-0.335151,-0.000415,0.0000
10372.74,-0.331829,-0.335151,-0.000415,0.0000
10378.05,-0.333623,-0.338222,-0.000101,0.0000
10383.53,-0.335198,-0.341049,0.000224,0.0000
10388.99,-0.335198,-0.341049,0.000224,0.0000
10394.47,-0.336668,-0.343727,0.000374,0.0000
10399.85,-0.336668,-0.343727,0.000374,0.0000
10405.30,-0.338187,-0.346263,0.000587,0.0000
10410.63,-0.339342,-0.348529,0.000713,0.0000
10415.97,-0.339342,-0.348529,0.000713,0.0000
10421.31,-0.340390,-0.350543,0.000776,0.0000
10426.66,-0.341177,-0.352465,0.000751,0.0000
10432.01,-0.341177,-0.352465,0.000751,0.0000
10437.36,-0.341897,-0.354104,0.000832,0.0000
10442.71,-0.342387,-0.355590,0.000738,0.0000
10448.04,-0.342387,-0.355590,0.000738,0.0000
10453.47,-0.342557,-0.356842,0.000654,0.0000
10458.90,-0.342658,-0.357887,0.000499,0.0000
10464.23,-0.342658,-0.357887,0.000499,0.0000
10469.51,-0.342527,-0.358711,0.000279,0.0000
10474.85,-0.342527,-0.358711,0.000279,0.0000
10480.22,-0.342299,-0.359311,0.000040,0.0000
10485.88,-0.341877,-0.359706,-0.000248,0.0000
10491.22,-0.341877,-0.359706,-0.000248,0.0000
10496.51,-0.341274,-0.359851,-0.000600,0.0000
10501.86,-0.341274,-0.359851,-0.000600,0.0000
10507.52,-0.340402,-0.359878,-0.001010,0.0000
10512.95,-0.339382,-0.359647,-0.001355,0.0000
10518.31,-0.338310,-0.359198,-0.001785,0.0000
10523.65,-0.338310,-0.359198,-0.001785,0.0000
10528.98,-0.336804,-0.358485,-0.002289,0.0000
10534.34,-0.335334,-0.357668,-0.002717,0.0000
10539.63,-0.335334,-0.357668,-0.002717,0.0000
10545.00,-0.333565,-0.356493,-0.003229,0.0000
10550.35,-0.331609,-0.355180,-0.003791,0.0000
10555.69,-0.331609,-0.355180,-0.003791,0.0000
10561.03,-0.329634,-0.353669,-0.004269,0.0000
10566.39,-0.329634,-0.353669,-0.004269,0.0000
10571.70,-0.327339,-0.351957,-0.004905,0.0000
10577.04,-0.324942,-0.350044,-0.005434,0.0000
10582.45,-0.324942,-0.350044,-0.005434,0.0000
10587.84,-0.322320,-0.348043,-0.005936,0.0000
10593.17,-0.319556,-0.345737,-0.006473,0.0000
10598.50,-0.319556,-0.345737,-0.006473,0.0000
10603.83,-0.316708,-0.343207,-0.006932,0.0000
10609.35,-0.316708,-0.343207,-0.006932,0.0000
10614.87,-0.313551,-0.340550,-0.007490,0.0000
10620.31,-0.310383,-0.337705,-0.007963,0.0000
10625.66,-0.310383,-0.337705,-0.007963,0.0000
10631.06,-0.306985,-0.334694,-0.008410,0.0000
10636.44,-0.303635,-0.331459,-0.008838,0.0000
10641.75,-0.303635,-0.331459,-0.008838,0.0000
10647.21,-0.300095,-0.328114,-0.009300,0.0000
10652.61,-0.296432,-0.324655,-0.009634,0.0000
10657.93,-0.296432,-0.324655,-0.009634,0.0000
10663.30,-0.292668,-0.321060,-0.009906,0.0000
10668.65,-0.288736,-0.317273,-0.010175,0.0000
10673.97,-0.288736,-0.317273,-0.010175,0.0000
10679.44,-0.284735,-0.313377,-0.010464,0.0000
10684.83,-0.280665,-0.309386,-0.010721,0.0000
10690.23,-0.280665,-0.309386,-0.010721,0.0000
10695.52,-0.276560,-0.305309,-0.010776,0.0000
10700.99,-0.276560,-0.305309,-0.010776,0.0000
10706.57,-0.272400,-0.301249,-0.010812,0.0000
10712.51,-0.268155,-0.297215,-0.010889,0.0000
10717.82,-0.268155,-0.297215,-0.010889,0.0000
10723.17,-0.263974,-0.293219,-0.010827,0.0000
10728.59,-0.259743,-0.289284,-0.010706,0.0000
10733.90,-0.259743,-0.289284,-0.010706,0.0000
10739.25,-0.255456,-0.285352,-0.010530,0.0000
10744.57,-0.251132,-0.281305,-0.010418,0.0000
10749.92,-0.251132,-0.281305,-0.010418,0.0000
10755.28,-0.246862,-0.277347,-0.010232,0.0000
10760.88,-0.242560,-0.273362,-0.010004,0.0000
10766.21,-0.242560,-0.273362,-0.010004,0.0000
10771.52,-0.238282,-0.269358,-0.009726,0.0000
10776.89,-0.234083,-0.265415,-0.009400,0.0000
10782.27,-0.234083,-0.265415,-0.009400,0.0000
10787.78,-0.229918,-0.261383,-0.009016,0.0000
10793.35,-0.225822,-0.257551,-0.008681,0.0000
10798.63,-0.225822,-0.257551,-0.008681,0.0000
10804.08,-0.221855,-0.253890,-0.008255,0.0000
10809.42,-0.221855,-0.253890,-0.008255,0.0000
10815.40,-0.217878,-0.250244,-0.007749,0.0000
10820.70,-0.213932,-0.246791,-0.007344,0.0000
10826.06,-0.210130,-0.243544,-0.006931,0.0000
10831.43,-0.210130,-0.243544,-0.006931,0.0000
10836.88,-0.206309,-0.240286,-0.006545,0.0000
10842.21,-0.202605,-0.237322,-0.006103,0.0000
10847.56,-0.202605,-0.237322,-0.006103,0.0000
10852.91,-0.198977,-0.234464,-0.005748,0.0000
10858.24,-0.198977,-0.234464,-0.005748,0.0000
10863.57,-0.195420,-0.231818,-0.005262,0.0000
10869.10,-0.192027,-0.229352,-0.004942,0.0000
10874.44,-0.192027,-0.229352,-0.004942,0.0000
10879.75,-0.188745,-0.227090,-0.004514,0.0000
10885.07,-0.185560,-0.224973,-0.004189,0.0000
10890.41,-0.185560,-0.224973,-0.004189,0.0000
10895.77,-0.182541,-0.223063,-0.003852,0.0000
10901.30,-0.179627,-0.221378,-0.003467,0.0000
10906.57,-0.179627,-0.221378,-0.003467,0.0000
10911.90,-0.176897,-0.219865,-0.003155,0.0000
10917.63,-0.176897,-0.219865,-0.003155,0.0000
10922.96,-0.174197,-0.218498,-0.002872,0.0000
10928.44,-0.171709,-0.217459,-0.002650,0.0000
10933.92,-0.169333,-0.216573,-0.002419,0.0000
10939.25,-0.169333,-0.216573,-0.002419,0.0000
10944.58,-0.167075,-0.215883,-0.002218,0.0000
10949.89,-0.167075,-0.215883,-0.002218,0.0000
10955.23,-0.165013,-0.215547,-0.002095,0.0000
10960.70,-0.163003,-0.215309,-0.001892,0.0000
10966.01,-0.163003,-0.215309,-0.001892,0.0000
10971.38,-0.161193,-0.215416,-0.001812,0.0000
10976.86,-0.159539,-0.215622,-0.001783,0.0000
10982.17,-0.159539,-0.215622,-0.001783,0.0000
10987.50,-0.157960,-0.216098,-0.001750,0.0000
10992.84,-0.156527,-0.216837,-0.001749,0.0000
10998.17,-0.156527,-0.216837,-0.001749,0.0000
11003.49,-0.155194,-0.217750,-0.001811,0.0000
11008.82,-0.155194,-0.217750,-0.001811,0.0000
11014.13,-0.153946,-0.219003,-0.001901,0.0000
11020.00,-0.153052,-0.220391,-0.002002,0.0000
11025.31,-0.153052,-0.220391,-0.002002,0.0000
11030.63,-0.152130,-0.222050,-0.002081,0.0000
11035.96,-0.151363,-0.223961,-0.002213,0.0000
11041.28,-0.151363,-0.223961,-0.002213,0.0000
11046.57,-0.150683,-0.226069,-0.002335,0.0000
11051.89,-0.150069,-0.228366,-0.002481,0.0000
11057.23,-0.150069,-0.228366,-0.002481,0.0000
11062.52,-0.149660,-0.230921,-0.002680,0.0000
11068.01,-0.149238,-0.233657,-0.002859,0.0000
11073.36,-0.149238,-0.233657,-0.002859,0.0000
11078.71,-0.149001,-0.236597,-0.003116,0.0000
11084.03,-0.148884,-0.239743,-0.003302,0.0000
11089.35,-0.148884,-0.239743,-0.003302,0.0000
11094.66,-0.148876,-0.243213,-0.003442,0.0000
11100.19,-0.149071,-0.246746,-0.003588,0.0000
11105.57,-0.149071,-0.246746,-0.003588,0.0000
11110.99,-0.149200,-0.250494,-0.003763,0.0000
11116.31,-0.149200,-0.250494,-0.003763,0.0000
11122.18,-0.149593,-0.254372,-0.003845,0.0000
11127.51,-0.149994,-0.258477,-0.004016,0.0000
11132.84,-0.149994,-0.258477,-0.004016,0.0000
11138.27,-0.150424,-0.262793,-0.004137,0.0000
11143.69,-0.151112,-0.267201,-0.004211,0.0000
11149.08,-0.151112,-0.267201,-0.004211,0.0000
11154.51,-0.151783,-0.271801,-0.004291,0.0000
11160.01,-0.152415,-0.276623,-0.004309,0.0000
11165.35,-0.152415,-0.276623,-0.004309,0.0000
11170.69,-0.153286,-0.281453,-0.004383,0.0000
11176.02,-0.154178,-0.286293,-0.004414,0.0000
11181.45,-0.154178,-0.286293,-0.004414,0.0000
11186.80,-0.154900,-0.291232,-0.004291,0.0000
11192.21,-0.155694,-0.296134,-0.004247,0.0000
11197.59,-0.155694,-0.296134,-0.004247,0.0000
11202.98,-0.156555,-0.301007,-0.004171,0.0000
11208.31,-0.156555,-0.301007,-0.004171,0.0000
11213.88,-0.157448,-0.305881,-0.004000,0.0000
11219.28,-0.158270,-0.310853,-0.003894,0.0000
11225.11,-0.158270,-0.310853,-0.003894,0.0000
11230.44,-0.159312,-0.315824,-0.003687,0.0000
11235.77,-0.160277,-0.320908,-0.003523,0.0000
11241.15,-0.160277,-0.320908,-0.003523,0.0000
11246.54,-0.161205,-0.325838,-0.003289,0.0000
11251.90,-0.162118,-0.330839,-0.003066,0.0000
11257.27,-0.162118,-0.330839,-0.003066,0.0000
11262.61,-0.163019,-0.335861,-0.002777,0.0000
11268.22,-0.163716,-0.340906,-0.002432,0.0000
11273.52,-0.163716,-0.340906,-0.002432,0.0000
11278.98,-0.164542,-0.345865,-0.002080,0.0000
11284.39,-0.165443,-0.350593,-0.001704,0.0000
11289.71,-0.165443,-0.350593,-0.001704,0.0000
11295.22,-0.166061,-0.355309,-0.001362,0.0000
11300.58,-0.166775,-0.359964,-0.000959,0.0000
11305.96,-0.166775,-0.359964,-0.000959,0.0000
11311.29,-0.167369,-0.364295,-0.000592,0.0000
11316.61,-0.167369,-0.364295,-0.000592,0.0000
11322.22,-0.167995,-0.368569,-0.000175,0.0000
11327.29,-0.168505,-0.372801,0.000146,0.0000
11332.67,-0.168505,-0.372801,0.000146,0.0000
11338.01,-0.168908,-0.376779,0.000468,0.0000
11343.41,-0.169297,-0.380599,0.000982,0.0000
11348.69,-0.169297,-0.380599,0.000982,0.0000
11354.06,-0.169482,-0.384279,0.001278,0.0000
11359.45,-0.169711,-0.387711,0.001627,0.0000
11364.77,-0.169711,-0.387711,0.001627,0.0000
11370.26,-0.169589,-0.391047,0.001960,0.0000
11375.63,-0.169706,-0.394143,0.002365,0.0000
11380.96,-0.169706,-0.394143,0.002365,0.0000
11386.35,-0.169515,-0.397024,0.002586,0.0000
11391.88,-0.169354,-0.399837,0.002860,0.0000
11397.30,-0.169354,-0.399837,0.002860,0.0000
11402.68,-0.169022,-0.402285,0.003148,0.0000
11408.04,-0.169022,-0.402285,0.003148,0.0000
11413.37,-0.168547,-0.404729,0.003293,0.0000
