time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16
2026-03-05T20:03:57.464165+00:00,1772741037464.166,0.450439,-0.574219,0.324463,-0.754395,-0.128540,-0.581543,19373,18077,20252,17870
2026-03-05T20:03:57.473939+00:00,1772741037473.939,0.450195,-0.574219,0.324463,-0.744629,-0.123901,-0.587891,19373,18077,20252,17870
2026-03-05T20:03:57.483806+00:00,1772741037483.805,0.450195,-0.574219,0.324463,-0.736816,-0.118225,-0.583008,19373,18077,20252,17870
2026-03-05T20:03:57.494254+00:00,1772741037494.254,0.450195,-0.574219,0.324463,-0.738281,-0.124329,-0.585938,19373,18077,20252,17870
2026-03-05T20:03:57.503733+00:00,1772741037503.733,0.449951,-0.574219,0.324463,-0.725098,-0.123352,-0.586914,19373,18077,20252,17870
2026-03-05T20:03:57.513591+00:00,1772741037513.591,0.449951,-0.574219,0.324219,-0.713379,-0.130981,-0.583496,19373,18077,20252,17870
2026-03-05T20:03:57.524572+00:00,1772741037524.572,0.449951,-0.574219,0.324219,-0.705078,-0.142090,-0.582520,19373,18077,20252,17870
2026-03-05T20:03:57.533571+00:00,1772741037533.571,0.449951,-0.574219,0.324219,-0.700195,-0.157593,-0.581543,19373,18077,20252,17870
2026-03-05T20:03:57.544642+00:00,1772741037544.642,0.449707,-0.574219,0.324219,-0.692871,-0.164673,-0.582520,19373,18077,20252,17870
2026-03-05T20:03:57.553765+00:00,1772741037553.765,0.449707,-0.573730,0.324219,-0.688477,-0.177246,-0.586914,19373,18077,20252,17870
2026-03-05T20:03:57.563617+00:00,1772741037563.617,0.449707,-0.573730,0.324219,-0.695312,-0.187622,-0.588379,19373,18077,20252,17870
2026-03-05T20:03:57.574585+00:00,1772741037574.585,0.449707,-0.573730,0.324219,-0.721191,-0.208740,-0.592773,19373,18077,20252,17870
2026-03-05T20:03:57.583617+00:00,1772741037583.617,0.449463,-0.573730,0.324219,-0.733887,-0.214478,-0.592285,19373,18077,20252,17870
2026-03-05T20:03:57.594579+00:00,1772741037594.579,0.449463,-0.573730,0.323975,-0.732422,-0.204346,-0.591309,19373,18077,20252,17870
2026-03-05T20:03:57.604353+00:00,1772741037604.353,0.449463,-0.573730,0.323975,-0.720703,-0.195190,-0.594727,19373,18077,20252,17870
2026-03-05T20:03:57.613883+00:00,1772741037613.883,0.449219,-0.573730,0.323975,-0.691895,-0.194580,-0.594238,19373,18077,20252,17870
2026-03-05T20:03:57.624522+00:00,1772741037624.522,0.449219,-0.573730,0.323975,-0.658203,-0.197632,-0.586914,19373,18077,20252,17870
2026-03-05T20:03:57.634099+00:00,1772741037634.099,0.449219,-0.573242,0.323975,-0.640625,-0.206543,-0.589355,19373,18077,20252,17870
2026-03-05T20:03:57.644307+00:00,1772741037644.306,0.449219,-0.573730,0.323975,-0.628906,-0.211670,-0.589355,19373,18077,20252,17870
2026-03-05T20:03:57.655021+00:00,1772741037655.021,0.448975,-0.573730,0.323730,-0.633301,-0.226562,-0.593262,19373,18077,20252,17870
2026-03-05T20:03:57.664051+00:00,1772741037664.051,0.448975,-0.573242,0.323730,-0.635254,-0.243652,-0.598633,19373,18077,20252,17870
2026-03-05T20:03:57.673729+00:00,1772741037673.729,0.448975,-0.573242,0.323730,-0.621094,-0.222046,-0.593750,19373,18077,20252,17870
2026-03-05T20:03:57.684097+00:00,1772741037684.097,0.448975,-0.573242,0.323730,-0.623047,-0.208740,-0.589355,19373,18077,20252,17870
2026-03-05T20:03:57.694623+00:00,1772741037694.623,0.448975,-0.573242,0.323730,-0.622559,-0.212524,-0.596191,19373,18077,20252,17870
2026-03-05T20:03:57.704104+00:00,1772741037704.104,0.448730,-0.573242,0.323486,-0.629883,-0.220215,-0.606445,19373,18077,20252,17870
2026-03-05T20:03:57.714221+00:00,1772741037714.221,0.448730,-0.573242,0.323486,-0.617188,-0.209229,-0.605957,19373,18077,20252,17870
2026-03-05T20:03:57.723642+00:00,1772741037723.642,0.448730,-0.573242,0.323486,-0.600586,-0.199463,-0.604980,19373,18077,20252,17870
2026-03-05T20:03:57.734377+00:00,1772741037734.377,0.448730,-0.572754,0.323486,-0.570801,-0.181274,-0.606934,19373,18077,20252,17870
2026-03-05T20:03:57.744557+00:00,1772741037744.557,0.448730,-0.572754,0.323486,-0.553711,-0.164062,-0.608887,19373,18077,20252,17870
2026-03-05T20:03:57.754484+00:00,1772741037754.484,0.448730,-0.572754,0.323486,-0.554199,-0.183350,-0.620605,19373,18077,20252,17870
2026-03-05T20:03:57.764728+00:00,1772741037764.728,0.448730,-0.572754,0.323242,-0.553223,-0.182495,-0.625977,19373,18077,20252,17870
2026-03-05T20:03:57.774594+00:00,1772741037774.594,0.448730,-0.572754,0.323242,-0.557129,-0.186035,-0.631836,19373,18077,20252,17870
2026-03-05T20:03:57.784564+00:00,1772741037784.564,0.448730,-0.572754,0.323242,-0.560059,-0.182007,-0.636230,19373,18077,20252,17870
2026-03-05T20:03:57.794507+00:00,1772741037794.507,0.448730,-0.572754,0.323242,-0.555664,-0.173096,-0.635742,19373,18077,20252,17870
2026-03-05T20:03:57.803909+00:00,1772741037803.909,0.448730,-0.572266,0.323242,-0.551758,-0.156738,-0.635742,19373,18077,20252,17870
2026-03-05T20:03:57.815420+00:00,1772741037815.420,0.448730,-0.572266,0.322998,-0.544922,-0.149902,-0.639160,19373,18077,20252,17870
2026-03-05T20:03:57.824726+00:00,1772741037824.725,0.448730,-0.572266,0.322998,-0.523438,-0.146606,-0.645996,19373,18077,20252,17870
2026-03-05T20:03:57.834148+00:00,1772741037834.148,0.448730,-0.572266,0.322998,-0.510742,-0.147827,-0.648438,19373,18077,20252,17870
2026-03-05T20:03:57.844914+00:00,1772741037844.915,0.448730,-0.572266,0.322998,-0.508301,-0.130859,-0.658691,19373,18077,20252,17870
2026-03-05T20:03:57.854127+00:00,1772741037854.127,0.448730,-0.572266,0.322754,-0.503906,-0.137207,-0.671387,19373,18077,20252,17870
2026-03-05T20:03:57.864765+00:00,1772741037864.765,0.448730,-0.571777,0.322754,-0.502441,-0.130615,-0.684082,19373,18077,20252,17870
2026-03-05T20:03:57.874617+00:00,1772741037874.617,0.448730,-0.572266,0.322754,-0.509277,-0.114502,-0.691895,19373,18077,20252,17870
2026-03-05T20:03:57.885296+00:00,1772741037885.296,0.448730,-0.571777,0.322754,-0.498535,-0.082825,-0.699707,19373,18077,20252,17870
2026-03-05T20:03:57.902361+00:00,1772741037902.361,0.448730,-0.571777,0.322754,-0.475830,-0.062439,-0.704102,22178,16693,13462,14856
2026-03-05T20:03:57.904069+00:00,1772741037904.070,0.448730,-0.571777,0.322510,-0.461182,-0.070801,-0.710449,22178,16693,13462,14856
2026-03-05T20:03:57.914901+00:00,1772741037914.902,0.448730,-0.571777,0.322510,-0.470703,-0.071777,-0.728027,21984,16782,13324,14927
2026-03-05T20:03:57.924725+00:00,1772741037924.725,0.448975,-0.571289,0.322510,-0.530273,-0.028000,-0.777344,21276,17128,13180,15397
2026-03-05T20:03:57.934612+00:00,1772741037934.612,0.448975,-0.571777,0.322510,-0.772949,0.163086,-0.857910,20075,17540,13469,15963
2026-03-05T20:03:57.945922+00:00,1772741037945.922,0.448975,-0.571289,0.322266,-1.320312,0.578613,-0.952637,18968,17669,14247,16298
2026-03-05T20:03:57.955096+00:00,1772741037955.096,0.448730,-0.571289,0.322021,-2.228516,1.262695,-1.033203,17947,17576,15316,16609
2026-03-05T20:03:57.964613+00:00,1772741037964.613,0.448730,-0.570801,0.321777,-3.498047,2.218750,-1.043945,17045,17383,16700,16702
2026-03-05T20:03:57.975398+00:00,1772741037975.398,0.448730,-0.570801,0.321289,-5.125000,3.388672,-0.992188,15954,17404,17741,17154
2026-03-05T20:03:57.985176+00:00,1772741037985.176,0.448486,-0.570801,0.321289,-5.125000,3.388672,-0.992188,15112,17249,18945,17396
2026-03-05T20:03:57.996403+00:00,1772741037996.403,0.448486,-0.570312,0.320557,-7.054688,4.742188,-0.874512,14379,17150,19963,17695
2026-03-05T20:03:58.007801+00:00,1772741038007.801,0.447998,-0.569824,0.319824,-9.234375,6.222656,-0.664551,13656,17255,20791,18044
2026-03-05T20:03:58.015327+00:00,1772741038015.327,0.447510,-0.569336,0.318848,-11.585938,7.796875,-0.366699,13656,17255,20791,18044
2026-03-05T20:03:58.024842+00:00,1772741038024.842,0.447021,-0.568359,0.317871,-14.000000,9.375000,-0.005367,13297,17249,21426,18346
2026-03-05T20:03:58.034376+00:00,1772741038034.376,0.446289,-0.566895,0.316406,-16.375000,10.875000,0.411377,13118,17328,21780,18665
2026-03-05T20:03:58.045140+00:00,1772741038045.140,0.445557,-0.565430,0.315186,-18.406250,12.109375,0.800293,13315,17350,22083,18765
2026-03-05T20:03:58.055100+00:00,1772741038055.101,0.444092,-0.563477,0.313477,-20.390625,13.296875,1.222656,14054,17273,22201,18573
2026-03-05T20:03:58.065482+00:00,1772741038065.481,0.442627,-0.561523,0.311523,-21.984375,14.218750,1.601562,14867,17301,22054,18524
2026-03-05T20:03:58.075209+00:00,1772741038075.209,0.440918,-0.558594,0.309570,-23.234375,14.890625,1.912109,15929,17389,21796,18277
2026-03-05T20:03:58.084385+00:00,1772741038084.385,0.438965,-0.555664,0.307373,-23.828125,15.203125,2.056641,17136,17414,21478,18100
2026-03-05T20:03:58.095834+00:00,1772741038095.834,0.438721,-0.555664,0.307373,-23.828125,15.210938,2.058594,18348,17583,20891,17932
2026-03-05T20:03:58.106379+00:00,1772741038106.379,0.436523,-0.552246,0.305176,-23.937500,15.234375,2.064453,19554,17829,20215,17851
2026-03-05T20:03:58.117758+00:00,1772741038117.758,0.433594,-0.547852,0.302246,-23.484375,14.960938,1.943359,20822,18029,19829,17502
2026-03-05T20:03:58.124903+00:00,1772741038124.903,0.430908,-0.543945,0.299805,-22.671875,14.492188,1.718750,20822,18029,19829,17502
2026-03-05T20:03:58.134328+00:00,1772741038134.328,0.427734,-0.538574,0.296875,-21.250000,13.718750,1.346680,21613,18501,19078,17580
2026-03-05T20:03:58.145414+00:00,1772741038145.414,0.424561,-0.534180,0.294189,-19.781250,12.929688,0.970215,22206,18921,18506,17775
2026-03-05T20:03:58.156276+00:00,1772741038156.276,0.421143,-0.528809,0.291504,-18.000000,11.968750,0.532227,22464,19338,18119,17939
2026-03-05T20:03:58.166025+00:00,1772741038166.025,0.416992,-0.522461,0.288086,-16.171875,11.000000,0.107422,22611,19624,18060,17992
2026-03-05T20:03:58.175148+00:00,1772741038175.148,0.412842,-0.516602,0.284912,-14.414062,10.070312,-0.289795,22316,19959,18101,18322
2026-03-05T20:03:58.185988+00:00,1772741038185.988,0.408447,-0.509766,0.281738,-12.781250,9.226562,-0.628906,22198,20004,18583,18239
2026-03-05T20:03:58.194983+00:00,1772741038194.983,0.403809,-0.502930,0.278564,-11.359375,8.546875,-0.886230,21752,20095,19015,18451
2026-03-05T20:03:58.205645+00:00,1772741038205.645,0.403809,-0.502930,0.278320,-11.359375,8.546875,-0.879395,21143,20180,19446,18739
2026-03-05T20:03:58.217629+00:00,1772741038217.629,0.398926,-0.496094,0.275146,-10.179688,4.000000,-1.094727,20653,20055,19948,19014
2026-03-05T20:03:58.228284+00:00,1772741038228.284,0.394287,-0.489014,0.272217,-9.265625,7.562500,-1.275391,20280,19819,20618,19067
2026-03-05T20:03:58.235767+00:00,1772741038235.767,0.389404,-0.482178,0.269043,-8.601562,7.238281,-1.410156,20280,19819,20618,19067
2026-03-05T20:03:58.244905+00:00,1772741038244.905,0.384277,-0.474609,0.266113,-8.179688,6.996094,-1.506836,19913,19696,21080,19196
2026-03-05T20:03:58.255575+00:00,1772741038255.575,0.379150,-0.467041,0.263184,-7.914062,6.800781,-1.583008,19731,19523,21440,19286
2026-03-05T20:03:58.265732+00:00,1772741038265.732,0.373779,-0.459473,0.260254,-7.730469,6.609375,-1.662109,19512,19484,21438,19581
2026-03-05T20:03:58.275876+00:00,1772741038275.876,0.367676,-0.450684,0.257080,-7.562500,6.328125,-1.767578,19624,19399,21452,19566
2026-03-05T20:03:58.286596+00:00,1772741038286.596,0.362549,-0.443359,0.254639,-7.347656,6.039062,-1.845703,20034,19204,21489,19334
2026-03-05T20:03:58.294976+00:00,1772741038294.976,0.357178,-0.436035,0.251953,-6.960938,5.617188,-1.921875,20483,19137,21275,19134
2026-03-05T20:03:58.305599+00:00,1772741038305.599,0.351318,-0.427490,0.249268,-6.433594,5.085938,-2.011719,20954,19085,20928,19000
2026-03-05T20:03:58.316006+00:00,1772741038316.006,0.351318,-0.427979,0.249268,-6.421875,5.082031,-2.001953,21319,19188,20431,18955
2026-03-05T20:03:58.326880+00:00,1772741038326.880,0.345459,-0.419678,0.246826,-5.710938,4.421875,-2.115234,21698,19247,19863,18913
2026-03-05T20:03:58.338849+00:00,1772741038338.849,0.339600,-0.411377,0.244507,-4.832031,3.652344,-2.240234,22001,19343,19558,18628
2026-03-05T20:03:58.347912+00:00,1772741038347.912,0.333984,-0.403320,0.242432,-3.775391,2.824219,-2.365234,22001,19343,19558,18628
2026-03-05T20:03:58.354883+00:00,1772741038354.883,0.328125,-0.395264,0.240234,-2.613281,1.961914,-2.474609,22206,19418,19200,18473
2026-03-05T20:03:58.365501+00:00,1772741038365.501,0.322021,-0.386963,0.238281,-1.405273,1.097656,-2.576172,22327,19374,19057,18315
2026-03-05T20:03:58.376569+00:00,1772741038376.569,0.315674,-0.377930,0.236328,-0.089905,0.208252,-2.667969,22211,19551,18837,18262
2026-03-05T20:03:58.385144+00:00,1772741038385.144,0.310547,-0.370850,0.234741,0.969727,-0.467529,-2.732422,21865,19729,18672,18329
2026-03-05T20:03:58.395027+00:00,1772741038395.027,0.304688,-0.362549,0.233154,2.025391,-1.102539,-2.798828,21714,19753,18790,18192
2026-03-05T20:03:58.405643+00:00,1772741038405.643,0.299316,-0.355469,0.231567,2.990234,-1.647461,-2.835938,21437,19752,18844,18250
2026-03-05T20:03:58.415625+00:00,1772741038415.625,0.299316,-0.355469,0.231567,2.990234,-1.647461,-2.835938,21174,19661,19122,18194
2026-03-05T20:03:58.425809+00:00,1772741038425.808,0.293945,-0.348389,0.230103,3.806641,-2.105469,-2.873047,20925,19583,19227,18299
2026-03-05T20:03:58.436942+00:00,1772741038436.942,0.288086,-0.340332,0.228638,4.441406,-2.460938,-2.904297,20641,19522,19423,18357
2026-03-05T20:03:58.448844+00:00,1772741038448.844,0.282715,-0.332764,0.227295,4.921875,-2.763672,-2.939453,20370,19422,19561,18479
2026-03-05T20:03:58.456132+00:00,1772741038456.132,0.276855,-0.325195,0.225952,5.242188,-2.998047,-2.978516,20370,19422,19561,18479
2026-03-05T20:03:58.466009+00:00,1772741038466.010,0.271729,-0.318115,0.224731,5.449219,-3.181641,-3.011719,20121,19384,19698,18549
2026-03-05T20:03:58.475914+00:00,1772741038475.915,0.266113,-0.311035,0.223511,5.558594,-3.320312,-3.039062,20011,19291,19738,18598
2026-03-05T20:03:58.486011+00:00,1772741038486.011,0.260742,-0.303955,0.222290,5.585938,-3.462891,-3.080078,19946,19140,19798,18668
2026-03-05T20:03:58.495102+00:00,1772741038495.102,0.255371,-0.296875,0.221191,5.566406,-3.611328,-3.109375,19992,18976,19888,18634
2026-03-05T20:03:58.505735+00:00,1772741038505.735,0.250000,-0.289795,0.220093,5.515625,-3.757812,-3.128906,20044,18879,19931,18564
2026-03-05T20:03:58.515614+00:00,1772741038515.614,0.244751,-0.282959,0.219116,5.480469,-3.904297,-3.150391,19963,18980,19774,18597
2026-03-05T20:03:58.526330+00:00,1772741038526.330,0.244995,-0.283691,0.219116,5.500000,-3.914062,-3.142578,20073,18836,19694,18619
2026-03-05T20:03:58.536556+00:00,1772741038536.556,0.240112,-0.277344,0.218140,5.484375,-4.085938,-3.173828,20179,18817,19703,18435
2026-03-05T20:03:58.547049+00:00,1772741038547.049,0.235474,-0.271729,0.217285,5.507812,-4.277344,-3.183594,20184,18922,19493,18477
2026-03-05T20:03:58.558584+00:00,1772741038558.584,0.230591,-0.265381,0.216431,5.527344,-4.468750,-3.205078,20367,18828,19491,18359
2026-03-05T20:03:58.565333+00:00,1772741038565.333,0.225952,-0.259521,0.215698,5.597656,-4.644531,-3.218750,20367,18828,19491,18359
2026-03-05T20:03:58.576592+00:00,1772741038576.592,0.221436,-0.253906,0.214844,5.695312,-4.835938,-3.232422,20291,18957,19374,18383
2026-03-05T20:03:58.586447+00:00,1772741038586.447,0.217163,-0.248657,0.213989,5.789062,-5.011719,-3.257812,20390,18946,19405,18302
2026-03-05T20:03:58.596342+00:00,1772741038596.342,0.212769,-0.243164,0.213257,5.882812,-5.148438,-3.287109,20356,19056,19300,18387
2026-03-05T20:03:58.605590+00:00,1772741038605.590,0.208618,-0.237915,0.212524,5.976562,-5.238281,-3.314453,20219,19217,19297,18334
2026-03-05T20:03:58.616154+00:00,1772741038616.155,0.204712,-0.232910,0.211792,6.050781,-5.296875,-3.351562,20188,19183,19372,18273
2026-03-05T20:03:58.626309+00:00,1772741038626.309,0.200684,-0.227783,0.211060,6.097656,-5.296875,-3.390625,20189,19194,19347,18245
2026-03-05T20:03:58.637009+00:00,1772741038637.009,0.196777,-0.223022,0.210327,6.121094,-5.269531,-3.429688,20152,19145,19531,18136
2026-03-05T20:03:58.646746+00:00,1772741038646.746,0.197144,-0.223755,0.210327,6.140625,-5.281250,-3.425781,20009,19241,19527,18191
2026-03-05T20:03:58.657636+00:00,1772741038657.636,0.193726,-0.219849,0.209717,6.148438,-5.195312,-3.460938,19731,19416,19550,18289
2026-03-05T20:03:58.670256+00:00,1772741038670.256,0.190063,-0.215210,0.208984,6.078125,-5.082031,-3.513672,19711,19418,19664,18261
2026-03-05T20:03:58.676151+00:00,1772741038676.151,0.186523,-0.210938,0.208374,5.976562,-4.921875,-3.568359,19711,19418,19664,18261
2026-03-05T20:03:58.686186+00:00,1772741038686.186,0.183105,-0.206909,0.207642,5.839844,-4.730469,-3.621094,19709,19404,19814,18152
2026-03-05T20:03:58.695948+00:00,1772741038695.948,0.179932,-0.203003,0.207031,5.683594,-4.531250,-3.673828,19622,19357,19823,18320
2026-03-05T20:03:58.705634+00:00,1772741038705.635,0.176880,-0.199585,0.206421,5.515625,-4.332031,-3.714844,19650,19335,19939,18199
2026-03-05T20:03:58.716288+00:00,1772741038716.288,0.173706,-0.195923,0.205811,5.304688,-4.128906,-3.757812,19619,19270,19953,18251
2026-03-05T20:03:58.725647+00:00,1772741038725.647,0.170776,-0.192505,0.205200,5.089844,-3.939453,-3.800781,19615,19237,20049,18152
2026-03-05T20:03:58.736957+00:00,1772741038736.957,0.167480,-0.188721,0.204590,4.851562,-3.742188,-3.833984,19712,19077,20127,18106
2026-03-05T20:03:58.746016+00:00,1772741038746.016,0.164429,-0.185181,0.203979,4.625000,-3.546875,-3.857422,19598,19178,20019,18202
2026-03-05T20:03:58.756596+00:00,1772741038756.596,0.164673,-0.185669,0.204102,4.640625,-3.554688,-3.861328,19649,19213,19975,18117
2026-03-05T20:03:58.768305+00:00,1772741038768.305,0.161621,-0.182373,0.203491,4.425781,-3.410156,-3.896484,19663,19217,20011,18051
2026-03-05T20:03:58.777599+00:00,1772741038777.600,0.158813,-0.179565,0.203003,4.253906,-3.267578,-3.929688,19752,19164,19974,18050
2026-03-05T20:03:58.786955+00:00,1772741038786.955,0.156006,-0.176392,0.202393,4.082031,-3.128906,-3.958984,19752,19164,19974,18050
2026-03-05T20:03:58.796151+00:00,1772741038796.151,0.153198,-0.173340,0.201904,3.925781,-3.023438,-3.986328,19827,19159,19952,18071
2026-03-05T20:03:58.807181+00:00,1772741038807.181,0.150513,-0.170410,0.201294,3.794922,-2.945312,-4.003906,19940,19092,19940,18072
2026-03-05T20:03:58.816282+00:00,1772741038816.282,0.147705,-0.167480,0.200806,3.669922,-2.892578,-4.019531,20009,19104,19992,17984
2026-03-05T20:03:58.826212+00:00,1772741038826.211,0.145142,-0.164673,0.200195,3.548828,-2.839844,-4.035156,19945,19161,19879,18128
2026-03-05T20:03:58.836035+00:00,1772741038836.034,0.142578,-0.162476,0.199707,3.443359,-2.789062,-4.058594,19905,19169,19930,18097
2026-03-05T20:03:58.846105+00:00,1772741038846.105,0.140259,-0.159912,0.199341,3.314453,-2.751953,-4.082031,19902,19066,19932,18141
2026-03-05T20:03:58.856625+00:00,1772741038856.625,0.137695,-0.157349,0.198853,3.154297,-2.708984,-4.097656,19868,19046,19985,18086
2026-03-05T20:03:58.866153+00:00,1772741038866.153,0.137695,-0.157715,0.198853,3.164062,-2.710938,-4.105469,19735,19074,19941,18221
2026-03-05T20:03:58.878183+00:00,1772741038878.183,0.135376,-0.155273,0.198364,2.994141,-2.667969,-4.125000,19728,19037,20063,18141
2026-03-05T20:03:58.889582+00:00,1772741038889.582,0.133057,-0.152954,0.197998,2.808594,-2.621094,-4.140625,19734,18965,20159,18126
2026-03-05T20:03:58.896751+00:00,1772741038896.751,0.130859,-0.151001,0.197510,2.619141,-2.552734,-4.148438,19734,18965,20159,18126
2026-03-05T20:03:58.906570+00:00,1772741038906.570,0.128540,-0.148804,0.197144,2.410156,-2.492188,-4.152344,19784,18898,20237,18059
2026-03-05T20:03:58.916043+00:00,1772741038916.043,0.126343,-0.146729,0.196777,2.199219,-2.421875,-4.152344,19715,18952,20220,18091
2026-03-05T20:03:58.926845+00:00,1772741038926.844,0.124268,-0.144653,0.196411,1.998047,-2.357422,-4.156250,19686,18925,20258,18109
2026-03-05T20:03:58.936774+00:00,1772741038936.774,0.122070,-0.142578,0.195923,1.790039,-2.291016,-4.164062,19619,19026,20037,18296
2026-03-05T20:03:58.947177+00:00,1772741038947.177,0.119995,-0.140503,0.195679,1.618164,-2.257812,-4.183594,19733,18992,20062,18137
2026-03-05T20:03:58.957594+00:00,1772741038957.594,0.117981,-0.138794,0.195312,1.500000,-2.265625,-4.195312,19824,18918,19903,18236
