time_ms,x,y,z,yaw_deg
11720.45,-0.482695,-0.390870,0.006163,0.0000
11726.49,-0.483420,-0.390979,0.006163,0.0000
11731.82,-0.483946,-0.391144,0.006157,0.0000
11737.24,-0.483946,-0.391144,0.006157,0.0000
11742.58,-0.484423,-0.391278,0.006174,0.0000
11747.96,-0.484423,-0.391278,0.006174,0.0000
11753.28,-0.484846,-0.391290,0.006097,0.0000
11758.61,-0.485227,-0.391190,0.006096,0.0000
11763.95,-0.485227,-0.391190,0.006096,0.0000
11769.28,-0.485583,-0.391075,0.006058,0.0000
11774.61,-0.485864,-0.390956,0.006010,0.0000
11779.90,-0.485864,-0.390956,0.006010,0.0000
11785.23,-0.486061,-0.390727,0.005931,0.0000
11790.59,-0.486195,-0.390507,0.005863,0.0000
11795.96,-0.486195,-0.390507,0.005863,0.0000
11801.34,-0.486175,-0.390195,0.005741,0.0000
11806.39,-0.486111,-0.389824,0.005671,0.0000
11811.82,-0.486111,-0.389824,0.005671,0.0000
11817.19,-0.485954,-0.389446,0.005571,0.0000
11822.55,-0.485954,-0.389446,0.005571,0.0000
11827.87,-0.485652,-0.388932,0.005439,0.0000
11833.24,-0.485293,-0.388337,0.005350,0.0000
11838.66,-0.485293,-0.388337,0.005350,0.0000
11844.21,-0.484791,-0.387643,0.005227,0.0000
11849.70,-0.484134,-0.386835,0.005129,0.0000
11855.24,-0.484134,-0.386835,0.005129,0.0000
11860.68,-0.483363,-0.385963,0.004893,0.0000
11866.04,-0.482402,-0.385034,0.004672,0.0000
11871.36,-0.482402,-0.385034,0.004672,0.0000
11876.72,-0.481202,-0.383966,0.004429,0.0000
11882.07,-0.480031,-0.382782,0.004267,0.0000
11887.42,-0.480031,-0.382782,0.004267,0.0000
11892.79,-0.478679,-0.381460,0.004077,0.0000
11898.32,-0.477030,-0.380099,0.003732,0.0000
11903.71,-0.477030,-0.380099,0.003732,0.0000
11909.48,-0.475324,-0.378693,0.003440,0.0000
11914.91,-0.473431,-0.377055,0.003169,0.0000
11920.32,-0.473431,-0.377055,0.003169,0.0000
11925.66,-0.471385,-0.375387,0.002767,0.0000
11930.96,-0.471385,-0.375387,0.002767,0.0000
11936.29,-0.469109,-0.373590,0.002487,0.0000
11941.82,-0.466696,-0.371704,0.002045,0.0000
11947.18,-0.466696,-0.371704,0.002045,0.0000
11952.51,-0.464138,-0.369742,0.001709,0.0000
11957.83,-0.461388,-0.367608,0.001258,0.0000
11963.16,-0.461388,-0.367608,0.001258,0.0000
11968.61,-0.458527,-0.365434,0.000899,0.0000
11974.05,-0.455379,-0.363055,0.000509,0.0000
11979.37,-0.455379,-0.363055,0.000509,0.0000
11984.72,-0.452096,-0.360562,0.000112,0.0000
11990.08,-0.448725,-0.358041,-0.000282,0.0000
11995.42,-0.448725,-0.358041,-0.000282,0.0000
12000.77,-0.445134,-0.355394,-0.000695,0.0000
12006.19,-0.445134,-0.355394,-0.000695,0.0000
12012.19,-0.441467,-0.352708,-0.001025,0.0000
12017.53,-0.437590,-0.349882,-0.001458,0.0000
12023.05,-0.433540,-0.346987,-0.001793,0.0000
12028.39,-0.433540,-0.346987,-0.001793,0.0000
12033.77,-0.429404,-0.343933,-0.002163,0.0000
12039.07,-0.429404,-0.343933,-0.002163,0.0000
12044.43,-0.425046,-0.340744,-0.002487,0.0000
12049.80,-0.420582,-0.337591,-0.002826,0.0000
12055.14,-0.420582,-0.337591,-0.002826,0.0000
12060.51,-0.416006,-0.334406,-0.003091,0.0000
12065.89,-0.411352,-0.331044,-0.003361,0.0000
12071.31,-0.411352,-0.331044,-0.003361,0.0000
12076.67,-0.406522,-0.327638,-0.003595,0.0000
12081.96,-0.401702,-0.324247,-0.003762,0.0000
12087.28,-0.401702,-0.324247,-0.003762,0.0000
12092.86,-0.396630,-0.320727,-0.003913,0.0000
12098.24,-0.391406,-0.317141,-0.004109,0.0000
12103.56,-0.391406,-0.317141,-0.004109,0.0000
12108.90,-0.386076,-0.313607,-0.004266,0.0000
12114.22,-0.386076,-0.313607,-0.004266,0.0000
12119.57,-0.380748,-0.309983,-0.004378,0.0000
12124.92,-0.375387,-0.306309,-0.004388,0.0000
12130.31,-0.375387,-0.306309,-0.004388,0.0000
12135.76,-0.369927,-0.302611,-0.004465,0.0000
12141.07,-0.364281,-0.298877,-0.004453,0.0000
12146.49,-0.364281,-0.298877,-0.004453,0.0000
12151.88,-0.358615,-0.295046,-0.004434,0.0000
12157.21,-0.352899,-0.291216,-0.004378,0.0000
12162.54,-0.352899,-0.291216,-0.004378,0.0000
12167.86,-0.347108,-0.287452,-0.004313,0.0000
12173.33,-0.341459,-0.283600,-0.004155,0.0000
12178.70,-0.341459,-0.283600,-0.004155,0.0000
12184.13,-0.335623,-0.279670,-0.004034,0.0000
12189.45,-0.335623,-0.279670,-0.004034,0.0000
12195.02,-0.329825,-0.275849,-0.003847,0.0000
12200.39,-0.323990,-0.271947,-0.003602,0.0000
12205.71,-0.323990,-0.271947,-0.003602,0.0000
12211.49,-0.318179,-0.268067,-0.003383,0.0000
12216.84,-0.312273,-0.264192,-0.003095,0.0000
12222.13,-0.312273,-0.264192,-0.003095,0.0000
12227.80,-0.306439,-0.260452,-0.002796,0.0000
12233.27,-0.300591,-0.256566,-0.002546,0.0000
12238.61,-0.300591,-0.256566,-0.002546,0.0000
12243.95,-0.294807,-0.252693,-0.002198,0.0000
12249.53,-0.288985,-0.248891,-0.001887,0.0000
12254.90,-0.288985,-0.248891,-0.001887,0.0000
12260.24,-0.283253,-0.245076,-0.001448,0.0000
12265.56,-0.277430,-0.241383,-0.001126,0.0000
12270.90,-0.277430,-0.241383,-0.001126,0.0000
12276.56,-0.271831,-0.237651,-0.000823,0.0000
12281.98,-0.266122,-0.234077,-0.000426,0.0000
12287.31,-0.266122,-0.234077,-0.000426,0.0000
12292.65,-0.260476,-0.230420,0.000014,0.0000
12298.54,-0.254986,-0.226847,0.000440,0.0000
12303.87,-0.254986,-0.226847,0.000440,0.0000
12309.47,-0.249519,-0.223316,0.000838,0.0000
12314.82,-0.249519,-0.223316,0.000838,0.0000
12320.13,-0.244069,-0.219905,0.001206,0.0000
12325.71,-0.238716,-0.216580,0.001618,0.0000
12331.01,-0.238716,-0.216580,0.001618,0.0000
12336.43,-0.233459,-0.213219,0.002054,0.0000
12341.80,-0.228259,-0.209960,0.002427,0.0000
12347.14,-0.228259,-0.209960,0.002427,0.0000
12352.48,-0.223073,-0.206706,0.002863,0.0000
12357.83,-0.218004,-0.203641,0.003255,0.0000
12363.14,-0.218004,-0.203641,0.003255,0.0000
12368.59,-0.212962,-0.200386,0.003705,0.0000
12373.90,-0.208093,-0.197463,0.004080,0.0000
12379.64,-0.208093,-0.197463,0.004080,0.0000
12385.09,-0.203333,-0.194465,0.004453,0.0000
12390.64,-0.198551,-0.191467,0.004754,0.0000
12396.03,-0.198551,-0.191467,0.004754,0.0000
12401.87,-0.193929,-0.188452,0.005142,0.0000
12407.27,-0.189434,-0.185435,0.005613,0.0000
12412.61,-0.189434,-0.185435,0.005613,0.0000
12417.96,-0.184948,-0.182907,0.005775,0.0000
12423.60,-0.180694,-0.180288,0.006064,0.0000
12428.90,-0.180694,-0.180288,0.006064,0.0000
12434.32,-0.176411,-0.177375,0.006490,0.0000
12439.67,-0.176411,-0.177375,0.006490,0.0000
12444.95,-0.172298,-0.174771,0.006694,0.0000
12450.53,-0.168215,-0.172227,0.006932,0.0000
12455.85,-0.168215,-0.172227,0.006932,0.0000
12461.50,-0.164392,-0.169991,0.007182,0.0000
12466.85,-0.160524,-0.167626,0.007390,0.0000
12472.13,-0.160524,-0.167626,0.007390,0.0000
12477.50,-0.156775,-0.165508,0.007408,0.0000
12482.84,-0.153239,-0.163425,0.007617,0.0000
12488.16,-0.153239,-0.163425,0.007617,0.0000
12493.51,-0.149719,-0.161314,0.007734,0.0000
12498.85,-0.146345,-0.159328,0.007832,0.0000
12504.18,-0.146345,-0.159328,0.007832,0.0000
12509.88,-0.142974,-0.157104,0.007874,0.0000
12515.21,-0.139954,-0.155207,0.008095,0.0000
12520.59,-0.139954,-0.155207,0.008095,0.0000
12525.96,-0.136788,-0.153336,0.008275,0.0000
12531.28,-0.136788,-0.153336,0.008275,0.0000
12536.60,-0.133774,-0.151507,0.008305,0.0000
12541.96,-0.130842,-0.149827,0.008377,0.0000
12547.28,-0.130842,-0.149827,0.008377,0.0000
12552.60,-0.127997,-0.148172,0.008402,0.0000
12557.90,-0.125233,-0.146565,0.008462,0.0000
12563.51,-0.125233,-0.146565,0.008462,0.0000
12568.87,-0.122552,-0.145009,0.008444,0.0000
12574.33,-0.120021,-0.143500,0.008486,0.0000
12579.71,-0.120021,-0.143500,0.008486,0.0000
12585.04,-0.117617,-0.142117,0.008491,0.0000
12590.36,-0.115223,-0.140807,0.008487,0.0000
12595.72,-0.115223,-0.140807,0.008487,0.0000
12601.12,-0.112967,-0.139614,0.008416,0.0000
12606.56,-0.110797,-0.138301,0.008407,0.0000
12611.96,-0.110797,-0.138301,0.008407,0.0000
12617.29,-0.108572,-0.137208,0.008286,0.0000
12622.68,-0.108572,-0.137208,0.008286,0.0000
12628.01,-0.106549,-0.136067,0.008256,0.0000
12633.40,-0.104639,-0.135099,0.008206,0.0000
12638.75,-0.104639,-0.135099,0.008206,0.0000
12644.37,-0.102724,-0.134053,0.008120,0.0000
12649.78,-0.100947,-0.133032,0.008033,0.0000
12655.16,-0.100947,-0.133032,0.008033,0.0000
12660.49,-0.099237,-0.132187,0.007967,0.0000
12666.51,-0.097512,-0.131305,0.007892,0.0000
12671.88,-0.097512,-0.131305,0.007892,0.0000
12677.21,-0.095922,-0.130525,0.007774,0.0000
12682.86,-0.094427,-0.129719,0.007747,0.0000
12688.20,-0.094427,-0.129719,0.007747,0.0000
12693.61,-0.092955,-0.129057,0.007681,0.0000
12698.96,-0.091480,-0.128330,0.007568,0.0000
12704.29,-0.091480,-0.128330,0.007568,0.0000
12709.74,-0.090189,-0.127654,0.007499,0.0000
12715.26,-0.088780,-0.127045,0.007358,0.0000
12720.58,-0.088780,-0.127045,0.007358,0.0000
12725.92,-0.087591,-0.126448,0.007335,0.0000
12731.24,-0.087591,-0.126448,0.007335,0.0000
12736.57,-0.086340,-0.125967,0.007287,0.0000
12741.90,-0.085138,-0.125486,0.007220,0.0000
12747.25,-0.085138,-0.125486,0.007220,0.0000
12752.69,-0.084059,-0.124991,0.007164,0.0000
12758.17,-0.082993,-0.124491,0.007065,0.0000
12763.49,-0.082993,-0.124491,0.007065,0.0000
12769.37,-0.081923,-0.124027,0.007016,0.0000
12774.90,-0.081013,-0.123660,0.006944,0.0000
12780.25,-0.081013,-0.123660,0.006944,0.0000
12785.63,-0.079986,-0.123214,0.006914,0.0000
12791.11,-0.079021,-0.122863,0.006828,0.0000
12796.44,-0.079021,-0.122863,0.006828,0.0000
12801.79,-0.078159,-0.122534,0.006752,0.0000
12807.12,-0.077268,-0.122218,0.006703,0.0000
12812.51,-0.077268,-0.122218,0.006703,0.0000
12817.88,-0.076335,-0.121923,0.006655,0.0000
12823.21,-0.075452,-0.121570,0.006640,0.0000
12828.57,-0.075452,-0.121570,0.006640,0.0000
12833.90,-0.074635,-0.121340,0.006602,0.0000
12839.29,-0.074635,-0.121340,0.006602,0.0000
12844.62,-0.073904,-0.121115,0.006596,0.0000
12850.13,-0.073028,-0.120802,0.006599,0.0000
12855.45,-0.073028,-0.120802,0.006599,0.0000
12860.85,-0.072214,-0.120538,0.006567,0.0000
12866.25,-0.071496,-0.120261,0.006502,0.0000
12871.72,-0.071496,-0.120261,0.006502,0.0000
12877.01,-0.070721,-0.120100,0.006471,0.0000
12882.36,-0.069911,-0.119833,0.006435,0.0000
12887.70,-0.069911,-0.119833,0.006435,0.0000
12893.02,-0.069181,-0.119589,0.006415,0.0000
12898.34,-0.068420,-0.119330,0.006379,0.0000
12903.73,-0.068420,-0.119330,0.006379,0.0000
12909.11,-0.067660,-0.119114,0.006362,0.0000
12914.44,-0.067660,-0.119114,0.006362,0.0000
12919.75,-0.066955,-0.118913,0.006371,0.0000
12925.07,-0.066117,-0.118630,0.006362,0.0000
12930.46,-0.066117,-0.118630,0.006362,0.0000
12936.48,-0.065410,-0.118413,0.006360,0.0000
12941.85,-0.064737,-0.118209,0.006333,0.0000
12947.16,-0.064737,-0.118209,0.006333,0.0000
12952.93,-0.063974,-0.117977,0.006292,0.0000
12958.26,-0.063186,-0.117710,0.006275,0.0000
12963.60,-0.063186,-0.117710,0.006275,0.0000
12969.04,-0.062440,-0.117414,0.006260,0.0000
12974.37,-0.061743,-0.117206,0.006267,0.0000
12979.72,-0.061743,-0.117206,0.006267,0.0000
12985.01,-0.060962,-0.116903,0.006298,0.0000
12990.35,-0.060199,-0.116704,0.006294,0.0000
12995.68,-0.060199,-0.116704,0.006294,0.0000
13000.96,-0.059468,-0.116400,0.006329,0.0000
13006.30,-0.059468,-0.116400,0.006329,0.0000
13011.67,-0.058653,-0.116090,0.006336,0.0000
13017.01,-0.057870,-0.115803,0.006375,0.0000
13022.44,-0.057870,-0.115803,0.006375,0.0000
13027.81,-0.057100,-0.115494,0.006370,0.0000
13033.25,-0.056333,-0.115190,0.006370,0.0000
13038.62,-0.056333,-0.115190,0.006370,0.0000
13043.96,-0.055499,-0.114929,0.006380,0.0000
13049.31,-0.054596,-0.114588,0.006404,0.0000
13054.74,-0.054596,-0.114588,0.006404,0.0000
13060.07,-0.053824,-0.114242,0.006457,0.0000
13065.42,-0.052940,-0.113855,0.006479,0.0000
13070.75,-0.052940,-0.113855,0.006479,0.0000
13076.07,-0.052092,-0.113549,0.006544,0.0000
13081.47,-0.051216,-0.113247,0.006570,0.0000
13086.85,-0.051216,-0.113247,0.006570,0.0000
13092.17,-0.050449,-0.112874,0.006569,0.0000
13097.53,-0.050449,-0.112874,0.006569,0.0000
13102.87,-0.049516,-0.112493,0.006607,0.0000
13108.25,-0.048485,-0.112067,0.006631,0.0000
13113.64,-0.048485,-0.112067,0.006631,0.0000
13118.96,-0.047698,-0.111751,0.006659,0.0000
13124.29,-0.047698,-0.111751,0.006659,0.0000
13129.62,-0.046702,-0.111334,0.006676,0.0000
13135.45,-0.045765,-0.110908,0.006666,0.0000
13140.84,-0.044895,-0.110543,0.006692,0.0000
13146.20,-0.044895,-0.110543,0.006692,0.0000
13151.53,-0.044022,-0.110102,0.006747,0.0000
13157.62,-0.043008,-0.109659,0.006790,0.0000
13162.95,-0.043008,-0.109659,0.006790,0.0000
13168.28,-0.041997,-0.109191,0.006814,0.0000
13173.61,-0.041997,-0.109191,0.006814,0.0000
13178.90,-0.041154,-0.108795,0.006821,0.0000
13184.22,-0.040164,-0.108323,0.006844,0.0000
13189.61,-0.040164,-0.108323,0.006844,0.0000
13194.90,-0.039180,-0.107846,0.006875,0.0000
13200.22,-0.038282,-0.107358,0.006928,0.0000
13205.54,-0.038282,-0.107358,0.006928,0.0000
13210.85,-0.037292,-0.106914,0.006961,0.0000
13216.23,-0.037292,-0.106914,0.006961,0.0000
13221.63,-0.036282,-0.106496,0.006983,0.0000
13227.02,-0.035251,-0.105986,0.007030,0.0000
13232.33,-0.035251,-0.105986,0.007030,0.0000
13237.70,-0.034345,-0.105550,0.007034,0.0000
13243.26,-0.033286,-0.105037,0.007066,0.0000
13248.60,-0.032331,-0.104570,0.007047,0.0000
13253.90,-0.032331,-0.104570,0.007047,0.0000
13259.81,-0.031363,-0.104055,0.007048,0.0000
13265.13,-0.030342,-0.103570,0.007042,0.0000
13270.47,-0.030342,-0.103570,0.007042,0.0000
13275.80,-0.029337,-0.103098,0.007072,0.0000
13281.07,-0.029337,-0.103098,0.007072,0.0000
13286.45,-0.028343,-0.102542,0.007092,0.0000
13291.77,-0.027390,-0.102049,0.007066,0.0000
13297.09,-0.027390,-0.102049,0.007066,0.0000
13302.48,-0.026377,-0.101565,0.007073,0.0000
13307.85,-0.025474,-0.101013,0.007082,0.0000
13313.20,-0.025474,-0.101013,0.007082,0.0000
13318.56,-0.024484,-0.100525,0.007074,0.0000
13323.88,-0.024484,-0.100525,0.007074,0.0000
13329.22,-0.023543,-0.100065,0.007060,0.0000
13334.78,-0.022618,-0.099556,0.007073,0.0000
13340.07,-0.021696,-0.098957,0.007067,0.0000
13345.39,-0.021696,-0.098957,0.007067,0.0000
13350.72,-0.020896,-0.098517,0.007081,0.0000
13356.02,-0.020896,-0.098517,0.007081,0.0000
13361.79,-0.019881,-0.098001,0.007039,0.0000
13367.18,-0.019087,-0.097486,0.007021,0.0000
13372.50,-0.019087,-0.097486,0.007021,0.0000
13377.87,-0.018088,-0.097103,0.007009,0.0000
13383.20,-0.017088,-0.096898,0.007013,0.0000
13388.52,-0.017088,-0.096898,0.007013,0.0000
13394.15,-0.016160,-0.096792,0.006955,0.0000
13399.48,-0.015119,-0.096792,0.006926,0.0000
13404.85,-0.015119,-0.096792,0.006926,0.0000
13410.15,-0.013907,-0.096771,0.006919,0.0000
13415.58,-0.012908,-0.096929,0.006816,0.0000
13420.96,-0.012908,-0.096929,0.006816,0.0000
13426.36,-0.011651,-0.097015,0.006761,0.0000
13431.69,-0.011651,-0.097015,0.006761,0.0000
13437.01,-0.010510,-0.097142,0.006670,0.0000
13442.38,-0.009282,-0.097462,0.006544,0.0000
13447.70,-0.009282,-0.097462,0.006544,0.0000
13453.21,-0.008064,-0.097701,0.006487,0.0000
13458.54,-0.006722,-0.098174,0.006377,0.0000
13464.22,-0.006722,-0.098174,0.006377,0.0000
13469.54,-0.005555,-0.098663,0.006261,0.0000
13474.87,-0.004242,-0.099246,0.006137,0.0000
13480.22,-0.004242,-0.099246,0.006137,0.0000
13485.54,-0.003055,-0.099927,0.006044,0.0000
13491.03,-0.001700,-0.100685,0.005879,0.0000
13496.40,-0.001700,-0.100685,0.005879,0.0000
13501.76,-0.000279,-0.101625,0.005737,0.0000
13507.08,0.001143,-0.102743,0.005567,0.0000
13512.42,0.001143,-0.102743,0.005567,0.0000
13517.75,0.002604,-0.104040,0.005305,0.0000
13523.09,0.002604,-0.104040,0.005305,0.0000
13528.42,0.004183,-0.105419,0.005077,0.0000
13533.83,0.005801,-0.107058,0.004771,0.0000
13541.55,0.007493,-0.108779,0.004574,0.0000
13547.42,0.007493,-0.108779,0.004574,0.0000
13552.96,0.009334,-0.110712,0.004292,0.0000
13558.65,0.011138,-0.112817,0.003999,0.0000
13563.95,0.011138,-0.112817,0.003999,0.0000
13569.32,0.013083,-0.115020,0.003682,0.0000
13574.65,0.014967,-0.117425,0.003358,0.0000
13580.11,0.014967,-0.117425,0.003358,0.0000
13585.70,0.017077,-0.120059,0.003062,0.0000
13591.18,0.019163,-0.122812,0.002674,0.0000
13596.55,0.019163,-0.122812,0.002674,0.0000
13601.95,0.021359,-0.125785,0.002329,0.0000
13607.58,0.023538,-0.128824,0.002064,0.0000
13612.90,0.023538,-0.128824,0.002064,0.0000
13618.25,0.025747,-0.132016,0.001672,0.0000
13623.62,0.028036,-0.135464,0.001353,0.0000
13629.38,0.028036,-0.135464,0.001353,0.0000
13634.75,0.030369,-0.139143,0.000939,0.0000
13640.11,0.032768,-0.142829,0.000593,0.0000
13645.71,0.032768,-0.142829,0.000593,0.0000
13651.04,0.035301,-0.146749,0.000357,0.0000
13656.56,0.037698,-0.150856,-0.000005,0.0000
13661.95,0.037698,-0.150856,-0.000005,0.0000
13667.29,0.040279,-0.155067,-0.000339,0.0000
13672.70,0.040279,-0.155067,-0.000339,0.0000
13678.01,0.042808,-0.159441,-0.000587,0.0000
13683.34,0.045526,-0.164058,-0.000870,0.0000
13688.69,0.045526,-0.164058,-0.000870,0.0000
13694.28,0.048250,-0.168579,-0.001115,0.0000
13699.66,0.051009,-0.173531,-0.001433,0.0000
13705.06,0.051009,-0.173531,-0.001433,0.0000
13710.45,0.053662,-0.178454,-0.001700,0.0000
13715.96,0.056515,-0.183549,-0.001878,0.0000
13721.28,0.056515,-0.183549,-0.001878,0.0000
13726.68,0.059384,-0.188726,-0.002109,0.0000
13732.12,0.062197,-0.194061,-0.002343,0.0000
13737.44,0.062197,-0.194061,-0.002343,0.0000
13742.78,0.065080,-0.199507,-0.002396,0.0000
13748.31,0.067918,-0.205160,-0.002677,0.0000
13753.75,0.067918,-0.205160,-0.002677,0.0000
13759.07,0.070919,-0.210743,-0.002779,0.0000
13764.40,0.070919,-0.210743,-0.002779,0.0000
13769.75,0.073852,-0.216417,-0.002881,0.0000
13775.18,0.076781,-0.222240,-0.002918,0.0000
13780.53,0.076781,-0.222240,-0.002918,0.0000
13785.86,0.079713,-0.228190,-0.003060,0.0000
13791.23,0.082647,-0.234118,-0.002970,0.0000
13796.55,0.082647,-0.234118,-0.002970,0.0000
13801.93,0.085661,-0.240164,-0.003025,0.0000
13807.27,0.088601,-0.246290,-0.003015,0.0000
13812.61,0.088601,-0.246290,-0.003015,0.0000
13818.01,0.091568,-0.252304,-0.002995,0.0000
13823.36,0.094473,-0.258418,-0.002888,0.0000
13828.68,0.094473,-0.258418,-0.002888,0.0000
13834.54,0.097450,-0.264605,-0.002766,0.0000
13840.04,0.100308,-0.270952,-0.002683,0.0000
13845.64,0.100308,-0.270952,-0.002683,0.0000
13851.40,0.103266,-0.277171,-0.002499,0.0000
13856.77,0.106101,-0.283266,-0.002307,0.0000
13862.11,0.106101,-0.283266,-0.002307,0.0000
13867.43,0.108852,-0.289637,-0.002098,0.0000
13872.76,0.108852,-0.289637,-0.002098,0.0000
13878.08,0.111755,-0.295963,-0.001948,0.0000
13883.41,0.114500,-0.302149,-0.001743,0.0000
13888.77,0.114500,-0.302149,-0.001743,0.0000
13894.09,0.117299,-0.308309,-0.001483,0.0000
13899.41,0.120008,-0.314626,-0.001229,0.0000
13904.73,0.120008,-0.314626,-0.001229,0.0000
13910.03,0.122725,-0.320673,-0.000970,0.0000
13916.07,0.125437,-0.326839,-0.000644,0.0000
13921.40,0.125437,-0.326839,-0.000644,0.0000
13927.04,0.128009,-0.332941,-0.000426,0.0000
13932.41,0.130552,-0.339022,-0.000083,0.0000
13937.76,0.130552,-0.339022,-0.000083,0.0000
13943.23,0.133219,-0.344974,0.000190,0.0000
13948.59,0.135689,-0.350948,0.000460,0.0000
13954.00,0.135689,-0.350948,0.000460,0.0000
13959.50,0.138127,-0.356732,0.000690,0.0000
13964.87,0.140621,-0.362522,0.000992,0.0000
13970.30,0.140621,-0.362522,0.000992,0.0000
13975.64,0.142911,-0.368324,0.001249,0.0000
13981.02,0.142911,-0.368324,0.001249,0.0000
13986.38,0.145217,-0.373858,0.001534,0.0000
13991.84,0.147525,-0.379457,0.001819,0.0000
13997.38,0.147525,-0.379457,0.001819,0.0000
14002.70,0.149690,-0.385033,0.002035,0.0000
14008.08,0.151895,-0.390363,0.002216,0.0000
14013.42,0.151895,-0.390363,0.002216,0.0000
14019.15,0.153951,-0.395641,0.002484,0.0000
14024.49,0.156022,-0.400869,0.002594,0.0000
14029.91,0.156022,-0.400869,0.002594,0.0000
14035.26,0.158117,-0.406017,0.002858,0.0000
14040.59,0.160027,-0.411177,0.002988,0.0000
14046.17,0.160027,-0.411177,0.002988,0.0000
14051.59,0.161971,-0.416029,0.003270,0.0000
14056.90,0.163840,-0.420898,0.003423,0.0000
14062.24,0.163840,-0.420898,0.003423,0.0000
14067.57,0.165596,-0.425584,0.003477,0.0000
14073.11,0.167450,-0.430275,0.003689,0.0000
14078.62,0.167450,-0.430275,0.003689,0.0000
14083.95,0.169091,-0.434811,0.003783,0.0000
14089.28,0.169091,-0.434811,0.003783,0.0000
14094.60,0.170814,-0.439158,0.003831,0.0000
14100.09,0.172400,-0.443528,0.003976,0.0000
14105.48,0.172400,-0.443528,0.003976,0.0000
14110.88,0.173988,-0.447696,0.003942,0.0000
14116.23,0.175437,-0.451834,0.003848,0.0000
14121.55,0.175437,-0.451834,0.003848,0.0000
14126.90,0.176895,-0.455712,0.003912,0.0000
14132.22,0.178351,-0.459612,0.003916,0.0000
14137.58,0.178351,-0.459612,0.003916,0.0000
14143.39,0.179642,-0.463342,0.003867,0.0000
14148.79,0.180895,-0.466958,0.003754,0.0000
14154.07,0.180895,-0.466958,0.003754,0.0000
14159.51,0.182124,-0.470579,0.003731,0.0000
14164.97,0.183304,-0.473672,0.003800,0.0000
14170.40,0.183304,-0.473672,0.003800,0.0000
14175.72,0.184359,-0.476893,0.003602,0.0000
14181.07,0.184359,-0.476893,0.003602,0.0000
14186.39,0.185448,-0.480059,0.003522,0.0000
14191.75,0.186512,-0.483169,0.003331,0.0000
14197.08,0.186512,-0.483169,0.003331,0.0000
14202.99,0.187428,-0.486186,0.003191,0.0000
14208.33,0.188399,-0.488865,0.003189,0.0000
14213.68,0.188399,-0.488865,0.003189,0.0000
14219.23,0.189335,-0.491748,0.003029,0.0000
14224.57,0.190063,-0.494294,0.002769,0.0000
14229.90,0.190063,-0.494294,0.002769,0.0000
14235.21,0.190881,-0.496873,0.002520,0.0000
14240.62,0.191598,-0.499349,0.002278,0.0000
14246.56,0.191598,-0.499349,0.002278,0.0000
14251.88,0.192298,-0.501751,0.002034,0.0000
14257.23,0.192992,-0.503837,0.001914,0.0000
14262.58,0.192992,-0.503837,0.001914,0.0000
14267.93,0.193641,-0.505971,0.001757,0.0000
14273.44,0.194095,-0.508195,0.001610,0.0000
14278.96,0.194095,-0.508195,0.001610,0.0000
14284.49,0.194866,-0.510278,0.001301,0.0000
14290.06,0.195394,-0.511930,0.001197,0.0000
14295.49,0.195394,-0.511930,0.001197,0.0000
14301.03,0.195752,-0.513611,0.001028,0.0000
14306.50,0.195752,-0.513611,0.001028,0.0000
14311.84,0.196344,-0.515656,0.000779,0.0000
14317.16,0.196703,-0.517074,0.000583,0.0000
14322.50,0.196703,-0.517074,0.000583,0.0000
14327.84,0.196977,-0.518700,0.000421,0.0000
14333.22,0.197420,-0.520224,0.000220,0.0000
14338.55,0.197420,-0.520224,0.000220,0.0000
14343.90,0.197742,-0.521750,-0.000066,0.0000
14349.36,0.197927,-0.523001,-0.000264,0.0000
14354.71,0.197927,-0.523001,-0.000264,0.0000
14360.02,0.198220,-0.524291,-0.000450,0.0000
14365.36,0.198453,-0.525448,-0.000646,0.0000
14370.72,0.198453,-0.525448,-0.000646,0.0000
14376.02,0.198663,-0.526732,-0.000892,0.0000
14381.38,0.198826,-0.527819,-0.001091,0.0000
14386.91,0.198826,-0.527819,-0.001091,0.0000
14392.47,0.198908,-0.528937,-0.001256,0.0000
14397.79,0.198908,-0.528937,-0.001256,0.0000
14403.09,0.199029,-0.529916,-0.001366,0.0000
14408.44,0.199143,-0.530750,-0.001462,0.0000
14413.87,0.199143,-0.530750,-0.001462,0.0000
14419.27,0.199273,-0.531693,-0.001626,0.0000
14424.60,0.199348,-0.532598,-0.001829,0.0000
14429.90,0.199348,-0.532598,-0.001829,0.0000
14435.22,0.199431,-0.533415,-0.001963,0.0000
14440.54,0.199515,-0.534484,-0.002180,0.0000
14445.88,0.199515,-0.534484,-0.002180,0.0000
14451.48,0.199604,-0.535269,-0.002280,0.0000
14456.86,0.199639,-0.535881,-0.002299,0.0000
14462.16,0.199639,-0.535881,-0.002299,0.0000
14467.52,0.199677,-0.536502,-0.002374,0.0000
14472.84,0.199677,-0.536502,-0.002374,0.0000
14478.15,0.199680,-0.537172,-0.002453,0.0000
14483.69,0.199662,-0.537876,-0.002571,0.0000
14489.24,0.199662,-0.537876,-0.002571,0.0000
14494.68,0.199597,-0.538428,-0.002640,0.0000
14500.02,0.199519,-0.539040,-0.002642,0.0000
14505.34,0.199519,-0.539040,-0.002642,0.0000
14510.76,0.199427,-0.539828,-0.002738,0.0000
14516.10,0.199440,-0.540366,-0.002742,0.0000
14521.41,0.199440,-0.540366,-0.002742,0.0000
