wall_time,monotonic_s,mode,backend,commands_enabled,command_sent,fault_count,fault_reason,state_age_s,mocap_age_s,state_x,state_y,state_z,state_vx,state_vy,state_vz,state_qx,state_qy,state_qz,state_qw,state_omega_x,state_omega_y,state_omega_z,ref_t_s,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_yaw_deg,ref_next_x,ref_next_y,ref_next_z,e0_x,e0_y,e0_z,e0_phi_x,e0_phi_y,e0_phi_z,e0_vx,e0_vy,e0_vz,e0_omega_x,e0_omega_y,e0_omega_z,bound_ex_min,bound_ex_max,bound_ey_min,bound_ey_max,request_epoch,output_epoch,selected_position_index,loihi_latency_s,u0_0,u0_1,u0_2,u0_3,selected_ep_x,selected_ep_y,selected_ep_z,cmd_x,cmd_y,cmd_z,cmd_yaw_deg
2026-05-20T20:04:27.911,2402527.854386,IDLE,real,1,0,0,,551.211965,0.001102,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:27.922,2402527.864948,IDLE,real,1,0,0,,551.222527,0.003664,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:27.932,2402527.875536,IDLE,real,1,0,0,,551.233114,0.004915,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:27.943,2402527.886181,IDLE,real,1,0,0,,551.243759,0.007719,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:27.954,2402527.896722,IDLE,real,1,0,0,,551.254301,0.001691,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:27.964,2402527.907301,IDLE,real,1,0,0,,551.264880,0.003824,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:27.975,2402527.917850,IDLE,real,1,0,0,,551.275429,0.006019,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:27.985,2402527.928422,IDLE,real,1,0,0,,551.286001,0.008506,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:27.996,2402527.938984,IDLE,real,1,0,0,,551.296563,0.002412,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.006,2402527.949572,IDLE,real,1,0,0,,551.307150,0.004031,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.017,2402527.960173,IDLE,real,1,0,0,,551.317751,0.007276,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.028,2402527.970755,IDLE,real,1,0,0,,551.328334,0.000608,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.038,2402527.981341,IDLE,real,1,0,0,,551.338919,0.002412,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.049,2402527.991894,IDLE,real,1,0,0,,551.349472,0.005653,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.059,2402528.002601,IDLE,real,1,0,0,,551.360179,0.007443,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.070,2402528.013182,IDLE,real,1,0,0,,551.370760,0.001736,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.081,2402528.023760,IDLE,real,1,0,0,,551.381339,0.003288,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.091,2402528.034343,IDLE,real,1,0,0,,551.391922,0.005313,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.102,2402528.045002,IDLE,real,1,0,0,,551.402581,0.000243,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.112,2402528.055558,IDLE,real,1,0,0,,551.413137,0.002259,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.123,2402528.066129,IDLE,real,1,0,0,,551.423707,0.003942,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.134,2402528.076684,IDLE,real,1,0,0,,551.434262,0.006114,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.144,2402528.087280,IDLE,real,1,0,0,,551.444858,0.000545,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.155,2402528.097836,IDLE,real,1,0,0,,551.455414,0.002682,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.165,2402528.108432,IDLE,real,1,0,0,,551.466011,0.005347,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.176,2402528.119017,IDLE,real,1,0,0,,551.476596,0.007787,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.186,2402528.129627,IDLE,real,1,0,0,,551.487205,0.001464,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.197,2402528.140160,IDLE,real,1,0,0,,551.497739,0.003483,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.208,2402528.150726,IDLE,real,1,0,0,,551.508305,0.005445,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.218,2402528.161297,IDLE,real,1,0,0,,551.518876,0.007591,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.229,2402528.171971,IDLE,real,1,0,0,,551.529550,0.002177,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.239,2402528.182569,IDLE,real,1,0,0,,551.540148,0.003294,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.250,2402528.193181,IDLE,real,1,0,0,,551.550759,0.006478,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.261,2402528.203814,IDLE,real,1,0,0,,551.561392,0.000260,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.271,2402528.214407,IDLE,real,1,0,0,,551.571986,0.002690,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.282,2402528.225012,IDLE,real,1,0,0,,551.582591,0.005221,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.292,2402528.235611,IDLE,real,1,0,0,,551.593190,0.007253,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.303,2402528.246284,IDLE,real,1,0,0,,551.603863,0.001388,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.314,2402528.256872,IDLE,real,1,0,0,,551.614450,0.003666,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.324,2402528.267465,IDLE,real,1,0,0,,551.625044,0.005610,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.335,2402528.278067,IDLE,real,1,0,0,,551.635646,0.008075,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.346,2402528.288721,IDLE,real,1,0,0,,551.646300,0.001457,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.356,2402528.299284,IDLE,real,1,0,0,,551.656862,0.004703,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.367,2402528.309877,IDLE,real,1,0,0,,551.667455,0.006405,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.377,2402528.320455,IDLE,real,1,0,0,,551.678034,0.000719,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.388,2402528.331016,IDLE,real,1,0,0,,551.688594,0.002787,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.398,2402528.341584,IDLE,real,1,0,0,,551.699163,0.004653,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.409,2402528.352179,IDLE,real,1,0,0,,551.709757,0.007151,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.420,2402528.362735,IDLE,real,1,0,0,,551.720313,0.009354,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.430,2402528.373437,IDLE,real,1,0,0,,551.731016,0.003207,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.441,2402528.384013,IDLE,real,1,0,0,,551.741592,0.005615,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.451,2402528.394604,IDLE,real,1,0,0,,551.752183,0.008032,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.462,2402528.405234,IDLE,real,1,0,0,,551.762813,0.001762,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.473,2402528.415837,IDLE,real,1,0,0,,551.773416,0.003850,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.483,2402528.426454,IDLE,real,1,0,0,,551.784033,0.006822,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.494,2402528.437015,IDLE,real,1,0,0,,551.794593,0.000287,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.504,2402528.447596,IDLE,real,1,0,0,,551.805175,0.002761,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.515,2402528.458161,IDLE,real,1,0,0,,551.815739,0.003349,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.526,2402528.468722,IDLE,real,1,0,0,,551.826300,0.007150,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.536,2402528.479446,IDLE,real,1,0,0,,551.837025,0.000732,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.547,2402528.490013,IDLE,real,1,0,0,,551.847592,0.003234,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.557,2402528.500616,IDLE,real,1,0,0,,551.858194,0.005357,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.568,2402528.511180,IDLE,real,1,0,0,,551.868759,0.008141,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.579,2402528.521746,IDLE,real,1,0,0,,551.879324,0.001209,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.589,2402528.532335,IDLE,real,1,0,0,,551.889913,0.003785,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.600,2402528.542898,IDLE,real,1,0,0,,551.900476,0.006564,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.610,2402528.553619,IDLE,real,1,0,0,,551.911198,0.000050,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.621,2402528.564172,IDLE,real,1,0,0,,551.921750,0.000964,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.632,2402528.574754,IDLE,real,1,0,0,,551.932333,0.004927,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.642,2402528.585341,IDLE,real,1,0,0,,551.942919,0.006810,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.653,2402528.595915,IDLE,real,1,0,0,,551.953493,0.000773,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.663,2402528.606494,IDLE,real,1,0,0,,551.964072,0.003385,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.674,2402528.617075,IDLE,real,1,0,0,,551.974654,0.005926,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.685,2402528.627647,IDLE,real,1,0,0,,551.985226,0.006826,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.695,2402528.638239,IDLE,real,1,0,0,,551.995818,0.001187,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.706,2402528.648817,IDLE,real,1,0,0,,552.006396,0.003471,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.716,2402528.659414,IDLE,real,1,0,0,,552.016992,0.005978,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.727,2402528.669976,IDLE,real,1,0,0,,552.027554,0.008353,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.737,2402528.680571,IDLE,real,1,0,0,,552.038150,0.001487,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.748,2402528.691181,IDLE,real,1,0,0,,552.048760,0.003773,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.759,2402528.701760,IDLE,real,1,0,0,,552.059339,0.006409,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.769,2402528.712349,IDLE,real,1,0,0,,552.069928,0.000720,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20T20:04:28.780,2402528.722903,IDLE,real,1,0,0,,552.080482,0.003215,2.287000,-0.123000,1.038000,0.435000,0.117000,-0.100000,-0.047048201,-0.044280659,-0.273986581,0.959560860,0.106000,-0.160000,0.416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
