time_ms,x,y,z,yaw_deg
11865.18,-0.500231,-0.350898,0.004815,0.0000
11870.52,-0.500231,-0.350898,0.004815,0.0000
11875.91,-0.500482,-0.350976,0.004750,0.0000
11881.22,-0.500725,-0.350995,0.004687,0.0000
11886.60,-0.500725,-0.350995,0.004687,0.0000
11892.18,-0.500896,-0.350977,0.004656,0.0000
11897.60,-0.500990,-0.350886,0.004572,0.0000
11902.93,-0.500990,-0.350886,0.004572,0.0000
11908.29,-0.500995,-0.350737,0.004526,0.0000
11913.95,-0.500940,-0.350496,0.004478,0.0000
11919.28,-0.500940,-0.350496,0.004478,0.0000
11924.60,-0.500800,-0.350209,0.004398,0.0000
11930.03,-0.500596,-0.349815,0.004321,0.0000
11935.38,-0.500596,-0.349815,0.004321,0.0000
11940.76,-0.500307,-0.349298,0.004244,0.0000
11946.08,-0.499948,-0.348776,0.004162,0.0000
11951.42,-0.499948,-0.348776,0.004162,0.0000
11956.76,-0.499494,-0.348139,0.004031,0.0000
11962.14,-0.499494,-0.348139,0.004031,0.0000
11967.76,-0.498996,-0.347426,0.003953,0.0000
11973.32,-0.498366,-0.346622,0.003869,0.0000
11979.31,-0.497689,-0.345757,0.003769,0.0000
11984.83,-0.497689,-0.345757,0.003769,0.0000
11990.18,-0.496907,-0.344799,0.003660,0.0000
11995.88,-0.496047,-0.343710,0.003586,0.0000
12001.46,-0.496047,-0.343710,0.003586,0.0000
12006.83,-0.495101,-0.342588,0.003489,0.0000
12012.77,-0.494129,-0.341352,0.003339,0.0000
12018.13,-0.494129,-0.341352,0.003339,0.0000
12023.51,-0.493082,-0.340008,0.003213,0.0000
12029.17,-0.491976,-0.338595,0.003113,0.0000
12034.61,-0.491976,-0.338595,0.003113,0.0000
12039.99,-0.490765,-0.337118,0.002993,0.0000
12045.37,-0.490765,-0.337118,0.002993,0.0000
12050.78,-0.489513,-0.335536,0.002904,0.0000
12056.38,-0.488199,-0.333935,0.002778,0.0000
12061.70,-0.488199,-0.333935,0.002778,0.0000
12067.02,-0.486814,-0.332204,0.002677,0.0000
12072.40,-0.485418,-0.330451,0.002578,0.0000
12078.32,-0.485418,-0.330451,0.002578,0.0000
12083.67,-0.483986,-0.328603,0.002512,0.0000
12089.00,-0.482456,-0.326677,0.002465,0.0000
12094.37,-0.482456,-0.326677,0.002465,0.0000
12099.68,-0.480794,-0.324707,0.002399,0.0000
12105.01,-0.479053,-0.322558,0.002359,0.0000
12110.33,-0.479053,-0.322558,0.002359,0.0000
12115.70,-0.477204,-0.320399,0.002304,0.0000
12121.06,-0.475411,-0.318208,0.002286,0.0000
12126.38,-0.475411,-0.318208,0.002286,0.0000
12131.70,-0.473499,-0.315916,0.002265,0.0000
12137.03,-0.473499,-0.315916,0.002265,0.0000
12142.38,-0.471598,-0.313624,0.002285,0.0000
12148.00,-0.469632,-0.311214,0.002332,0.0000
12153.32,-0.469632,-0.311214,0.002332,0.0000
12158.33,-0.467655,-0.308809,0.002344,0.0000
12163.79,-0.465562,-0.306338,0.002454,0.0000
12169.18,-0.465562,-0.306338,0.002454,0.0000
12174.63,-0.463476,-0.303834,0.002528,0.0000
12179.71,-0.461308,-0.301186,0.002581,0.0000
12185.20,-0.461308,-0.301186,0.002581,0.0000
12190.61,-0.459074,-0.298578,0.002757,0.0000
12196.18,-0.456883,-0.295930,0.002876,0.0000
12201.79,-0.456883,-0.295930,0.002876,0.0000
12207.14,-0.454589,-0.293210,0.002975,0.0000
12212.65,-0.452238,-0.290499,0.003161,0.0000
12218.22,-0.452238,-0.290499,0.003161,0.0000
12223.67,-0.449927,-0.287701,0.003278,0.0000
12229.37,-0.447525,-0.284834,0.003406,0.0000
12234.76,-0.447525,-0.284834,0.003406,0.0000
12240.17,-0.445077,-0.281995,0.003593,0.0000
12245.54,-0.445077,-0.281995,0.003593,0.0000
12250.94,-0.442594,-0.279092,0.003714,0.0000
12256.55,-0.440094,-0.276204,0.003873,0.0000
12262.11,-0.440094,-0.276204,0.003873,0.0000
12267.49,-0.437541,-0.273302,0.004052,0.0000
12272.86,-0.435048,-0.270402,0.004228,0.0000
12278.29,-0.435048,-0.270402,0.004228,0.0000
12283.62,-0.432470,-0.267445,0.004461,0.0000
12289.15,-0.429876,-0.264398,0.004720,0.0000
12294.53,-0.429876,-0.264398,0.004720,0.0000
12300.05,-0.427353,-0.261413,0.004898,0.0000
12305.49,-0.424737,-0.258406,0.005128,0.0000
12310.82,-0.424737,-0.258406,0.005128,0.0000
12316.18,-0.422242,-0.255436,0.005334,0.0000
12321.53,-0.419674,-0.252410,0.005534,0.0000
12326.89,-0.419674,-0.252410,0.005534,0.0000
12332.42,-0.417069,-0.249396,0.005786,0.0000
12337.70,-0.414512,-0.246465,0.005933,0.0000
12343.05,-0.414512,-0.246465,0.005933,0.0000
12348.37,-0.411900,-0.243483,0.006105,0.0000
12353.78,-0.411900,-0.243483,0.006105,0.0000
12359.10,-0.409335,-0.240493,0.006240,0.0000
12365.05,-0.406718,-0.237473,0.006383,0.0000
12370.37,-0.406718,-0.237473,0.006383,0.0000
12375.97,-0.404085,-0.234581,0.006575,0.0000
12381.36,-0.401421,-0.231573,0.006683,0.0000
12386.70,-0.401421,-0.231573,0.006683,0.0000
12392.12,-0.398793,-0.228569,0.006814,0.0000
12397.47,-0.396188,-0.225702,0.006947,0.0000
12402.87,-0.396188,-0.225702,0.006947,0.0000
12408.45,-0.393591,-0.222802,0.007061,0.0000
12413.82,-0.390954,-0.219902,0.007187,0.0000
12419.15,-0.390954,-0.219902,0.007187,0.0000
12424.54,-0.388375,-0.217141,0.007317,0.0000
12429.88,-0.385787,-0.214219,0.007426,0.0000
12435.22,-0.385787,-0.214219,0.007426,0.0000
12440.69,-0.383262,-0.211414,0.007500,0.0000
12445.82,-0.380765,-0.208647,0.007524,0.0000
12451.26,-0.380765,-0.208647,0.007524,0.0000
12456.65,-0.378174,-0.205888,0.007603,0.0000
12462.01,-0.378174,-0.205888,0.007603,0.0000
12467.37,-0.375619,-0.203163,0.007661,0.0000
12472.95,-0.373128,-0.200508,0.007675,0.0000
12478.29,-0.373128,-0.200508,0.007675,0.0000
12483.64,-0.370671,-0.197896,0.007715,0.0000
12488.94,-0.368182,-0.195392,0.007735,0.0000
12494.28,-0.368182,-0.195392,0.007735,0.0000
12499.70,-0.365701,-0.192783,0.007717,0.0000
12505.40,-0.363194,-0.190280,0.007769,0.0000
12510.70,-0.363194,-0.190280,0.007769,0.0000
12516.02,-0.360654,-0.187781,0.007773,0.0000
12521.34,-0.358219,-0.185420,0.007760,0.0000
12526.69,-0.358219,-0.185420,0.007760,0.0000
12532.32,-0.355788,-0.183064,0.007791,0.0000
12537.66,-0.353369,-0.180741,0.007775,0.0000
12542.99,-0.353369,-0.180741,0.007775,0.0000
12549.01,-0.350924,-0.178489,0.007785,0.0000
12554.46,-0.348577,-0.176275,0.007743,0.0000
12559.76,-0.348577,-0.176275,0.007743,0.0000
12565.11,-0.346196,-0.174170,0.007725,0.0000
12570.50,-0.346196,-0.174170,0.007725,0.0000
12575.82,-0.343811,-0.172008,0.007702,0.0000
12581.26,-0.341425,-0.169939,0.007606,0.0000
12586.61,-0.341425,-0.169939,0.007606,0.0000
12592.06,-0.339039,-0.167961,0.007567,0.0000
12597.45,-0.336727,-0.165980,0.007531,0.0000
12602.81,-0.336727,-0.165980,0.007531,0.0000
12608.18,-0.334503,-0.164134,0.007469,0.0000
12613.58,-0.332159,-0.162279,0.007411,0.0000
12618.88,-0.332159,-0.162279,0.007411,0.0000
12624.24,-0.329899,-0.160467,0.007354,0.0000
12629.60,-0.327660,-0.158732,0.007331,0.0000
12634.94,-0.327660,-0.158732,0.007331,0.0000
12640.39,-0.325444,-0.156966,0.007233,0.0000
12645.72,-0.323192,-0.155387,0.007204,0.0000
12651.53,-0.323192,-0.155387,0.007204,0.0000
12656.87,-0.320970,-0.153818,0.007173,0.0000
12662.20,-0.320970,-0.153818,0.007173,0.0000
12667.57,-0.318760,-0.152274,0.007134,0.0000
12673.18,-0.316573,-0.150794,0.007090,0.0000
12678.51,-0.316573,-0.150794,0.007090,0.0000
12683.81,-0.314403,-0.149353,0.007088,0.0000
12689.14,-0.312269,-0.148017,0.007066,0.0000
12694.47,-0.312269,-0.148017,0.007066,0.0000
12700.12,-0.310116,-0.146738,0.007041,0.0000
12705.56,-0.307991,-0.145456,0.007062,0.0000
12710.93,-0.307991,-0.145456,0.007062,0.0000
12716.42,-0.305834,-0.144260,0.007057,0.0000
12721.96,-0.303758,-0.143119,0.007034,0.0000
12727.38,-0.303758,-0.143119,0.007034,0.0000
12732.77,-0.301627,-0.142061,0.007085,0.0000
12738.13,-0.299504,-0.141010,0.007143,0.0000
12743.56,-0.299504,-0.141010,0.007143,0.0000
12749.01,-0.297404,-0.139936,0.007182,0.0000
12755.01,-0.295280,-0.138990,0.007163,0.0000
12760.35,-0.295280,-0.138990,0.007163,0.0000
12765.80,-0.293297,-0.138126,0.007222,0.0000
12771.16,-0.291181,-0.137214,0.007218,0.0000
12776.61,-0.291181,-0.137214,0.007218,0.0000
12781.95,-0.289182,-0.136414,0.007226,0.0000
12787.31,-0.289182,-0.136414,0.007226,0.0000
12792.65,-0.287216,-0.135605,0.007252,0.0000
12798.05,-0.285223,-0.134901,0.007258,0.0000
12803.44,-0.285223,-0.134901,0.007258,0.0000
12808.76,-0.283274,-0.134163,0.007285,0.0000
12813.76,-0.281298,-0.133511,0.007311,0.0000
12819.26,-0.281298,-0.133511,0.007311,0.0000
12824.61,-0.279375,-0.132895,0.007268,0.0000
12830.27,-0.277391,-0.132364,0.007316,0.0000
12836.26,-0.277391,-0.132364,0.007316,0.0000
12842.04,-0.275380,-0.131774,0.007325,0.0000
12847.37,-0.273481,-0.131269,0.007327,0.0000
12852.70,-0.273481,-0.131269,0.007327,0.0000
12858.06,-0.271523,-0.130864,0.007265,0.0000
12863.55,-0.269644,-0.130424,0.007292,0.0000
12868.92,-0.269644,-0.130424,0.007292,0.0000
12874.28,-0.267688,-0.129988,0.007317,0.0000
12879.60,-0.265830,-0.129631,0.007304,0.0000
12884.94,-0.265830,-0.129631,0.007304,0.0000
12890.27,-0.263922,-0.129307,0.007293,0.0000
12895.68,-0.263922,-0.129307,0.007293,0.0000
12901.09,-0.262001,-0.128972,0.007266,0.0000
12906.43,-0.260132,-0.128643,0.007210,0.0000
12911.76,-0.260132,-0.128643,0.007210,0.0000
12917.64,-0.258258,-0.128356,0.007247,0.0000
12923.03,-0.256368,-0.128147,0.007225,0.0000
12928.42,-0.256368,-0.128147,0.007225,0.0000
12933.83,-0.254482,-0.127895,0.007284,0.0000
12939.21,-0.252600,-0.127746,0.007217,0.0000
12944.56,-0.252600,-0.127746,0.007217,0.0000
12949.88,-0.250637,-0.127518,0.007240,0.0000
12955.22,-0.248789,-0.127343,0.007221,0.0000
12960.55,-0.248789,-0.127343,0.007221,0.0000
12965.88,-0.246870,-0.127255,0.007247,0.0000
12971.29,-0.244970,-0.127107,0.007250,0.0000
12976.66,-0.244970,-0.127107,0.007250,0.0000
12982.17,-0.243155,-0.126946,0.007173,0.0000
12987.51,-0.243155,-0.126946,0.007173,0.0000
12992.82,-0.241261,-0.126880,0.007202,0.0000
12998.16,-0.239423,-0.126791,0.007232,0.0000
13003.53,-0.239423,-0.126791,0.007232,0.0000
13008.85,-0.237596,-0.126654,0.007259,0.0000
13013.88,-0.235723,-0.126648,0.007337,0.0000
13019.33,-0.235723,-0.126648,0.007337,0.0000
13024.70,-0.233897,-0.126537,0.007319,0.0000
13030.20,-0.232041,-0.126423,0.007412,0.0000
13035.53,-0.232041,-0.126423,0.007412,0.0000
13041.09,-0.230200,-0.126440,0.007410,0.0000
13046.42,-0.228377,-0.126417,0.007375,0.0000
13051.79,-0.228377,-0.126417,0.007375,0.0000
13057.35,-0.226506,-0.126363,0.007427,0.0000
13062.78,-0.224604,-0.126362,0.007414,0.0000
13068.12,-0.224604,-0.126362,0.007414,0.0000
13073.51,-0.222848,-0.126325,0.007501,0.0000
13078.97,-0.220972,-0.126323,0.007534,0.0000
13084.39,-0.220972,-0.126323,0.007534,0.0000
13089.72,-0.219165,-0.126298,0.007577,0.0000
13095.09,-0.219165,-0.126298,0.007577,0.0000
13100.42,-0.217310,-0.126281,0.007615,0.0000
13105.70,-0.215400,-0.126198,0.007585,0.0000
13111.04,-0.215400,-0.126198,0.007585,0.0000
13116.55,-0.213517,-0.126241,0.007590,0.0000
13121.88,-0.211677,-0.126265,0.007656,0.0000
13127.20,-0.211677,-0.126265,0.007656,0.0000
13132.70,-0.209850,-0.126261,0.007694,0.0000
13138.06,-0.207953,-0.126237,0.007763,0.0000
13143.58,-0.207953,-0.126237,0.007763,0.0000
13149.01,-0.206108,-0.126255,0.007764,0.0000
13154.39,-0.204245,-0.126154,0.007821,0.0000
13159.70,-0.204245,-0.126154,0.007821,0.0000
13165.05,-0.202328,-0.126186,0.007849,0.0000
13170.40,-0.202328,-0.126186,0.007849,0.0000
13175.77,-0.200510,-0.126188,0.007841,0.0000
13181.33,-0.198664,-0.126037,0.007954,0.0000
13186.70,-0.198664,-0.126037,0.007954,0.0000
13192.05,-0.196719,-0.126013,0.007935,0.0000
13197.38,-0.194843,-0.125936,0.007989,0.0000
13202.70,-0.194843,-0.125936,0.007989,0.0000
13208.09,-0.192936,-0.125926,0.007994,0.0000
13213.52,-0.190891,-0.125854,0.007983,0.0000
13218.88,-0.190891,-0.125854,0.007983,0.0000
13224.24,-0.188953,-0.125757,0.008050,0.0000
13229.58,-0.187006,-0.125732,0.007996,0.0000
13234.88,-0.187006,-0.125732,0.007996,0.0000
13240.40,-0.185033,-0.125621,0.008091,0.0000
13245.82,-0.183082,-0.125586,0.008055,0.0000
13251.32,-0.183082,-0.125586,0.008055,0.0000
13256.65,-0.181121,-0.125386,0.008068,0.0000
13262.08,-0.181121,-0.125386,0.008068,0.0000
13267.44,-0.179260,-0.125236,0.008091,0.0000
13272.85,-0.177373,-0.125190,0.008114,0.0000
13278.21,-0.177373,-0.125190,0.008114,0.0000
13283.64,-0.175488,-0.125016,0.008155,0.0000
13289.01,-0.173570,-0.124828,0.008159,0.0000
13294.37,-0.173570,-0.124828,0.008159,0.0000
13299.70,-0.171600,-0.124756,0.008156,0.0000
13305.27,-0.169659,-0.124525,0.008134,0.0000
13310.64,-0.169659,-0.124525,0.008134,0.0000
13316.00,-0.167760,-0.124354,0.008098,0.0000
13321.41,-0.165722,-0.124207,0.008173,0.0000
13326.76,-0.165722,-0.124207,0.008173,0.0000
13332.27,-0.163817,-0.123922,0.008118,0.0000
13337.61,-0.161914,-0.123722,0.008148,0.0000
13342.94,-0.161914,-0.123722,0.008148,0.0000
13348.61,-0.159947,-0.123548,0.008167,0.0000
13353.96,-0.159947,-0.123548,0.008167,0.0000
13359.53,-0.158038,-0.123231,0.008148,0.0000
13364.84,-0.156171,-0.122949,0.008231,0.0000
13370.17,-0.156171,-0.122949,0.008231,0.0000
13375.50,-0.154176,-0.122714,0.008229,0.0000
13380.82,-0.152248,-0.122422,0.008263,0.0000
13386.18,-0.152248,-0.122422,0.008263,0.0000
13391.58,-0.150339,-0.122066,0.008272,0.0000
13396.93,-0.148433,-0.121898,0.008248,0.0000
13402.30,-0.148433,-0.121898,0.008248,0.0000
13407.66,-0.146502,-0.121531,0.008306,0.0000
13413.00,-0.144679,-0.121372,0.008255,0.0000
13418.36,-0.144679,-0.121372,0.008255,0.0000
13423.70,-0.142678,-0.121137,0.008280,0.0000
13429.11,-0.140762,-0.120925,0.008273,0.0000
13434.55,-0.140762,-0.120925,0.008273,0.0000
13439.94,-0.138894,-0.120675,0.008255,0.0000
13445.33,-0.138894,-0.120675,0.008255,0.0000
13451.22,-0.136906,-0.120687,0.008210,0.0000
13456.59,-0.134895,-0.120660,0.008198,0.0000
13461.94,-0.134895,-0.120660,0.008198,0.0000
13467.30,-0.133034,-0.120452,0.008240,0.0000
13472.70,-0.131085,-0.120478,0.008205,0.0000
13478.03,-0.131085,-0.120478,0.008205,0.0000
13483.36,-0.129117,-0.120448,0.008135,0.0000
13488.76,-0.127217,-0.120437,0.008129,0.0000
13494.09,-0.127217,-0.120437,0.008129,0.0000
13499.43,-0.125238,-0.120430,0.008118,0.0000
13504.82,-0.123335,-0.120464,0.008111,0.0000
13510.23,-0.123335,-0.120464,0.008111,0.0000
13515.85,-0.121278,-0.120583,0.008078,0.0000
13521.22,-0.119373,-0.120609,0.008015,0.0000
13526.57,-0.119373,-0.120609,0.008015,0.0000
13531.94,-0.117361,-0.120784,0.007907,0.0000
13537.50,-0.115295,-0.120971,0.007884,0.0000
13542.85,-0.115295,-0.120971,0.007884,0.0000
13548.25,-0.113364,-0.121285,0.007804,0.0000
13554.14,-0.113364,-0.121285,0.007804,0.0000
13559.47,-0.111406,-0.121466,0.007776,0.0000
13564.76,-0.109419,-0.121846,0.007710,0.0000
13570.16,-0.109419,-0.121846,0.007710,0.0000
13575.51,-0.107420,-0.122267,0.007631,0.0000
13580.82,-0.105303,-0.122666,0.007581,0.0000
13586.20,-0.105303,-0.122666,0.007581,0.0000
13591.57,-0.103353,-0.123268,0.007534,0.0000
13597.09,-0.101314,-0.123882,0.007448,0.0000
13602.54,-0.101314,-0.123882,0.007448,0.0000
13607.82,-0.099218,-0.124500,0.007419,0.0000
13613.81,-0.097173,-0.125291,0.007393,0.0000
13619.22,-0.097173,-0.125291,0.007393,0.0000
13624.65,-0.095103,-0.126105,0.007300,0.0000
13630.21,-0.092936,-0.127012,0.007204,0.0000
13636.18,-0.092936,-0.127012,0.007204,0.0000
13641.54,-0.090781,-0.127954,0.007135,0.0000
13647.01,-0.088632,-0.129055,0.007087,0.0000
13652.40,-0.088632,-0.129055,0.007087,0.0000
13657.70,-0.086420,-0.130148,0.007059,0.0000
13663.02,-0.084189,-0.131307,0.007017,0.0000
13668.35,-0.084189,-0.131307,0.007017,0.0000
13673.68,-0.081936,-0.132545,0.006961,0.0000
13679.07,-0.079811,-0.133878,0.006919,0.0000
13684.52,-0.079811,-0.133878,0.006919,0.0000
13689.88,-0.077661,-0.135196,0.006896,0.0000
13695.25,-0.077661,-0.135196,0.006896,0.0000
13700.58,-0.075454,-0.136573,0.006936,0.0000
13705.88,-0.073231,-0.138061,0.006930,0.0000
13711.37,-0.073231,-0.138061,0.006930,0.0000
13716.95,-0.071064,-0.139615,0.006910,0.0000
13722.38,-0.068818,-0.141237,0.006910,0.0000
13727.76,-0.068818,-0.141237,0.006910,0.0000
13733.12,-0.066531,-0.142932,0.006916,0.0000
13738.50,-0.064173,-0.144674,0.006918,0.0000
13743.86,-0.064173,-0.144674,0.006918,0.0000
13749.22,-0.061905,-0.146411,0.006884,0.0000
13754.63,-0.059625,-0.148245,0.006918,0.0000
13759.98,-0.059625,-0.148245,0.006918,0.0000
13765.36,-0.057381,-0.150159,0.006948,0.0000
13770.91,-0.055094,-0.152105,0.006897,0.0000
13776.41,-0.055094,-0.152105,0.006897,0.0000
13781.70,-0.052871,-0.154086,0.006967,0.0000
13787.08,-0.052871,-0.154086,0.006967,0.0000
13792.41,-0.050575,-0.156144,0.006997,0.0000
13797.95,-0.048202,-0.158273,0.007030,0.0000
13803.30,-0.048202,-0.158273,0.007030,0.0000
13808.65,-0.045926,-0.160400,0.007104,0.0000
13814.01,-0.043582,-0.162572,0.007096,0.0000
13819.14,-0.043582,-0.162572,0.007096,0.0000
13824.54,-0.041263,-0.164845,0.007116,0.0000
13829.88,-0.038950,-0.167172,0.007219,0.0000
13835.25,-0.038950,-0.167172,0.007219,0.0000
13840.58,-0.036643,-0.169445,0.007222,0.0000
13845.93,-0.034329,-0.171782,0.007262,0.0000
13851.37,-0.034329,-0.171782,0.007262,0.0000
13856.84,-0.031992,-0.174152,0.007380,0.0000
13862.19,-0.031992,-0.174152,0.007380,0.0000
13867.58,-0.029650,-0.176686,0.007415,0.0000
13873.29,-0.027361,-0.179094,0.007428,0.0000
13878.68,-0.027361,-0.179094,0.007428,0.0000
13884.06,-0.024988,-0.181611,0.007454,0.0000
13889.74,-0.022717,-0.184089,0.007575,0.0000
13895.12,-0.022717,-0.184089,0.007575,0.0000
13900.50,-0.020463,-0.186657,0.007574,0.0000
13905.94,-0.018152,-0.189140,0.007664,0.0000
13911.27,-0.018152,-0.189140,0.007664,0.0000
13916.87,-0.015851,-0.191819,0.007764,0.0000
13922.88,-0.013526,-0.194402,0.007702,0.0000
13928.20,-0.013526,-0.194402,0.007702,0.0000
13933.61,-0.011221,-0.197070,0.007764,0.0000
13938.96,-0.008920,-0.199715,0.007842,0.0000
13944.30,-0.008920,-0.199715,0.007842,0.0000
13949.69,-0.006663,-0.202365,0.007840,0.0000
13955.25,-0.004373,-0.205005,0.007857,0.0000
13960.59,-0.004373,-0.205005,0.007857,0.0000
13965.97,-0.002199,-0.207712,0.007913,0.0000
13971.30,0.000089,-0.210437,0.007969,0.0000
13976.66,0.000089,-0.210437,0.007969,0.0000
13982.02,0.002357,-0.213235,0.007975,0.0000
13987.56,0.004647,-0.215969,0.007959,0.0000
13993.10,0.004647,-0.215969,0.007959,0.0000
13998.43,0.006847,-0.218666,0.007963,0.0000
14003.76,0.006847,-0.218666,0.007963,0.0000
14009.13,0.009161,-0.221454,0.007961,0.0000
14014.70,0.011419,-0.224255,0.007898,0.0000
14020.19,0.011419,-0.224255,0.007898,0.0000
14025.48,0.013754,-0.227088,0.007927,0.0000
14030.85,0.015942,-0.229795,0.007933,0.0000
14036.22,0.015942,-0.229795,0.007933,0.0000
14041.60,0.017966,-0.232461,0.007858,0.0000
14046.96,0.020168,-0.235247,0.007863,0.0000
14052.29,0.020168,-0.235247,0.007863,0.0000
14057.80,0.022304,-0.237990,0.007864,0.0000
14063.15,0.024578,-0.240789,0.007826,0.0000
14068.48,0.024578,-0.240789,0.007826,0.0000
14074.14,0.026702,-0.243533,0.007725,0.0000
14079.57,0.028824,-0.246265,0.007713,0.0000
14084.94,0.028824,-0.246265,0.007713,0.0000
14090.26,0.030953,-0.249043,0.007676,0.0000
14095.90,0.032991,-0.251719,0.007558,0.0000
14101.38,0.032991,-0.251719,0.007558,0.0000
14106.76,0.034994,-0.254443,0.007512,0.0000
14112.13,0.034994,-0.254443,0.007512,0.0000
14117.70,0.036994,-0.257120,0.007421,0.0000
14123.31,0.039051,-0.259812,0.007414,0.0000
14128.76,0.039051,-0.259812,0.007414,0.0000
14134.24,0.041026,-0.262472,0.007323,0.0000
14139.68,0.043068,-0.265220,0.007120,0.0000
14145.08,0.043068,-0.265220,0.007120,0.0000
14150.43,0.045017,-0.267861,0.007089,0.0000
14155.76,0.046976,-0.270510,0.007021,0.0000
14161.09,0.046976,-0.270510,0.007021,0.0000
14166.57,0.048888,-0.273080,0.006943,0.0000
14171.88,0.050860,-0.275726,0.006889,0.0000
14177.25,0.050860,-0.275726,0.006889,0.0000
14182.63,0.052763,-0.278340,0.006823,0.0000
14188.03,0.054690,-0.280918,0.006768,0.0000
14193.37,0.054690,-0.280918,0.006768,0.0000
14198.75,0.056632,-0.283517,0.006732,0.0000
14204.13,0.058517,-0.286063,0.006594,0.0000
14209.48,0.058517,-0.286063,0.006594,0.0000
14214.82,0.060459,-0.288638,0.006501,0.0000
14220.15,0.060459,-0.288638,0.006501,0.0000
14225.49,0.062158,-0.291186,0.006474,0.0000
14231.49,0.063953,-0.293753,0.006364,0.0000
14236.82,0.063953,-0.293753,0.006364,0.0000
14242.19,0.065557,-0.296268,0.006288,0.0000
14247.70,0.067200,-0.298748,0.006232,0.0000
14253.04,0.067200,-0.298748,0.006232,0.0000
14258.37,0.068856,-0.301077,0.006168,0.0000
14263.70,0.070492,-0.303517,0.006083,0.0000
14269.06,0.070492,-0.303517,0.006083,0.0000
14274.44,0.072124,-0.305945,0.006094,0.0000
14279.76,0.073820,-0.308422,0.005979,0.0000
14285.11,0.073820,-0.308422,0.005979,0.0000
14290.76,0.075399,-0.310876,0.005946,0.0000
14296.18,0.077008,-0.313342,0.005870,0.0000
14301.53,0.077008,-0.313342,0.005870,0.0000
14306.87,0.078608,-0.315770,0.005772,0.0000
14312.76,0.080172,-0.318124,0.005697,0.0000
14318.09,0.080172,-0.318124,0.005697,0.0000
14323.43,0.081658,-0.320447,0.005667,0.0000
14328.80,0.081658,-0.320447,0.005667,0.0000
14334.14,0.083016,-0.322718,0.005579,0.0000
14339.74,0.084430,-0.324965,0.005495,0.0000
14345.11,0.084430,-0.324965,0.005495,0.0000
14350.46,0.085878,-0.327283,0.005452,0.0000
14355.82,0.087262,-0.329651,0.005433,0.0000
14361.15,0.087262,-0.329651,0.005433,0.0000
14366.59,0.088647,-0.331958,0.005401,0.0000
14372.04,0.089999,-0.334294,0.005413,0.0000
14377.37,0.089999,-0.334294,0.005413,0.0000
14382.75,0.091310,-0.336539,0.005359,0.0000
14388.08,0.092574,-0.338810,0.005312,0.0000
14393.44,0.092574,-0.338810,0.005312,0.0000
14398.94,0.093858,-0.341215,0.005234,0.0000
14404.51,0.095088,-0.343483,0.005184,0.0000
14410.38,0.095088,-0.343483,0.005184,0.0000
14416.01,0.096293,-0.345689,0.005179,0.0000
14421.66,0.097502,-0.347875,0.005160,0.0000
14427.10,0.097502,-0.347875,0.005160,0.0000
14432.60,0.098678,-0.350134,0.005148,0.0000
14437.97,0.098678,-0.350134,0.005148,0.0000
14443.33,0.099756,-0.352465,0.005155,0.0000
14448.85,0.100853,-0.354696,0.005160,0.0000
14454.36,0.101923,-0.356875,0.005111,0.0000
14459.82,0.101923,-0.356875,0.005111,0.0000
14465.19,0.102919,-0.359091,0.005100,0.0000
14470.60,0.103889,-0.361359,0.005020,0.0000
14476.12,0.103889,-0.361359,0.005020,0.0000
14481.60,0.104884,-0.363641,0.004984,0.0000
14487.22,0.105879,-0.365878,0.004971,0.0000
14492.71,0.105879,-0.365878,0.004971,0.0000
14498.12,0.106845,-0.368153,0.004984,0.0000
14503.50,0.106845,-0.368153,0.004984,0.0000
14508.84,0.107689,-0.370414,0.004973,0.0000
14513.89,0.108524,-0.372626,0.004956,0.0000
14519.40,0.108524,-0.372626,0.004956,0.0000
14525.30,0.109411,-0.374883,0.004899,0.0000
14530.86,0.110203,-0.377160,0.004827,0.0000
14536.29,0.110203,-0.377160,0.004827,0.0000
14541.70,0.111019,-0.379496,0.004825,0.0000
14547.10,0.111865,-0.381666,0.004857,0.0000
14552.48,0.111865,-0.381666,0.004857,0.0000
14557.90,0.112707,-0.383901,0.004852,0.0000
14563.25,0.113431,-0.386217,0.004808,0.0000
14568.67,0.113431,-0.386217,0.004808,0.0000
14574.14,0.114182,-0.388475,0.004790,0.0000
14580.18,0.114995,-0.390703,0.004772,0.0000
14585.57,0.114995,-0.390703,0.004772,0.0000
14591.36,0.115690,-0.393098,0.004667,0.0000
14596.98,0.116350,-0.395481,0.004710,0.0000
14602.36,0.116350,-0.395481,0.004710,0.0000
14607.77,0.117120,-0.397720,0.004712,0.0000
14613.41,0.117798,-0.400019,0.004726,0.0000
14618.86,0.117798,-0.400019,0.004726,0.0000
14624.27,0.118410,-0.402394,0.004698,0.0000
14629.68,0.119059,-0.404619,0.004718,0.0000
14635.11,0.119059,-0.404619,0.004718,0.0000
14640.56,0.119676,-0.406964,0.004665,0.0000
14645.93,0.119676,-0.406964,0.004665,0.0000
14651.48,0.120198,-0.409343,0.004696,0.0000
14656.82,0.120879,-0.411615,0.004757,0.0000
14662.69,0.121481,-0.413900,0.004782,0.0000
14668.04,0.121481,-0.413900,0.004782,0.0000
14673.40,0.122009,-0.416250,0.004795,0.0000
14678.77,0.122009,-0.416250,0.004795,0.0000
14684.13,0.122611,-0.418536,0.004833,0.0000
14689.52,0.123175,-0.420846,0.004778,0.0000
