time_ms,x,y,z,yaw_deg
8893.13,-0.346105,0.184446,0.004648,0.0000
8898.50,-0.340978,0.179570,0.005125,0.0000
8903.82,-0.340978,0.179570,0.005125,0.0000
8909.16,-0.335848,0.174778,0.005548,0.0000
8914.47,-0.330810,0.169991,0.005959,0.0000
8919.79,-0.330810,0.169991,0.005959,0.0000
8925.14,-0.325781,0.165276,0.006434,0.0000
8930.41,-0.320843,0.160623,0.006950,0.0000
8935.73,-0.320843,0.160623,0.006950,0.0000
8941.20,-0.315804,0.155995,0.007408,0.0000
8946.48,-0.310970,0.151383,0.007883,0.0000
8951.87,-0.310970,0.151383,0.007883,0.0000
8957.28,-0.306057,0.146967,0.008380,0.0000
8962.59,-0.306057,0.146967,0.008380,0.0000
8967.96,-0.301285,0.142497,0.008854,0.0000
8973.30,-0.296583,0.138132,0.009241,0.0000
8978.58,-0.296583,0.138132,0.009241,0.0000
8984.02,-0.291894,0.133879,0.009598,0.0000
8989.42,-0.287486,0.129522,0.010121,0.0000
8994.78,-0.287486,0.129522,0.010121,0.0000
9000.14,-0.282967,0.125447,0.010574,0.0000
9005.61,-0.278615,0.121297,0.010965,0.0000
9011.11,-0.278615,0.121297,0.010965,0.0000
9016.56,-0.274110,0.117382,0.011292,0.0000
9022.05,-0.269948,0.113436,0.011706,0.0000
9027.41,-0.269948,0.113436,0.011706,0.0000
9032.73,-0.265975,0.109626,0.012132,0.0000
9038.27,-0.261908,0.105850,0.012518,0.0000
9043.61,-0.261908,0.105850,0.012518,0.0000
9048.94,-0.257959,0.102137,0.012854,0.0000
9054.32,-0.257959,0.102137,0.012854,0.0000
9060.04,-0.254090,0.098619,0.013097,0.0000
9065.63,-0.250335,0.095157,0.013349,0.0000
9071.02,-0.250335,0.095157,0.013349,0.0000
9076.42,-0.246636,0.091726,0.013535,0.0000
9081.73,-0.242998,0.088352,0.013795,0.0000
9087.06,-0.242998,0.088352,0.013795,0.0000
9092.35,-0.239475,0.085109,0.013913,0.0000
9097.91,-0.236051,0.082021,0.014079,0.0000
9103.25,-0.236051,0.082021,0.014079,0.0000
9108.53,-0.232747,0.078986,0.014210,0.0000
9113.95,-0.229533,0.076043,0.014374,0.0000
9119.31,-0.229533,0.076043,0.014374,0.0000
9124.67,-0.226424,0.073229,0.014434,0.0000
9130.12,-0.223283,0.070493,0.014521,0.0000
9135.41,-0.223283,0.070493,0.014521,0.0000
9140.74,-0.220307,0.067779,0.014500,0.0000
9146.07,-0.220307,0.067779,0.014500,0.0000
9151.42,-0.217391,0.065224,0.014516,0.0000
9156.73,-0.214488,0.062705,0.014453,0.0000
9162.59,-0.214488,0.062705,0.014453,0.0000
9168.07,-0.211727,0.060333,0.014373,0.0000
9173.41,-0.209058,0.058011,0.014298,0.0000
9178.75,-0.209058,0.058011,0.014298,0.0000
9184.20,-0.206495,0.055812,0.014243,0.0000
9189.53,-0.204153,0.053596,0.014216,0.0000
9194.86,-0.204153,0.053596,0.014216,0.0000
9200.21,-0.201678,0.051566,0.014030,0.0000
9205.54,-0.199466,0.049555,0.013954,0.0000
9210.86,-0.199466,0.049555,0.013954,0.0000
9216.37,-0.197298,0.047605,0.013841,0.0000
9221.70,-0.197298,0.047605,0.013841,0.0000
9227.32,-0.195189,0.045720,0.013672,0.0000
9232.67,-0.193154,0.043972,0.013523,0.0000
9237.99,-0.193154,0.043972,0.013523,0.0000
9243.32,-0.191144,0.042299,0.013361,0.0000
9248.66,-0.189292,0.040654,0.013195,0.0000
9253.97,-0.189292,0.040654,0.013195,0.0000
9259.28,-0.187441,0.039103,0.012999,0.0000
9265.17,-0.185624,0.037626,0.012809,0.0000
9270.47,-0.185624,0.037626,0.012809,0.0000
9275.78,-0.183949,0.036266,0.012640,0.0000
9281.11,-0.182218,0.034966,0.012428,0.0000
9286.41,-0.182218,0.034966,0.012428,0.0000
9291.73,-0.180679,0.033653,0.012224,0.0000
9297.05,-0.179080,0.032412,0.012060,0.0000
9302.41,-0.179080,0.032412,0.012060,0.0000
9307.72,-0.177605,0.031297,0.011833,0.0000
9313.06,-0.177605,0.031297,0.011833,0.0000
9318.36,-0.176137,0.030176,0.011639,0.0000
9323.68,-0.174815,0.029122,0.011399,0.0000
9329.02,-0.174815,0.029122,0.011399,0.0000
9334.33,-0.173508,0.028137,0.011207,0.0000
9339.66,-0.172260,0.027250,0.011010,0.0000
9345.05,-0.172260,0.027250,0.011010,0.0000
9350.36,-0.171060,0.026328,0.010808,0.0000
9355.67,-0.171060,0.026328,0.010808,0.0000
9361.16,-0.169822,0.025522,0.010584,0.0000
9366.78,-0.168759,0.024661,0.010396,0.0000
9372.10,-0.167590,0.023931,0.010176,0.0000
9377.49,-0.167590,0.023931,0.010176,0.0000
9382.85,-0.166520,0.023164,0.009946,0.0000
9388.23,-0.165390,0.022474,0.009722,0.0000
9393.61,-0.165390,0.022474,0.009722,0.0000
9399.04,-0.164456,0.021791,0.009543,0.0000
9404.36,-0.164456,0.021791,0.009543,0.0000
9409.67,-0.163410,0.021115,0.009287,0.0000
9414.99,-0.162518,0.020554,0.009113,0.0000
9420.33,-0.162518,0.020554,0.009113,0.0000
9425.67,-0.161523,0.019886,0.008913,0.0000
9431.04,-0.160598,0.019424,0.008743,0.0000
9436.36,-0.160598,0.019424,0.008743,0.0000
9441.77,-0.159668,0.018827,0.008583,0.0000
9447.14,-0.158707,0.018363,0.008459,0.0000
9452.50,-0.158707,0.018363,0.008459,0.0000
9457.81,-0.157939,0.017890,0.008267,0.0000
9463.17,-0.157939,0.017890,0.008267,0.0000
9468.66,-0.157032,0.017409,0.008075,0.0000
9473.97,-0.156249,0.016940,0.007958,0.0000
9479.31,-0.156249,0.016940,0.007958,0.0000
9484.60,-0.155383,0.016458,0.007799,0.0000
9489.91,-0.154474,0.016024,0.007680,0.0000
9495.30,-0.154474,0.016024,0.007680,0.0000
9500.59,-0.153760,0.015606,0.007539,0.0000
9506.04,-0.153003,0.015222,0.007382,0.0000
9511.36,-0.153003,0.015222,0.007382,0.0000
9516.67,-0.152232,0.014830,0.007289,0.0000
9521.99,-0.151410,0.014446,0.007230,0.0000
9527.31,-0.151410,0.014446,0.007230,0.0000
9532.59,-0.150579,0.014064,0.007108,0.0000
9537.90,-0.150579,0.014064,0.007108,0.0000
9543.21,-0.149861,0.013689,0.007039,0.0000
9548.53,-0.148957,0.013336,0.006957,0.0000
9553.84,-0.148957,0.013336,0.006957,0.0000
9559.16,-0.148195,0.012942,0.006894,0.0000
9564.50,-0.147401,0.012624,0.006809,0.0000
9570.25,-0.147401,0.012624,0.006809,0.0000
9575.58,-0.146577,0.012262,0.006764,0.0000
9581.04,-0.145788,0.011858,0.006681,0.0000
9586.35,-0.145788,0.011858,0.006681,0.0000
9591.77,-0.144924,0.011520,0.006602,0.0000
9597.16,-0.144197,0.011150,0.006549,0.0000
9602.53,-0.144197,0.011150,0.006549,0.0000
9607.96,-0.143333,0.010755,0.006486,0.0000
9613.36,-0.142474,0.010422,0.006455,0.0000
9618.68,-0.142474,0.010422,0.006455,0.0000
9624.12,-0.141741,0.010070,0.006378,0.0000
9629.47,-0.141741,0.010070,0.006378,0.0000
9634.79,-0.140743,0.009732,0.006386,0.0000
9640.47,-0.139880,0.009388,0.006360,0.0000
9645.79,-0.139880,0.009388,0.006360,0.0000
9651.12,-0.139153,0.009055,0.006364,0.0000
9656.51,-0.138196,0.008644,0.006358,0.0000
9661.82,-0.138196,0.008644,0.006358,0.0000
9667.17,-0.137334,0.008270,0.006383,0.0000
9672.59,-0.136386,0.007901,0.006400,0.0000
9677.90,-0.136386,0.007901,0.006400,0.0000
9683.69,-0.135533,0.007423,0.006426,0.0000
9689.08,-0.134594,0.007079,0.006422,0.0000
9694.42,-0.134594,0.007079,0.006422,0.0000
9700.25,-0.133698,0.006703,0.006452,0.0000
9705.59,-0.132768,0.006294,0.006442,0.0000
9710.93,-0.132768,0.006294,0.006442,0.0000
9716.33,-0.131789,0.005941,0.006500,0.0000
9721.65,-0.131789,0.005941,0.006500,0.0000
9726.97,-0.130889,0.005498,0.006553,0.0000
9732.41,-0.129883,0.005087,0.006541,0.0000
9737.85,-0.129883,0.005087,0.006541,0.0000
9743.17,-0.128950,0.004677,0.006601,0.0000
9748.47,-0.128092,0.004294,0.006662,0.0000
9753.80,-0.128092,0.004294,0.006662,0.0000
9759.11,-0.127082,0.003804,0.006714,0.0000
9764.46,-0.126086,0.003384,0.006795,0.0000
9769.77,-0.126086,0.003384,0.006795,0.0000
9775.35,-0.124993,0.003045,0.006851,0.0000
9780.67,-0.124109,0.002523,0.006916,0.0000
9785.99,-0.124109,0.002523,0.006916,0.0000
9791.45,-0.123027,0.002135,0.006934,0.0000
9796.78,-0.122101,0.001707,0.006999,0.0000
9802.10,-0.122101,0.001707,0.006999,0.0000
9807.42,-0.121010,0.001205,0.007021,0.0000
9812.76,-0.121010,0.001205,0.007021,0.0000
9818.10,-0.120093,0.000822,0.007059,0.0000
9823.45,-0.119079,0.000284,0.007069,0.0000
9828.86,-0.119079,0.000284,0.007069,0.0000
9834.21,-0.118010,-0.000169,0.007169,0.0000
9839.53,-0.116958,-0.000659,0.007219,0.0000
9844.98,-0.116958,-0.000659,0.007219,0.0000
9850.30,-0.115830,-0.001125,0.007283,0.0000
9855.60,-0.114877,-0.001567,0.007355,0.0000
9860.96,-0.114877,-0.001567,0.007355,0.0000
9866.31,-0.113908,-0.002061,0.007362,0.0000
9871.62,-0.113908,-0.002061,0.007362,0.0000
9876.64,-0.112866,-0.002565,0.007384,0.0000
9881.97,-0.111928,-0.002938,0.007421,0.0000
9887.35,-0.111928,-0.002938,0.007421,0.0000
9892.69,-0.110891,-0.003508,0.007473,0.0000
9898.16,-0.109966,-0.004013,0.007448,0.0000
9903.47,-0.109966,-0.004013,0.007448,0.0000
9908.95,-0.108866,-0.004438,0.007537,0.0000
9914.29,-0.107959,-0.005003,0.007560,0.0000
9919.62,-0.107959,-0.005003,0.007560,0.0000
9924.96,-0.106982,-0.005471,0.007616,0.0000
9930.30,-0.105973,-0.005995,0.007672,0.0000
9935.61,-0.105973,-0.005995,0.007672,0.0000
9940.92,-0.105082,-0.006455,0.007726,0.0000
9946.26,-0.105082,-0.006455,0.007726,0.0000
9951.59,-0.104058,-0.006915,0.007782,0.0000
9956.97,-0.103168,-0.007401,0.007793,0.0000
9962.29,-0.103168,-0.007401,0.007793,0.0000
9967.59,-0.102116,-0.007880,0.007781,0.0000
9972.93,-0.101349,-0.008373,0.007805,0.0000
9978.59,-0.101349,-0.008373,0.007805,0.0000
9983.96,-0.100420,-0.008930,0.007821,0.0000
9989.37,-0.099578,-0.009416,0.007857,0.0000
9994.83,-0.099578,-0.009416,0.007857,0.0000
10000.64,-0.098671,-0.009897,0.007912,0.0000
10006.05,-0.098671,-0.009897,0.007912,0.0000
10011.42,-0.097703,-0.010363,0.007966,0.0000
10016.78,-0.096891,-0.010840,0.008001,0.0000
10022.10,-0.095947,-0.011340,0.008048,0.0000
10027.41,-0.095947,-0.011340,0.008048,0.0000
10032.74,-0.095196,-0.011865,0.008073,0.0000
10038.12,-0.095196,-0.011865,0.008073,0.0000
10043.78,-0.094263,-0.012301,0.008105,0.0000
10049.11,-0.093527,-0.012892,0.008128,0.0000
10054.46,-0.093527,-0.012892,0.008128,0.0000
10059.82,-0.092892,-0.013424,0.008148,0.0000
10065.19,-0.092268,-0.014121,0.008160,0.0000
10070.49,-0.092268,-0.014121,0.008160,0.0000
10075.83,-0.091800,-0.014984,0.008183,0.0000
10081.74,-0.091483,-0.015792,0.008208,0.0000
10087.11,-0.091483,-0.015792,0.008208,0.0000
10092.47,-0.091261,-0.016716,0.008226,0.0000
10097.96,-0.090995,-0.017685,0.008201,0.0000
10103.29,-0.090995,-0.017685,0.008201,0.0000
10108.62,-0.090910,-0.018640,0.008217,0.0000
10113.94,-0.090836,-0.019648,0.008203,0.0000
10119.29,-0.090836,-0.019648,0.008203,0.0000
10124.65,-0.090876,-0.020789,0.008160,0.0000
10130.29,-0.090931,-0.021896,0.008137,0.0000
10135.78,-0.090931,-0.021896,0.008137,0.0000
10141.17,-0.091017,-0.023110,0.008099,0.0000
10146.47,-0.091017,-0.023110,0.008099,0.0000
10151.81,-0.091258,-0.024345,0.007984,0.0000
10157.34,-0.091641,-0.025759,0.007875,0.0000
10162.70,-0.091641,-0.025759,0.007875,0.0000
10168.12,-0.092065,-0.027155,0.007670,0.0000
10173.42,-0.092665,-0.028754,0.007584,0.0000
10178.74,-0.092665,-0.028754,0.007584,0.0000
10184.47,-0.093423,-0.030371,0.007430,0.0000
10190.05,-0.094323,-0.032239,0.007188,0.0000
10195.41,-0.094323,-0.032239,0.007188,0.0000
10201.26,-0.095386,-0.033952,0.006826,0.0000
10206.55,-0.096529,-0.036013,0.006596,0.0000
10211.87,-0.096529,-0.036013,0.006596,0.0000
10217.29,-0.097919,-0.038093,0.006281,0.0000
10222.63,-0.099392,-0.040392,0.005966,0.0000
10228.13,-0.099392,-0.040392,0.005966,0.0000
10233.47,-0.101042,-0.042745,0.005454,0.0000
10238.79,-0.102758,-0.045195,0.005113,0.0000
10244.15,-0.102758,-0.045195,0.005113,0.0000
10249.47,-0.104784,-0.047864,0.004604,0.0000
10254.95,-0.106865,-0.050516,0.004105,0.0000
10260.42,-0.106865,-0.050516,0.004105,0.0000
10266.42,-0.109089,-0.053363,0.003580,0.0000
10271.84,-0.111473,-0.056258,0.003089,0.0000
10277.19,-0.111473,-0.056258,0.003089,0.0000
10282.56,-0.114007,-0.059332,0.002614,0.0000
10287.89,-0.114007,-0.059332,0.002614,0.0000
10293.24,-0.116791,-0.062470,0.002066,0.0000
10298.62,-0.119789,-0.065800,0.001560,0.0000
10304.00,-0.119789,-0.065800,0.001560,0.0000
10309.32,-0.122869,-0.069148,0.001062,0.0000
10314.66,-0.126081,-0.072528,0.000448,0.0000
10320.02,-0.126081,-0.072528,0.000448,0.0000
10325.35,-0.129475,-0.076132,-0.000069,0.0000
10330.70,-0.133045,-0.079911,-0.000669,0.0000
10336.02,-0.133045,-0.079911,-0.000669,0.0000
10341.43,-0.136719,-0.083717,-0.001208,0.0000
10346.80,-0.140536,-0.087556,-0.001712,0.0000
10352.16,-0.140536,-0.087556,-0.001712,0.0000
10357.55,-0.144525,-0.091534,-0.002204,0.0000
10362.87,-0.144525,-0.091534,-0.002204,0.0000
10368.38,-0.148611,-0.095710,-0.002737,0.0000
10373.99,-0.152775,-0.099980,-0.003302,0.0000
10379.41,-0.152775,-0.099980,-0.003302,0.0000
10384.75,-0.157117,-0.104293,-0.003822,0.0000
10390.14,-0.161554,-0.108611,-0.004339,0.0000
10395.42,-0.161554,-0.108611,-0.004339,0.0000
10401.19,-0.166116,-0.113036,-0.004767,0.0000
10406.50,-0.170714,-0.117545,-0.005175,0.0000
10411.82,-0.170714,-0.117545,-0.005175,0.0000
10417.22,-0.175521,-0.122212,-0.005510,0.0000
10422.53,-0.180363,-0.126851,-0.005931,0.0000
10427.88,-0.180363,-0.126851,-0.005931,0.0000
10433.42,-0.185373,-0.131496,-0.006224,0.0000
10438.87,-0.190507,-0.136204,-0.006534,0.0000
10444.27,-0.190507,-0.136204,-0.006534,0.0000
10449.94,-0.195714,-0.140876,-0.006840,0.0000
10455.27,-0.200920,-0.145727,-0.007113,0.0000
10460.59,-0.200920,-0.145727,-0.007113,0.0000
10465.91,-0.206132,-0.150498,-0.007268,0.0000
10471.81,-0.211419,-0.155358,-0.007390,0.0000
10477.15,-0.211419,-0.155358,-0.007390,0.0000
10482.54,-0.216787,-0.160265,-0.007462,0.0000
10487.89,-0.216787,-0.160265,-0.007462,0.0000
10493.24,-0.222124,-0.165220,-0.007486,0.0000
10498.64,-0.227491,-0.170107,-0.007543,0.0000
10503.96,-0.227491,-0.170107,-0.007543,0.0000
10509.31,-0.232881,-0.174898,-0.007520,0.0000
10514.62,-0.238371,-0.179814,-0.007474,0.0000
10520.03,-0.238371,-0.179814,-0.007474,0.0000
10525.34,-0.243813,-0.184767,-0.007406,0.0000
10530.90,-0.249212,-0.189647,-0.007277,0.0000
10536.28,-0.249212,-0.189647,-0.007277,0.0000
10541.61,-0.254624,-0.194382,-0.007129,0.0000
10547.08,-0.260141,-0.199167,-0.006904,0.0000
10552.53,-0.260141,-0.199167,-0.006904,0.0000
10558.06,-0.265589,-0.204057,-0.006683,0.0000
10563.49,-0.270932,-0.208750,-0.006480,0.0000
10568.81,-0.270932,-0.208750,-0.006480,0.0000
10574.69,-0.276290,-0.213392,-0.006230,0.0000
10580.06,-0.281492,-0.218088,-0.005981,0.0000
10585.36,-0.281492,-0.218088,-0.005981,0.0000
10590.70,-0.286773,-0.222750,-0.005706,0.0000
10596.06,-0.286773,-0.222750,-0.005706,0.0000
10601.44,-0.291914,-0.227362,-0.005364,0.0000
10606.78,-0.297057,-0.231855,-0.005021,0.0000
10612.13,-0.297057,-0.231855,-0.005021,0.0000
10617.69,-0.302119,-0.236339,-0.004711,0.0000
10623.05,-0.307007,-0.240675,-0.004353,0.0000
10628.36,-0.307007,-0.240675,-0.004353,0.0000
10633.70,-0.312026,-0.244987,-0.003989,0.0000
10639.03,-0.316950,-0.249287,-0.003637,0.0000
10644.38,-0.316950,-0.249287,-0.003637,0.0000
10649.84,-0.321688,-0.253459,-0.003271,0.0000
10655.20,-0.326481,-0.257512,-0.002938,0.0000
10660.53,-0.326481,-0.257512,-0.002938,0.0000
10665.85,-0.331100,-0.261639,-0.002587,0.0000
10671.17,-0.331100,-0.261639,-0.002587,0.0000
10677.19,-0.335436,-0.265545,-0.002209,0.0000
10682.63,-0.340013,-0.269414,-0.001851,0.0000
10688.15,-0.344351,-0.273297,-0.001524,0.0000
10693.61,-0.344351,-0.273297,-0.001524,0.0000
10698.92,-0.348431,-0.276987,-0.001215,0.0000
10704.26,-0.348431,-0.276987,-0.001215,0.0000
10709.63,-0.352531,-0.280729,-0.000835,0.0000
10714.97,-0.356569,-0.284255,-0.000578,0.0000
10720.34,-0.356569,-0.284255,-0.000578,0.0000
10725.67,-0.360395,-0.287644,-0.000314,0.0000
10731.06,-0.364278,-0.291134,-0.000018,0.0000
10736.43,-0.364278,-0.291134,-0.000018,0.0000
10741.74,-0.367878,-0.294392,0.000171,0.0000
10747.07,-0.371554,-0.297591,0.000387,0.0000
10752.41,-0.371554,-0.297591,0.000387,0.0000
10758.13,-0.375038,-0.300719,0.000618,0.0000
10763.47,-0.378368,-0.303758,0.000792,0.0000
10768.80,-0.378368,-0.303758,0.000792,0.0000
10774.17,-0.381662,-0.306725,0.000949,0.0000
10779.47,-0.381662,-0.306725,0.000949,0.0000
10784.79,-0.384806,-0.309593,0.001078,0.0000
10790.27,-0.387874,-0.312296,0.001195,0.0000
10795.61,-0.387874,-0.312296,0.001195,0.0000
10801.10,-0.390694,-0.315017,0.001355,0.0000
10806.42,-0.393568,-0.317585,0.001422,0.0000
10811.73,-0.393568,-0.317585,0.001422,0.0000
10817.12,-0.396304,-0.320064,0.001524,0.0000
10822.47,-0.398809,-0.322460,0.001508,0.0000
10827.79,-0.398809,-0.322460,0.001508,0.0000
10833.18,-0.401437,-0.324850,0.001567,0.0000
10838.60,-0.403738,-0.327075,0.001554,0.0000
10843.96,-0.403738,-0.327075,0.001554,0.0000
10849.32,-0.406155,-0.329276,0.001535,0.0000
10854.66,-0.406155,-0.329276,0.001535,0.0000
10859.78,-0.408321,-0.331413,0.001547,0.0000
10865.22,-0.410484,-0.333395,0.001510,0.0000
10870.54,-0.410484,-0.333395,0.001510,0.0000
10876.05,-0.412407,-0.335385,0.001457,0.0000
10881.35,-0.414327,-0.337234,0.001366,0.0000
10886.68,-0.414327,-0.337234,0.001366,0.0000
10892.03,-0.416078,-0.338894,0.001313,0.0000
10897.36,-0.416078,-0.338894,0.001313,0.0000
10902.69,-0.417662,-0.340628,0.001184,0.0000
10908.15,-0.419277,-0.342284,0.001128,0.0000
10913.58,-0.420880,-0.343804,0.001038,0.0000
10919.02,-0.420880,-0.343804,0.001038,0.0000
10924.36,-0.422102,-0.345219,0.000849,0.0000
10929.68,-0.422102,-0.345219,0.000849,0.0000
10935.11,-0.423490,-0.346672,0.000742,0.0000
10940.61,-0.424767,-0.348032,0.000647,0.0000
10946.00,-0.424767,-0.348032,0.000647,0.0000
10951.34,-0.425962,-0.349383,0.000560,0.0000
10957.04,-0.426928,-0.350550,0.000432,0.0000
10962.76,-0.426928,-0.350550,0.000432,0.0000
10968.11,-0.427951,-0.351741,0.000283,0.0000
10973.46,-0.428853,-0.352858,0.000128,0.0000
10978.88,-0.428853,-0.352858,0.000128,0.0000
10984.29,-0.429811,-0.353880,0.000027,0.0000
10989.80,-0.430609,-0.354906,-0.000136,0.0000
10995.16,-0.430609,-0.354906,-0.000136,0.0000
11000.50,-0.431417,-0.355812,-0.000257,0.0000
11005.94,-0.431417,-0.355812,-0.000257,0.0000
11011.36,-0.432106,-0.356817,-0.000326,0.0000
11016.70,-0.432664,-0.357552,-0.000427,0.0000
11022.08,-0.433265,-0.358369,-0.000535,0.0000
11027.42,-0.433265,-0.358369,-0.000535,0.0000
11032.92,-0.433864,-0.359140,-0.000638,0.0000
11038.34,-0.434347,-0.359845,-0.000720,0.0000
11043.69,-0.434347,-0.359845,-0.000720,0.0000
11049.04,-0.434794,-0.360514,-0.000827,0.0000
11054.36,-0.434794,-0.360514,-0.000827,0.0000
11059.68,-0.435212,-0.361120,-0.000928,0.0000
11065.56,-0.435653,-0.361758,-0.000996,0.0000
11070.91,-0.435653,-0.361758,-0.000996,0.0000
11076.23,-0.435985,-0.362361,-0.001045,0.0000
11081.55,-0.436309,-0.362941,-0.001080,0.0000
11086.98,-0.436309,-0.362941,-0.001080,0.0000
11092.42,-0.436516,-0.363402,-0.001121,0.0000
11097.78,-0.436798,-0.363911,-0.001174,0.0000
11103.11,-0.436798,-0.363911,-0.001174,0.0000
11108.41,-0.437117,-0.364409,-0.001223,0.0000
11113.75,-0.437117,-0.364409,-0.001223,0.0000
11119.09,-0.437378,-0.364799,-0.001239,0.0000
11124.42,-0.437668,-0.365279,-0.001210,0.0000
11129.88,-0.437896,-0.365740,-0.001192,0.0000
11135.35,-0.437896,-0.365740,-0.001192,0.0000
11140.70,-0.438085,-0.366125,-0.001142,0.0000
11146.04,-0.438085,-0.366125,-0.001142,0.0000
11151.36,-0.438247,-0.366454,-0.001108,0.0000
11156.67,-0.438422,-0.366793,-0.001103,0.0000
11161.99,-0.438422,-0.366793,-0.001103,0.0000
11167.74,-0.438640,-0.367117,-0.001049,0.0000
11173.06,-0.438863,-0.367486,-0.001020,0.0000
11178.42,-0.438863,-0.367486,-0.001020,0.0000
11183.81,-0.439072,-0.367852,-0.000986,0.0000
11189.29,-0.439301,-0.368169,-0.000915,0.0000
11194.59,-0.439301,-0.368169,-0.000915,0.0000
11199.98,-0.439512,-0.368499,-0.000876,0.0000
11205.35,-0.439512,-0.368499,-0.000876,0.0000
11210.68,-0.439708,-0.368807,-0.000840,0.0000
11216.00,-0.439914,-0.369107,-0.000781,0.0000
11221.32,-0.439914,-0.369107,-0.000781,0.0000
11226.70,-0.440100,-0.369420,-0.000711,0.0000
11232.05,-0.440340,-0.369735,-0.000627,0.0000
11237.36,-0.440340,-0.369735,-0.000627,0.0000
11242.68,-0.440569,-0.369968,-0.000509,0.0000
11248.02,-0.440843,-0.370263,-0.000400,0.0000
11253.36,-0.440843,-0.370263,-0.000400,0.0000
11258.86,-0.441172,-0.370567,-0.000305,0.0000
11264.33,-0.441551,-0.370912,-0.000190,0.0000
11270.17,-0.441551,-0.370912,-0.000190,0.0000
11275.47,-0.441940,-0.371166,-0.000064,0.0000
11280.79,-0.442331,-0.371440,0.000041,0.0000
11286.12,-0.442331,-0.371440,0.000041,0.0000
11291.80,-0.442696,-0.371673,0.000141,0.0000
11297.16,-0.443061,-0.371918,0.000202,0.0000
11302.23,-0.443061,-0.371918,0.000202,0.0000
11307.64,-0.443506,-0.372344,0.000275,0.0000
11313.18,-0.443965,-0.372671,0.000329,0.0000
11318.64,-0.443965,-0.372671,0.000329,0.0000
11323.98,-0.444463,-0.372960,0.000423,0.0000
11329.35,-0.444463,-0.372960,0.000423,0.0000
11334.73,-0.444954,-0.373237,0.000515,0.0000
11340.47,-0.445426,-0.373525,0.000646,0.0000
11345.80,-0.445426,-0.373525,0.000646,0.0000
11351.17,-0.446001,-0.373892,0.000779,0.0000
11356.50,-0.446670,-0.374223,0.000920,0.0000
11361.82,-0.446670,-0.374223,0.000920,0.0000
11367.85,-0.447317,-0.374507,0.001003,0.0000
11373.81,-0.447919,-0.374813,0.001105,0.0000
11379.13,-0.447919,-0.374813,0.001105,0.0000
11384.47,-0.448515,-0.375211,0.001207,0.0000
11389.81,-0.449251,-0.375573,0.001304,0.0000
11395.13,-0.449251,-0.375573,0.001304,0.0000
11400.50,-0.450013,-0.375837,0.001382,0.0000
11406.04,-0.450701,-0.376211,0.001439,0.0000
11411.36,-0.450701,-0.376211,0.001439,0.0000
11416.68,-0.451442,-0.376572,0.001560,0.0000
11422.00,-0.451442,-0.376572,0.001560,0.0000
11427.36,-0.452246,-0.376935,0.001714,0.0000
11432.74,-0.452987,-0.377313,0.001809,0.0000
11438.38,-0.453777,-0.377702,0.001878,0.0000
11443.80,-0.453777,-0.377702,0.001878,0.0000
11449.12,-0.454711,-0.378041,0.002018,0.0000
11454.41,-0.454711,-0.378041,0.002018,0.0000
11459.75,-0.455504,-0.378402,0.002102,0.0000
11465.41,-0.456382,-0.378827,0.002197,0.0000
11470.76,-0.456382,-0.378827,0.002197,0.0000
11476.23,-0.457337,-0.379187,0.002318,0.0000
11481.53,-0.458216,-0.379553,0.002464,0.0000
11486.87,-0.458216,-0.379553,0.002464,0.0000
11492.26,-0.459207,-0.379943,0.002582,0.0000
11497.91,-0.460107,-0.380363,0.002648,0.0000
11503.25,-0.460107,-0.380363,0.002648,0.0000
11508.59,-0.461069,-0.380659,0.002719,0.0000
11513.95,-0.462187,-0.381033,0.002796,0.0000
11519.27,-0.462187,-0.381033,0.002796,0.0000
11524.61,-0.463101,-0.381502,0.002856,0.0000
11529.97,-0.463101,-0.381502,0.002856,0.0000
11535.34,-0.464080,-0.381792,0.002977,0.0000
11540.67,-0.465154,-0.382196,0.003139,0.0000
11546.02,-0.465154,-0.382196,0.003139,0.0000
11551.36,-0.466181,-0.382654,0.003226,0.0000
11556.69,-0.467143,-0.383020,0.003295,0.0000
11562.01,-0.467143,-0.383020,0.003295,0.0000
11567.59,-0.468188,-0.383418,0.003401,0.0000
11573.09,-0.469301,-0.383813,0.003487,0.0000
11578.52,-0.469301,-0.383813,0.003487,0.0000
11583.89,-0.470218,-0.384167,0.003557,0.0000
11589.57,-0.471223,-0.384569,0.003712,0.0000
11594.93,-0.471223,-0.384569,0.003712,0.0000
11600.25,-0.472373,-0.385000,0.003781,0.0000
11605.53,-0.472373,-0.385000,0.003781,0.0000
11610.84,-0.473374,-0.385334,0.003894,0.0000
11616.20,-0.474384,-0.385692,0.003998,0.0000
11621.53,-0.474384,-0.385692,0.003998,0.0000
11626.84,-0.475536,-0.386076,0.004039,0.0000
11632.19,-0.476551,-0.386406,0.004098,0.0000
11637.54,-0.476551,-0.386406,0.004098,0.0000
11642.86,-0.477514,-0.386677,0.004191,0.0000
11648.22,-0.478586,-0.387098,0.004323,0.0000
11653.59,-0.478586,-0.387098,0.004323,0.0000
11658.94,-0.479653,-0.387515,0.004394,0.0000
11664.36,-0.480548,-0.387740,0.004519,0.0000
11669.69,-0.480548,-0.387740,0.004519,0.0000
11675.03,-0.481527,-0.388181,0.004590,0.0000
11680.41,-0.482633,-0.388488,0.004624,0.0000
11685.81,-0.482633,-0.388488,0.004624,0.0000
