time_ms,x,y,z,yaw_deg
11478.50,-0.162357,-0.429889,0.118386,0.0000
11483.85,-0.161358,-0.431236,0.116430,0.0000
11489.18,-0.160171,-0.432225,0.114362,0.0000
11494.60,-0.160171,-0.432225,0.114362,0.0000
11500.05,-0.158941,-0.433040,0.112279,0.0000
11505.62,-0.158941,-0.433040,0.112279,0.0000
11510.94,-0.157572,-0.433736,0.110212,0.0000
11516.31,-0.156125,-0.434060,0.107967,0.0000
11521.78,-0.154571,-0.434328,0.105779,0.0000
11527.12,-0.154571,-0.434328,0.105779,0.0000
11532.47,-0.153067,-0.434093,0.103641,0.0000
11537.82,-0.153067,-0.434093,0.103641,0.0000
11543.20,-0.151349,-0.433881,0.101389,0.0000
11548.56,-0.149646,-0.433240,0.099197,0.0000
11553.85,-0.149646,-0.433240,0.099197,0.0000
11559.38,-0.147759,-0.432489,0.096985,0.0000
11564.73,-0.147759,-0.432489,0.096985,0.0000
11570.03,-0.145867,-0.431378,0.094661,0.0000
11575.47,-0.143875,-0.430142,0.092458,0.0000
11581.08,-0.141844,-0.428772,0.090283,0.0000
11586.51,-0.141844,-0.428772,0.090283,0.0000
11591.79,-0.139801,-0.427123,0.088061,0.0000
11597.13,-0.137648,-0.425168,0.085906,0.0000
11602.51,-0.137648,-0.425168,0.085906,0.0000
11608.42,-0.135528,-0.422982,0.083798,0.0000
11613.75,-0.133303,-0.420633,0.081670,0.0000
11619.04,-0.133303,-0.420633,0.081670,0.0000
11624.45,-0.131057,-0.418132,0.079513,0.0000
11629.78,-0.131057,-0.418132,0.079513,0.0000
11635.11,-0.128716,-0.415401,0.077440,0.0000
11640.61,-0.126401,-0.412421,0.075363,0.0000
11645.95,-0.126401,-0.412421,0.075363,0.0000
11651.30,-0.124003,-0.409395,0.073319,0.0000
11656.67,-0.121606,-0.406232,0.071293,0.0000
11661.97,-0.121606,-0.406232,0.071293,0.0000
11667.33,-0.119171,-0.402995,0.069368,0.0000
11672.70,-0.119171,-0.402995,0.069368,0.0000
11678.12,-0.116675,-0.399737,0.067411,0.0000
11683.47,-0.114333,-0.396328,0.065410,0.0000
11688.85,-0.114333,-0.396328,0.065410,0.0000
11694.23,-0.111843,-0.393074,0.063193,0.0000
11699.57,-0.109415,-0.389810,0.060960,0.0000
11704.91,-0.109415,-0.389810,0.060960,0.0000
11710.78,-0.106986,-0.386519,0.058646,0.0000
11716.14,-0.104437,-0.383056,0.056303,0.0000
11721.46,-0.104437,-0.383056,0.056303,0.0000
11726.79,-0.101993,-0.379416,0.053814,0.0000
11732.13,-0.099535,-0.375865,0.051270,0.0000
11737.46,-0.099535,-0.375865,0.051270,0.0000
11742.79,-0.097082,-0.372339,0.048610,0.0000
11748.16,-0.094738,-0.368615,0.045880,0.0000
11753.48,-0.094738,-0.368615,0.045880,0.0000
11758.79,-0.092416,-0.364928,0.043156,0.0000
11764.14,-0.092416,-0.364928,0.043156,0.0000
11769.56,-0.090068,-0.361369,0.040318,0.0000
11774.99,-0.087789,-0.357818,0.037390,0.0000
11780.36,-0.087789,-0.357818,0.037390,0.0000
11785.73,-0.085492,-0.354340,0.034296,0.0000
11791.13,-0.083120,-0.350976,0.031176,0.0000
11796.47,-0.083120,-0.350976,0.031176,0.0000
11801.80,-0.080812,-0.347655,0.027976,0.0000
11807.21,-0.078575,-0.344365,0.024630,0.0000
11812.74,-0.078575,-0.344365,0.024630,0.0000
11818.05,-0.076249,-0.341335,0.021354,0.0000
11823.46,-0.074026,-0.338396,0.017993,0.0000
11828.86,-0.074026,-0.338396,0.017993,0.0000
11834.45,-0.071891,-0.335579,0.014605,0.0000
11839.79,-0.069737,-0.332823,0.011093,0.0000
11845.14,-0.069737,-0.332823,0.011093,0.0000
11850.54,-0.067565,-0.330406,0.007585,0.0000
11855.86,-0.065467,-0.327928,0.004060,0.0000
11861.20,-0.065467,-0.327928,0.004060,0.0000
11866.67,-0.063470,-0.325734,0.000462,0.0000
11871.99,-0.063470,-0.325734,0.000462,0.0000
11877.44,-0.061464,-0.323746,-0.003284,0.0000
11882.80,-0.059518,-0.321897,-0.006920,0.0000
11888.16,-0.059518,-0.321897,-0.006920,0.0000
11893.51,-0.057597,-0.320202,-0.010601,0.0000
11898.92,-0.055651,-0.318693,-0.014341,0.0000
11904.25,-0.055651,-0.318693,-0.014341,0.0000
11909.59,-0.053781,-0.317402,-0.018091,0.0000
11915.19,-0.051982,-0.316252,-0.021783,0.0000
11920.52,-0.051982,-0.316252,-0.021783,0.0000
11925.96,-0.050242,-0.315413,-0.025566,0.0000
11931.32,-0.048459,-0.314700,-0.029270,0.0000
11936.70,-0.048459,-0.314700,-0.029270,0.0000
11942.02,-0.046837,-0.314252,-0.033102,0.0000
11947.35,-0.045151,-0.313896,-0.036845,0.0000
11952.74,-0.045151,-0.313896,-0.036845,0.0000
11958.25,-0.043486,-0.313863,-0.040589,0.0000
11963.61,-0.042011,-0.314006,-0.044276,0.0000
11968.91,-0.042011,-0.314006,-0.044276,0.0000
11974.28,-0.040426,-0.314477,-0.048003,0.0000
11979.60,-0.040426,-0.314477,-0.048003,0.0000
11984.91,-0.038846,-0.314994,-0.051616,0.0000
11990.36,-0.037338,-0.315776,-0.055266,0.0000
11995.72,-0.037338,-0.315776,-0.055266,0.0000
12001.08,-0.036000,-0.316759,-0.058942,0.0000
12006.42,-0.034638,-0.318013,-0.062544,0.0000
12011.76,-0.034638,-0.318013,-0.062544,0.0000
12017.36,-0.033308,-0.319483,-0.066118,0.0000
12022.75,-0.032024,-0.321138,-0.069632,0.0000
12028.02,-0.032024,-0.321138,-0.069632,0.0000
12033.38,-0.030765,-0.322931,-0.073122,0.0000
12038.72,-0.029571,-0.325019,-0.076523,0.0000
12044.04,-0.029571,-0.325019,-0.076523,0.0000
12049.38,-0.028339,-0.327357,-0.079891,0.0000
12054.99,-0.027178,-0.329674,-0.083190,0.0000
12060.47,-0.027178,-0.329674,-0.083190,0.0000
12065.79,-0.026036,-0.332387,-0.086473,0.0000
12071.19,-0.026036,-0.332387,-0.086473,0.0000
12076.59,-0.025025,-0.335281,-0.089723,0.0000
12081.94,-0.024003,-0.338099,-0.092788,0.0000
12087.28,-0.024003,-0.338099,-0.092788,0.0000
12092.61,-0.023036,-0.341412,-0.095873,0.0000
12098.04,-0.022020,-0.344622,-0.098864,0.0000
12103.36,-0.022020,-0.344622,-0.098864,0.0000
12108.72,-0.021097,-0.348287,-0.101887,0.0000
12114.03,-0.020119,-0.351841,-0.104724,0.0000
12119.72,-0.020119,-0.351841,-0.104724,0.0000
12125.03,-0.019297,-0.355806,-0.107561,0.0000
12130.43,-0.018423,-0.359710,-0.110238,0.0000
12135.88,-0.018423,-0.359710,-0.110238,0.0000
12141.22,-0.017611,-0.363746,-0.112878,0.0000
12146.67,-0.016882,-0.367832,-0.115368,0.0000
12152.17,-0.016882,-0.367832,-0.115368,0.0000
12157.64,-0.016124,-0.371913,-0.117622,0.0000
12162.97,-0.016124,-0.371913,-0.117622,0.0000
12168.30,-0.015375,-0.376036,-0.119781,0.0000
12173.87,-0.014720,-0.380174,-0.121798,0.0000
12179.24,-0.014720,-0.380174,-0.121798,0.0000
12184.80,-0.014064,-0.384228,-0.123534,0.0000
12190.17,-0.013463,-0.388368,-0.125118,0.0000
12195.60,-0.013463,-0.388368,-0.125118,0.0000
12200.94,-0.012922,-0.392673,-0.126542,0.0000
12206.46,-0.012363,-0.396922,-0.127746,0.0000
12211.79,-0.012363,-0.396922,-0.127746,0.0000
12217.12,-0.011803,-0.400860,-0.128668,0.0000
12223.17,-0.011327,-0.405086,-0.129523,0.0000
12228.56,-0.011327,-0.405086,-0.129523,0.0000
12233.94,-0.010859,-0.409294,-0.130123,0.0000
12239.44,-0.010388,-0.413217,-0.130414,0.0000
12244.79,-0.010388,-0.413217,-0.130414,0.0000
12250.12,-0.009920,-0.417203,-0.130716,0.0000
12255.45,-0.009427,-0.421254,-0.130901,0.0000
12260.79,-0.009427,-0.421254,-0.130901,0.0000
12266.31,-0.009049,-0.424734,-0.130543,0.0000
12271.64,-0.009049,-0.424734,-0.130543,0.0000
12276.98,-0.008630,-0.428366,-0.130244,0.0000
12282.36,-0.008332,-0.431809,-0.129852,0.0000
12287.74,-0.008332,-0.431809,-0.129852,0.0000
12293.09,-0.007857,-0.435024,-0.129119,0.0000
12298.46,-0.007491,-0.438130,-0.128367,0.0000
12304.41,-0.007491,-0.438130,-0.128367,0.0000
12309.73,-0.007066,-0.440882,-0.127465,0.0000
12315.09,-0.006692,-0.443703,-0.126437,0.0000
12320.43,-0.006692,-0.443703,-0.126437,0.0000
12326.09,-0.006319,-0.446230,-0.125315,0.0000
12331.46,-0.005880,-0.448504,-0.124182,0.0000
12336.79,-0.005880,-0.448504,-0.124182,0.0000
12342.14,-0.005564,-0.450704,-0.122939,0.0000
12347.78,-0.005258,-0.452547,-0.121446,0.0000
12353.26,-0.005258,-0.452547,-0.121446,0.0000
12358.62,-0.004746,-0.454269,-0.120017,0.0000
12363.97,-0.004458,-0.455702,-0.118461,0.0000
12369.30,-0.004458,-0.455702,-0.118461,0.0000
12374.70,-0.004122,-0.457118,-0.116809,0.0000
12380.03,-0.004122,-0.457118,-0.116809,0.0000
12385.52,-0.003759,-0.458212,-0.115282,0.0000
12390.92,-0.003496,-0.459018,-0.113613,0.0000
12396.29,-0.003496,-0.459018,-0.113613,0.0000
12401.65,-0.002987,-0.459594,-0.111970,0.0000
12407.42,-0.002695,-0.460080,-0.110290,0.0000
12412.80,-0.002695,-0.460080,-0.110290,0.0000
12418.13,-0.002365,-0.460089,-0.108532,0.0000
12423.59,-0.002062,-0.460048,-0.106772,0.0000
12428.96,-0.002062,-0.460048,-0.106772,0.0000
12434.36,-0.001623,-0.459723,-0.104992,0.0000
12439.70,-0.001174,-0.459208,-0.103249,0.0000
12445.04,-0.001174,-0.459208,-0.103249,0.0000
12450.40,-0.000911,-0.458481,-0.101458,0.0000
12455.74,-0.000629,-0.457628,-0.099717,0.0000
12461.17,-0.000629,-0.457628,-0.099717,0.0000
12466.78,-0.000214,-0.456338,-0.097908,0.0000
12472.12,0.000195,-0.455004,-0.096298,0.0000
12477.48,0.000195,-0.455004,-0.096298,0.0000
12482.79,0.000464,-0.453392,-0.094401,0.0000
12488.28,0.000966,-0.451629,-0.092782,0.0000
12493.73,0.000966,-0.451629,-0.092782,0.0000
12499.06,0.001329,-0.449613,-0.091065,0.0000
12504.39,0.001329,-0.449613,-0.091065,0.0000
12510.35,0.001727,-0.447392,-0.089209,0.0000
12515.85,0.002066,-0.445107,-0.087664,0.0000
12521.23,0.002066,-0.445107,-0.087664,0.0000
12526.58,0.002519,-0.442594,-0.086061,0.0000
12531.98,0.002871,-0.439919,-0.084345,0.0000
12537.35,0.002871,-0.439919,-0.084345,0.0000
12542.78,0.003229,-0.436836,-0.082667,0.0000
12548.13,0.003652,-0.433767,-0.081092,0.0000
12553.46,0.003652,-0.433767,-0.081092,0.0000
12558.79,0.004113,-0.430490,-0.079442,0.0000
12564.12,0.004417,-0.426976,-0.077847,0.0000
12569.47,0.004417,-0.426976,-0.077847,0.0000
12574.92,0.004869,-0.423395,-0.076269,0.0000
12580.46,0.005289,-0.419589,-0.074643,0.0000
12585.85,0.005289,-0.419589,-0.074643,0.0000
12591.80,0.005686,-0.415565,-0.072950,0.0000
12597.18,0.005686,-0.415565,-0.072950,0.0000
12602.53,0.006113,-0.411537,-0.071456,0.0000
12607.93,0.006430,-0.407373,-0.069995,0.0000
12613.40,0.006872,-0.403270,-0.068535,0.0000
12618.82,0.006872,-0.403270,-0.068535,0.0000
12624.20,0.007318,-0.398738,-0.066873,0.0000
12629.64,0.007318,-0.398738,-0.066873,0.0000
12634.97,0.007734,-0.394297,-0.065218,0.0000
12640.30,0.008269,-0.389848,-0.063540,0.0000
12645.66,0.008269,-0.389848,-0.063540,0.0000
12651.12,0.008849,-0.385579,-0.061796,0.0000
12656.45,0.009561,-0.381006,-0.059732,0.0000
12661.81,0.009561,-0.381006,-0.059732,0.0000
12667.31,0.010214,-0.376520,-0.057755,0.0000
12673.14,0.010962,-0.372070,-0.055726,0.0000
12678.46,0.010962,-0.372070,-0.055726,0.0000
12683.80,0.011685,-0.367406,-0.053337,0.0000
12689.14,0.012461,-0.362767,-0.051126,0.0000
12694.16,0.012461,-0.362767,-0.051126,0.0000
12699.50,0.013383,-0.358209,-0.048566,0.0000
12705.06,0.014311,-0.353624,-0.046004,0.0000
12710.51,0.014311,-0.353624,-0.046004,0.0000
12715.79,0.015228,-0.349096,-0.043273,0.0000
12721.17,0.015228,-0.349096,-0.043273,0.0000
12726.50,0.016121,-0.344721,-0.040466,0.0000
12731.85,0.017121,-0.340238,-0.037418,0.0000
12737.17,0.017121,-0.340238,-0.037418,0.0000
12742.65,0.018192,-0.336022,-0.034355,0.0000
12747.99,0.019295,-0.331778,-0.031206,0.0000
12753.36,0.019295,-0.331778,-0.031206,0.0000
12758.72,0.020546,-0.327738,-0.027906,0.0000
12764.08,0.021854,-0.323832,-0.024496,0.0000
12769.44,0.021854,-0.323832,-0.024496,0.0000
12775.04,0.023250,-0.320040,-0.021011,0.0000
12780.36,0.024743,-0.316490,-0.017486,0.0000
12785.73,0.024743,-0.316490,-0.017486,0.0000
12791.03,0.026333,-0.313102,-0.013924,0.0000
12796.76,0.026333,-0.313102,-0.013924,0.0000
12802.07,0.027934,-0.309827,-0.010237,0.0000
12807.40,0.029696,-0.306798,-0.006541,0.0000
12812.85,0.029696,-0.306798,-0.006541,0.0000
12818.19,0.031452,-0.303955,-0.002865,0.0000
12823.54,0.033287,-0.301287,0.000909,0.0000
12828.86,0.033287,-0.301287,0.000909,0.0000
12834.34,0.035189,-0.298829,0.004704,0.0000
12839.67,0.037234,-0.296573,0.008517,0.0000
12844.97,0.037234,-0.296573,0.008517,0.0000
12850.32,0.039322,-0.294603,0.012340,0.0000
12855.68,0.041491,-0.292709,0.016138,0.0000
12860.98,0.041491,-0.292709,0.016138,0.0000
12866.41,0.043735,-0.291132,0.019925,0.0000
12871.80,0.046078,-0.289699,0.023718,0.0000
12877.35,0.046078,-0.289699,0.023718,0.0000
12882.80,0.048473,-0.288504,0.027527,0.0000
12888.15,0.048473,-0.288504,0.027527,0.0000
12893.48,0.050906,-0.287482,0.031320,0.0000
12899.45,0.053365,-0.286697,0.035048,0.0000
12904.79,0.053365,-0.286697,0.035048,0.0000
12910.22,0.055957,-0.286175,0.038691,0.0000
12915.64,0.058642,-0.285916,0.042406,0.0000
12920.97,0.058642,-0.285916,0.042406,0.0000
12926.46,0.061256,-0.285745,0.046085,0.0000
12931.97,0.064067,-0.285780,0.049773,0.0000
12937.37,0.064067,-0.285780,0.049773,0.0000
12942.79,0.066862,-0.286110,0.053353,0.0000
12948.14,0.069633,-0.286600,0.056917,0.0000
12953.54,0.069633,-0.286600,0.056917,0.0000
12958.91,0.072458,-0.287308,0.060430,0.0000
12964.67,0.075334,-0.288140,0.063861,0.0000
12969.97,0.075334,-0.288140,0.063861,0.0000
12975.36,0.078354,-0.289276,0.067268,0.0000
12980.72,0.081419,-0.290615,0.070671,0.0000
12986.07,0.081419,-0.290615,0.070671,0.0000
12991.76,0.084501,-0.292103,0.074069,0.0000
12997.15,0.084501,-0.292103,0.074069,0.0000
13002.86,0.087501,-0.293747,0.077438,0.0000
13008.24,0.090553,-0.295608,0.080680,0.0000
13013.58,0.090553,-0.295608,0.080680,0.0000
13019.04,0.093707,-0.297747,0.083896,0.0000
13024.39,0.096795,-0.299938,0.087038,0.0000
13029.75,0.096795,-0.299938,0.087038,0.0000
13035.05,0.099942,-0.302377,0.090300,0.0000
13040.64,0.103076,-0.304972,0.093500,0.0000
13045.97,0.103076,-0.304972,0.093500,0.0000
13051.30,0.106185,-0.307741,0.096580,0.0000
13056.64,0.109357,-0.310681,0.099644,0.0000
13062.06,0.109357,-0.310681,0.099644,0.0000
13067.39,0.112598,-0.313752,0.102682,0.0000
13072.80,0.115727,-0.317013,0.105560,0.0000
13078.16,0.115727,-0.317013,0.105560,0.0000
13083.56,0.118883,-0.320227,0.108607,0.0000
13088.94,0.122029,-0.323766,0.111622,0.0000
13094.29,0.122029,-0.323766,0.111622,0.0000
13099.63,0.125124,-0.327379,0.114545,0.0000
13105.23,0.125124,-0.327379,0.114545,0.0000
13110.65,0.128225,-0.331035,0.117369,0.0000
13116.05,0.131356,-0.334906,0.120127,0.0000
13121.45,0.131356,-0.334906,0.120127,0.0000
13126.79,0.134520,-0.338723,0.122847,0.0000
13132.34,0.137387,-0.342575,0.125435,0.0000
13137.74,0.137387,-0.342575,0.125435,0.0000
13143.14,0.140496,-0.346267,0.127974,0.0000
13148.51,0.143348,-0.350072,0.130368,0.0000
13153.91,0.143348,-0.350072,0.130368,0.0000
13159.31,0.146103,-0.353885,0.132630,0.0000
13164.71,0.148717,-0.357654,0.134644,0.0000
13170.03,0.148717,-0.357654,0.134644,0.0000
13175.63,0.151625,-0.361440,0.136538,0.0000
13180.97,0.154128,-0.365158,0.138317,0.0000
13186.37,0.154128,-0.365158,0.138317,0.0000
13191.80,0.156627,-0.368920,0.139869,0.0000
13197.14,0.159108,-0.372693,0.141195,0.0000
13202.51,0.159108,-0.372693,0.141195,0.0000
13208.31,0.161623,-0.376325,0.142352,0.0000
13213.68,0.161623,-0.376325,0.142352,0.0000
13219.17,0.163882,-0.380068,0.143427,0.0000
13224.53,0.166188,-0.383885,0.144315,0.0000
13230.10,0.166188,-0.383885,0.144315,0.0000
13235.56,0.168152,-0.387377,0.144738,0.0000
13240.92,0.170670,-0.391080,0.145524,0.0000
13246.29,0.170670,-0.391080,0.145524,0.0000
13251.64,0.172734,-0.394669,0.145949,0.0000
13257.19,0.174744,-0.398140,0.146175,0.0000
13262.56,0.174744,-0.398140,0.146175,0.0000
13267.91,0.176656,-0.401550,0.146247,0.0000
13273.31,0.178380,-0.404794,0.146165,0.0000
13278.67,0.178380,-0.404794,0.146165,0.0000
13283.99,0.180073,-0.407961,0.145953,0.0000
13289.48,0.181671,-0.410904,0.145571,0.0000
13294.88,0.181671,-0.410904,0.145571,0.0000
13300.21,0.183073,-0.413743,0.144884,0.0000
13305.58,0.184353,-0.416480,0.144199,0.0000
13311.30,0.184353,-0.416480,0.144199,0.0000
13316.77,0.185628,-0.419034,0.143381,0.0000
13322.12,0.185628,-0.419034,0.143381,0.0000
13327.49,0.187144,-0.421833,0.142145,0.0000
13332.79,0.187986,-0.423990,0.141164,0.0000
13338.14,0.187986,-0.423990,0.141164,0.0000
13343.51,0.188863,-0.426093,0.139915,0.0000
13348.96,0.189762,-0.428083,0.138577,0.0000
13354.51,0.189762,-0.428083,0.138577,0.0000
13359.90,0.190296,-0.429774,0.136950,0.0000
13365.47,0.190739,-0.431491,0.135430,0.0000
13370.88,0.190739,-0.431491,0.135430,0.0000
13376.24,0.191136,-0.432909,0.133775,0.0000
13381.64,0.191480,-0.434076,0.132041,0.0000
13387.00,0.191480,-0.434076,0.132041,0.0000
13392.60,0.191635,-0.435069,0.130170,0.0000
13397.94,0.191537,-0.436015,0.128237,0.0000
13403.29,0.191537,-0.436015,0.128237,0.0000
13408.62,0.191418,-0.436781,0.126176,0.0000
13414.13,0.191137,-0.437112,0.124100,0.0000
13419.50,0.191137,-0.437112,0.124100,0.0000
13424.85,0.190811,-0.437361,0.122005,0.0000
13430.22,0.190811,-0.437361,0.122005,0.0000
13435.55,0.190368,-0.437362,0.119808,0.0000
13440.85,0.189900,-0.437217,0.117464,0.0000
13446.25,0.189900,-0.437217,0.117464,0.0000
13451.71,0.188962,-0.436757,0.115221,0.0000
13457.20,0.188329,-0.436259,0.112761,0.0000
13462.55,0.188329,-0.436259,0.112761,0.0000
13467.96,0.187117,-0.435205,0.110506,0.0000
13473.34,0.186226,-0.434559,0.107960,0.0000
13478.72,0.186226,-0.434559,0.107960,0.0000
13484.03,0.184894,-0.433102,0.105681,0.0000
13489.46,0.183611,-0.431656,0.103231,0.0000
13494.80,0.183611,-0.431656,0.103231,0.0000
13500.15,0.182383,-0.430227,0.100773,0.0000
13505.49,0.180725,-0.428360,0.098416,0.0000
13510.79,0.180725,-0.428360,0.098416,0.0000
13516.61,0.179102,-0.426410,0.095853,0.0000
13521.96,0.177483,-0.424425,0.093102,0.0000
13527.28,0.177483,-0.424425,0.093102,0.0000
13532.66,0.175645,-0.421727,0.090979,0.0000
13537.97,0.175645,-0.421727,0.090979,0.0000
13543.51,0.173828,-0.419120,0.088564,0.0000
13548.85,0.171830,-0.416304,0.086229,0.0000
13554.19,0.171830,-0.416304,0.086229,0.0000
13559.58,0.169812,-0.413300,0.083938,0.0000
13564.91,0.167629,-0.409989,0.081454,0.0000
13570.24,0.167629,-0.409989,0.081454,0.0000
13575.62,0.165368,-0.406427,0.079185,0.0000
13580.95,0.163721,-0.403190,0.076816,0.0000
13586.32,0.163721,-0.403190,0.076816,0.0000
13591.74,0.161235,-0.399241,0.074646,0.0000
13597.12,0.159090,-0.395536,0.072410,0.0000
13602.54,0.159090,-0.395536,0.072410,0.0000
13607.85,0.156974,-0.391732,0.070131,0.0000
13613.43,0.154928,-0.387946,0.067693,0.0000
13618.67,0.154928,-0.387946,0.067693,0.0000
13623.97,0.153134,-0.384270,0.065118,0.0000
13629.35,0.153134,-0.384270,0.065118,0.0000
13634.69,0.151101,-0.380279,0.062500,0.0000
13640.03,0.149290,-0.376471,0.059906,0.0000
13645.45,0.149290,-0.376471,0.059906,0.0000
13650.91,0.147429,-0.372434,0.057135,0.0000
13656.27,0.145491,-0.368384,0.054413,0.0000
13661.60,0.145491,-0.368384,0.054413,0.0000
13667.00,0.143838,-0.364299,0.051378,0.0000
13672.37,0.141301,-0.359652,0.048548,0.0000
13677.80,0.141301,-0.359652,0.048548,0.0000
13683.17,0.139338,-0.355483,0.045358,0.0000
13688.49,0.139338,-0.355483,0.045358,0.0000
13693.79,0.137746,-0.351115,0.042286,0.0000
13699.22,0.136165,-0.347074,0.039122,0.0000
13704.56,0.136165,-0.347074,0.039122,0.0000
13709.88,0.134702,-0.342894,0.035835,0.0000
13715.22,0.133222,-0.338713,0.032521,0.0000
13721.16,0.133222,-0.338713,0.032521,0.0000
13726.48,0.131878,-0.334605,0.029016,0.0000
13731.80,0.130676,-0.330715,0.025478,0.0000
13737.21,0.130676,-0.330715,0.025478,0.0000
13742.72,0.129672,-0.326894,0.021972,0.0000
13748.03,0.128749,-0.322798,0.018652,0.0000
13753.35,0.128749,-0.322798,0.018652,0.0000
13758.71,0.128012,-0.318891,0.015181,0.0000
13764.03,0.127394,-0.315594,0.011436,0.0000
13769.46,0.127394,-0.315594,0.011436,0.0000
13774.79,0.126963,-0.311999,0.007598,0.0000
13780.24,0.126739,-0.308821,0.003594,0.0000
13785.72,0.126739,-0.308821,0.003594,0.0000
13791.03,0.126592,-0.305547,-0.000305,0.0000
13796.40,0.126592,-0.305547,-0.000305,0.0000
13801.79,0.126512,-0.302306,-0.004138,0.0000
13807.26,0.126777,-0.299304,-0.008087,0.0000
13812.61,0.126777,-0.299304,-0.008087,0.0000
13817.91,0.127184,-0.296550,-0.012125,0.0000
13823.43,0.127761,-0.293933,-0.016294,0.0000
13828.86,0.127761,-0.293933,-0.016294,0.0000
13834.32,0.128567,-0.291380,-0.020442,0.0000
13839.69,0.129403,-0.289093,-0.024496,0.0000
13845.03,0.129403,-0.289093,-0.024496,0.0000
13850.49,0.130526,-0.286743,-0.028447,0.0000
13856.13,0.131822,-0.284792,-0.032573,0.0000
13861.54,0.131822,-0.284792,-0.032573,0.0000
13866.88,0.133319,-0.282886,-0.036764,0.0000
13872.33,0.134993,-0.281122,-0.040844,0.0000
13877.67,0.134993,-0.281122,-0.040844,0.0000
13882.99,0.136873,-0.279553,-0.044832,0.0000
13888.51,0.138799,-0.278303,-0.048924,0.0000
13893.97,0.138799,-0.278303,-0.048924,0.0000
13899.33,0.141034,-0.276976,-0.053028,0.0000
13904.70,0.141034,-0.276976,-0.053028,0.0000
13910.03,0.143466,-0.276117,-0.057135,0.0000
13915.42,0.145989,-0.275288,-0.061168,0.0000
13920.76,0.145989,-0.275288,-0.061168,0.0000
13926.87,0.148669,-0.274666,-0.065057,0.0000
13932.37,0.151573,-0.274040,-0.068874,0.0000
13937.70,0.151573,-0.274040,-0.068874,0.0000
13943.05,0.154648,-0.273732,-0.072621,0.0000
13948.44,0.157950,-0.273605,-0.076396,0.0000
13953.79,0.157950,-0.273605,-0.076396,0.0000
13959.15,0.161384,-0.273644,-0.080180,0.0000
13964.58,0.164796,-0.273796,-0.083998,0.0000
13969.97,0.164796,-0.273796,-0.083998,0.0000
13975.45,0.168494,-0.274270,-0.087788,0.0000
13980.80,0.172168,-0.274749,-0.091317,0.0000
13986.23,0.172168,-0.274749,-0.091317,0.0000
13991.75,0.176090,-0.275429,-0.094691,0.0000
13997.15,0.180150,-0.276437,-0.098197,0.0000
14002.53,0.180150,-0.276437,-0.098197,0.0000
14008.48,0.184257,-0.277246,-0.101245,0.0000
14013.80,0.188525,-0.278405,-0.104510,0.0000
14019.12,0.188525,-0.278405,-0.104510,0.0000
14024.51,0.193590,-0.280126,-0.107755,0.0000
14030.36,0.197931,-0.281603,-0.110714,0.0000
14035.85,0.197931,-0.281603,-0.110714,0.0000
14041.20,0.202386,-0.283050,-0.113486,0.0000
14046.56,0.202386,-0.283050,-0.113486,0.0000
14051.90,0.206923,-0.284629,-0.116376,0.0000
14057.30,0.211804,-0.286439,-0.119030,0.0000
14062.64,0.211804,-0.286439,-0.119030,0.0000
14068.04,0.216619,-0.288305,-0.121586,0.0000
14073.38,0.221081,-0.290001,-0.123958,0.0000
14078.73,0.221081,-0.290001,-0.123958,0.0000
14084.03,0.225667,-0.291898,-0.126087,0.0000
14089.57,0.230486,-0.293830,-0.128086,0.0000
14094.91,0.230486,-0.293830,-0.128086,0.0000
14100.24,0.235131,-0.295778,-0.129920,0.0000
14105.58,0.239551,-0.297646,-0.131514,0.0000
14111.34,0.239551,-0.297646,-0.131514,0.0000
14116.70,0.244033,-0.299538,-0.132996,0.0000
14122.06,0.248492,-0.301304,-0.134287,0.0000
14127.42,0.248492,-0.301304,-0.134287,0.0000
14132.51,0.252838,-0.303060,-0.135330,0.0000
14137.93,0.252838,-0.303060,-0.135330,0.0000
14143.28,0.257190,-0.304986,-0.136274,0.0000
14148.86,0.261492,-0.306848,-0.137000,0.0000
14154.33,0.261492,-0.306848,-0.137000,0.0000
14159.77,0.265698,-0.308575,-0.137601,0.0000
14165.12,0.269652,-0.310089,-0.137975,0.0000
14170.49,0.269652,-0.310089,-0.137975,0.0000
14176.13,0.273322,-0.311622,-0.138002,0.0000
14181.49,0.277006,-0.313165,-0.137860,0.0000
14186.85,0.277006,-0.313165,-0.137860,0.0000
14192.23,0.280554,-0.314453,-0.137727,0.0000
14197.59,0.283813,-0.315573,-0.137315,0.0000
14202.94,0.283813,-0.315573,-0.137315,0.0000
14208.32,0.286992,-0.316809,-0.137057,0.0000
14214.20,0.289775,-0.317725,-0.136867,0.0000
14219.54,0.289775,-0.317725,-0.136867,0.0000
14224.86,0.291685,-0.318239,-0.135823,0.0000
14230.34,0.295720,-0.318990,-0.134857,0.0000
14235.75,0.295720,-0.318990,-0.134857,0.0000
14241.10,0.298219,-0.319477,-0.133576,0.0000
14246.43,0.298219,-0.319477,-0.133576,0.0000
14251.78,0.300382,-0.319577,-0.132348,0.0000
14257.25,0.302318,-0.319503,-0.131256,0.0000
14262.59,0.302318,-0.319503,-0.131256,0.0000
14267.91,0.303913,-0.319417,-0.130032,0.0000
14273.34,0.305509,-0.318945,-0.128740,0.0000
14278.69,0.305509,-0.318945,-0.128740,0.0000
14283.99,0.306924,-0.318516,-0.127393,0.0000
