time_ms,x,y,z,yaw_deg
11435.41,-0.174323,-0.439141,-0.117758,0.0000
11440.72,-0.173494,-0.439702,-0.116154,0.0000
11446.07,-0.173494,-0.439702,-0.116154,0.0000
11451.48,-0.172477,-0.440110,-0.114520,0.0000
11457.25,-0.172477,-0.440110,-0.114520,0.0000
11462.61,-0.171515,-0.440220,-0.112820,0.0000
11467.96,-0.170373,-0.440177,-0.111176,0.0000
11473.28,-0.169191,-0.439796,-0.109502,0.0000
11478.63,-0.169191,-0.439796,-0.109502,0.0000
11483.96,-0.167826,-0.439209,-0.107836,0.0000
11489.29,-0.167826,-0.439209,-0.107836,0.0000
11494.63,-0.166493,-0.438423,-0.106126,0.0000
11499.89,-0.166493,-0.438423,-0.106126,0.0000
11505.21,-0.164899,-0.437456,-0.104445,0.0000
11510.63,-0.163456,-0.436117,-0.102733,0.0000
11515.96,-0.163456,-0.436117,-0.102733,0.0000
11521.28,-0.161732,-0.434703,-0.101032,0.0000
11526.66,-0.160026,-0.433041,-0.099344,0.0000
11532.00,-0.158353,-0.431136,-0.097723,0.0000
11537.33,-0.158353,-0.431136,-0.097723,0.0000
11542.65,-0.156508,-0.429016,-0.095979,0.0000
11547.97,-0.156508,-0.429016,-0.095979,0.0000
11553.29,-0.154580,-0.426739,-0.094282,0.0000
11558.84,-0.152550,-0.424220,-0.092621,0.0000
11564.26,-0.152550,-0.424220,-0.092621,0.0000
11569.57,-0.150575,-0.421574,-0.091019,0.0000
11574.85,-0.148484,-0.418758,-0.089264,0.0000
11580.16,-0.148484,-0.418758,-0.089264,0.0000
11585.59,-0.146316,-0.415676,-0.087606,0.0000
11590.92,-0.146316,-0.415676,-0.087606,0.0000
11596.43,-0.144122,-0.412500,-0.085932,0.0000
11601.72,-0.141922,-0.409164,-0.084247,0.0000
11607.05,-0.141922,-0.409164,-0.084247,0.0000
11612.37,-0.139603,-0.405627,-0.082641,0.0000
11617.66,-0.137310,-0.401883,-0.080979,0.0000
11622.98,-0.137310,-0.401883,-0.080979,0.0000
11628.31,-0.134931,-0.398017,-0.079303,0.0000
11633.65,-0.132567,-0.393989,-0.077767,0.0000
11639.03,-0.132567,-0.393989,-0.077767,0.0000
11644.35,-0.130163,-0.389852,-0.076013,0.0000
11649.72,-0.127763,-0.385665,-0.074243,0.0000
11655.04,-0.127763,-0.385665,-0.074243,0.0000
11661.10,-0.125382,-0.381628,-0.072394,0.0000
11666.42,-0.122993,-0.377472,-0.070434,0.0000
11671.72,-0.122993,-0.377472,-0.070434,0.0000
11677.06,-0.120437,-0.373178,-0.068392,0.0000
11682.37,-0.117930,-0.368979,-0.066129,0.0000
11687.66,-0.117930,-0.368979,-0.066129,0.0000
11693.02,-0.115445,-0.364851,-0.063844,0.0000
11698.42,-0.115445,-0.364851,-0.063844,0.0000
11703.77,-0.112789,-0.360496,-0.061304,0.0000
11709.08,-0.110256,-0.356174,-0.058805,0.0000
11714.39,-0.110256,-0.356174,-0.058805,0.0000
11719.78,-0.107631,-0.351815,-0.056083,0.0000
11725.10,-0.105236,-0.347548,-0.053235,0.0000
11730.42,-0.105236,-0.347548,-0.053235,0.0000
11735.72,-0.102667,-0.343179,-0.050362,0.0000
11741.04,-0.100206,-0.338849,-0.047200,0.0000
11746.40,-0.100206,-0.338849,-0.047200,0.0000
11751.78,-0.097742,-0.334652,-0.044093,0.0000
11757.15,-0.095188,-0.330610,-0.040712,0.0000
11762.55,-0.095188,-0.330610,-0.040712,0.0000
11767.84,-0.092717,-0.326633,-0.037294,0.0000
11773.20,-0.090288,-0.322892,-0.033701,0.0000
11778.54,-0.090288,-0.322892,-0.033701,0.0000
11783.83,-0.087771,-0.319196,-0.030026,0.0000
11789.14,-0.087771,-0.319196,-0.030026,0.0000
11794.49,-0.085274,-0.315674,-0.026325,0.0000
11799.85,-0.082977,-0.312406,-0.022512,0.0000
11805.22,-0.082977,-0.312406,-0.022512,0.0000
11810.56,-0.080693,-0.309223,-0.018674,0.0000
11815.84,-0.078428,-0.306227,-0.014809,0.0000
11821.17,-0.078428,-0.306227,-0.014809,0.0000
11826.51,-0.076092,-0.303422,-0.010876,0.0000
11831.83,-0.073745,-0.300719,-0.006855,0.0000
11837.14,-0.073745,-0.300719,-0.006855,0.0000
11842.47,-0.071525,-0.298257,-0.002855,0.0000
11847.78,-0.071525,-0.298257,-0.002855,0.0000
11853.09,-0.069337,-0.295968,0.001176,0.0000
11858.51,-0.067128,-0.293979,0.005256,0.0000
11863.57,-0.067128,-0.293979,0.005256,0.0000
11868.93,-0.064997,-0.292149,0.009283,0.0000
11874.27,-0.062899,-0.290478,0.013341,0.0000
11879.66,-0.062899,-0.290478,0.013341,0.0000
11884.98,-0.060868,-0.289014,0.017358,0.0000
11890.29,-0.058861,-0.287808,0.021343,0.0000
11895.61,-0.058861,-0.287808,0.021343,0.0000
11900.95,-0.056776,-0.286767,0.025341,0.0000
11906.31,-0.054677,-0.285944,0.029455,0.0000
11911.67,-0.054677,-0.285944,0.029455,0.0000
11917.01,-0.052732,-0.285452,0.033358,0.0000
11922.34,-0.052732,-0.285452,0.033358,0.0000
11927.66,-0.050806,-0.285094,0.037220,0.0000
11933.00,-0.049043,-0.285028,0.041098,0.0000
11938.31,-0.049043,-0.285028,0.041098,0.0000
11943.65,-0.047187,-0.285178,0.045014,0.0000
11949.08,-0.045351,-0.285439,0.048919,0.0000
11954.40,-0.045351,-0.285439,0.048919,0.0000
11959.74,-0.043563,-0.285932,0.052551,0.0000
11965.54,-0.041859,-0.286747,0.056341,0.0000
11970.85,-0.041859,-0.286747,0.056341,0.0000
11976.25,-0.040183,-0.287625,0.060019,0.0000
11981.65,-0.038531,-0.288774,0.063609,0.0000
11986.99,-0.038531,-0.288774,0.063609,0.0000
11992.38,-0.036903,-0.290235,0.067213,0.0000
11997.77,-0.036903,-0.290235,0.067213,0.0000
12003.10,-0.035384,-0.291784,0.070711,0.0000
12008.43,-0.033849,-0.293426,0.074149,0.0000
12013.72,-0.033849,-0.293426,0.074149,0.0000
12019.03,-0.032357,-0.295493,0.077601,0.0000
12024.48,-0.030917,-0.297656,0.080972,0.0000
12029.78,-0.030917,-0.297656,0.080972,0.0000
12035.09,-0.029495,-0.300036,0.084257,0.0000
12040.41,-0.028044,-0.302641,0.087659,0.0000
12045.72,-0.028044,-0.302641,0.087659,0.0000
12051.03,-0.026678,-0.305240,0.090798,0.0000
12056.34,-0.026678,-0.305240,0.090798,0.0000
12061.66,-0.025321,-0.308143,0.094074,0.0000
12067.26,-0.024132,-0.311301,0.097107,0.0000
12072.58,-0.024132,-0.311301,0.097107,0.0000
12077.92,-0.022857,-0.314579,0.100155,0.0000
12083.24,-0.021700,-0.317932,0.103233,0.0000
12088.59,-0.021700,-0.317932,0.103233,0.0000
12093.91,-0.020516,-0.321574,0.106303,0.0000
12099.27,-0.019358,-0.325253,0.109177,0.0000
12104.63,-0.019358,-0.325253,0.109177,0.0000
12109.95,-0.018116,-0.329119,0.112170,0.0000
12115.29,-0.017109,-0.333258,0.115054,0.0000
12120.61,-0.017109,-0.333258,0.115054,0.0000
12125.91,-0.016021,-0.337369,0.117935,0.0000
12131.33,-0.016021,-0.337369,0.117935,0.0000
12136.66,-0.015010,-0.341677,0.120726,0.0000
12142.06,-0.013883,-0.345965,0.123450,0.0000
12147.40,-0.013883,-0.345965,0.123450,0.0000
12152.72,-0.012906,-0.350120,0.126059,0.0000
12158.05,-0.011974,-0.354361,0.128582,0.0000
12163.44,-0.011974,-0.354361,0.128582,0.0000
12169.16,-0.010993,-0.358614,0.131036,0.0000
12174.47,-0.010001,-0.362817,0.133195,0.0000
12179.88,-0.010001,-0.362817,0.133195,0.0000
12185.20,-0.009215,-0.367155,0.135188,0.0000
12190.52,-0.008311,-0.371349,0.137102,0.0000
12195.84,-0.008311,-0.371349,0.137102,0.0000
12201.16,-0.007468,-0.375595,0.138956,0.0000
12206.52,-0.006661,-0.379976,0.140660,0.0000
12211.83,-0.006661,-0.379976,0.140660,0.0000
12217.21,-0.005921,-0.384318,0.142124,0.0000
12222.59,-0.005921,-0.384318,0.142124,0.0000
12227.92,-0.005144,-0.388557,0.143430,0.0000
12233.24,-0.004376,-0.392889,0.144708,0.0000
12238.55,-0.004376,-0.392889,0.144708,0.0000
12243.93,-0.003646,-0.397113,0.145650,0.0000
12249.28,-0.002916,-0.401235,0.146670,0.0000
12254.61,-0.002916,-0.401235,0.146670,0.0000
12260.05,-0.002133,-0.405360,0.147302,0.0000
12265.37,-0.001448,-0.409449,0.147975,0.0000
12271.28,-0.001448,-0.409449,0.147975,0.0000
12276.61,-0.000768,-0.413446,0.148402,0.0000
12281.90,-0.000106,-0.417443,0.148645,0.0000
12287.23,-0.000106,-0.417443,0.148645,0.0000
12292.56,0.000510,-0.421206,0.148866,0.0000
12297.86,0.000510,-0.421206,0.148866,0.0000
12303.18,0.001261,-0.424800,0.148833,0.0000
12308.57,0.001974,-0.428496,0.148722,0.0000
12314.00,0.001974,-0.428496,0.148722,0.0000
12319.32,0.002653,-0.431766,0.148412,0.0000
12324.64,0.003197,-0.435008,0.148024,0.0000
12329.98,0.003197,-0.435008,0.148024,0.0000
12335.33,0.003929,-0.438141,0.147504,0.0000
12340.65,0.004364,-0.441109,0.146850,0.0000
12345.99,0.004364,-0.441109,0.146850,0.0000
12351.36,0.004946,-0.443856,0.146025,0.0000
12356.67,0.005540,-0.446485,0.145164,0.0000
12361.98,0.005540,-0.446485,0.145164,0.0000
12367.30,0.006119,-0.448851,0.144113,0.0000
12373.23,0.006630,-0.451223,0.142920,0.0000
12378.56,0.006630,-0.451223,0.142920,0.0000
12383.93,0.007135,-0.453390,0.141609,0.0000
12389.25,0.007135,-0.453390,0.141609,0.0000
12394.57,0.007651,-0.455252,0.140260,0.0000
12399.85,0.008151,-0.457064,0.138956,0.0000
12405.21,0.008151,-0.457064,0.138956,0.0000
12410.60,0.008559,-0.458543,0.137248,0.0000
12416.00,0.008990,-0.459919,0.135672,0.0000
12421.33,0.008990,-0.459919,0.135672,0.0000
12426.90,0.009392,-0.461241,0.133961,0.0000
12432.35,0.009861,-0.462104,0.132138,0.0000
12437.83,0.009861,-0.462104,0.132138,0.0000
12443.19,0.010342,-0.462809,0.130303,0.0000
12448.51,0.010693,-0.463412,0.128456,0.0000
12453.84,0.010693,-0.463412,0.128456,0.0000
12459.18,0.011121,-0.463866,0.126441,0.0000
12464.53,0.011121,-0.463866,0.126441,0.0000
12469.84,0.011577,-0.463951,0.124389,0.0000
12475.41,0.011948,-0.463948,0.122403,0.0000
12480.72,0.011948,-0.463948,0.122403,0.0000
12486.04,0.012368,-0.463721,0.120236,0.0000
12491.37,0.012725,-0.463206,0.117978,0.0000
12496.67,0.012725,-0.463206,0.117978,0.0000
12501.98,0.013164,-0.462575,0.115927,0.0000
12507.33,0.013532,-0.461566,0.113711,0.0000
12512.72,0.013532,-0.461566,0.113711,0.0000
12518.06,0.013804,-0.460466,0.111408,0.0000
12523.41,0.014131,-0.459004,0.109131,0.0000
12528.75,0.014131,-0.459004,0.109131,0.0000
12534.10,0.014429,-0.457381,0.106814,0.0000
12539.43,0.014429,-0.457381,0.106814,0.0000
12544.78,0.014687,-0.455613,0.104543,0.0000
12550.09,0.014991,-0.453526,0.102244,0.0000
12555.49,0.014991,-0.453526,0.102244,0.0000
12560.83,0.015185,-0.451324,0.099963,0.0000
12566.16,0.015418,-0.448793,0.097625,0.0000
12571.49,0.015418,-0.448793,0.097625,0.0000
12577.42,0.015620,-0.446202,0.095277,0.0000
12582.74,0.015839,-0.443269,0.093033,0.0000
12588.06,0.015839,-0.443269,0.093033,0.0000
12593.40,0.016076,-0.440353,0.090837,0.0000
12598.72,0.016286,-0.437146,0.088628,0.0000
12604.05,0.016286,-0.437146,0.088628,0.0000
12609.37,0.016457,-0.433772,0.086418,0.0000
12614.85,0.016576,-0.430135,0.084174,0.0000
12620.18,0.016576,-0.430135,0.084174,0.0000
12625.56,0.016706,-0.426309,0.081942,0.0000
12630.93,0.016706,-0.426309,0.081942,0.0000
12636.29,0.016887,-0.422547,0.079799,0.0000
12641.64,0.017232,-0.418813,0.077680,0.0000
12646.99,0.017232,-0.418813,0.077680,0.0000
12652.38,0.017549,-0.414914,0.075471,0.0000
12657.73,0.017941,-0.411063,0.073112,0.0000
12663.11,0.017941,-0.411063,0.073112,0.0000
12668.44,0.018243,-0.407178,0.070695,0.0000
12673.78,0.018737,-0.403286,0.068291,0.0000
12679.78,0.018737,-0.403286,0.068291,0.0000
12685.10,0.019158,-0.399401,0.065783,0.0000
12690.42,0.019725,-0.395338,0.063157,0.0000
12695.74,0.019725,-0.395338,0.063157,0.0000
12701.05,0.020248,-0.391149,0.060427,0.0000
12706.46,0.020719,-0.387025,0.057635,0.0000
12711.85,0.020719,-0.387025,0.057635,0.0000
12717.26,0.021188,-0.382914,0.054764,0.0000
12722.60,0.021188,-0.382914,0.054764,0.0000
12727.91,0.021878,-0.378812,0.051863,0.0000
12733.23,0.022449,-0.374666,0.048851,0.0000
12738.63,0.022449,-0.374666,0.048851,0.0000
12744.00,0.023188,-0.370538,0.045780,0.0000
12749.35,0.023791,-0.366456,0.042622,0.0000
12754.73,0.023791,-0.366456,0.042622,0.0000
12760.09,0.024473,-0.362557,0.039298,0.0000
12765.44,0.025288,-0.358640,0.036040,0.0000
12770.74,0.025288,-0.358640,0.036040,0.0000
12776.15,0.026185,-0.354852,0.032639,0.0000
12781.57,0.027074,-0.351102,0.029173,0.0000
12786.91,0.027074,-0.351102,0.029173,0.0000
12792.26,0.028224,-0.347480,0.025725,0.0000
12797.63,0.028224,-0.347480,0.025725,0.0000
12802.90,0.029239,-0.344052,0.022234,0.0000
12808.26,0.030367,-0.340778,0.018545,0.0000
12813.61,0.030367,-0.340778,0.018545,0.0000
12819.01,0.031594,-0.337587,0.014819,0.0000
12825.64,0.032874,-0.334541,0.011047,0.0000
12831.46,0.034313,-0.331693,0.007287,0.0000
12836.87,0.034313,-0.331693,0.007287,0.0000
12842.20,0.035832,-0.329089,0.003514,0.0000
12847.55,0.035832,-0.329089,0.003514,0.0000
12852.84,0.037399,-0.326478,-0.000294,0.0000
12858.16,0.039079,-0.324174,-0.004194,0.0000
12863.64,0.039079,-0.324174,-0.004194,0.0000
12869.01,0.040870,-0.321909,-0.008100,0.0000
12874.33,0.042593,-0.319923,-0.012002,0.0000
12879.71,0.042593,-0.319923,-0.012002,0.0000
12885.06,0.044433,-0.318193,-0.015977,0.0000
12890.52,0.046406,-0.316558,-0.019982,0.0000
12895.84,0.046406,-0.316558,-0.019982,0.0000
12901.32,0.048411,-0.315118,-0.023985,0.0000
12906.64,0.050441,-0.313927,-0.027970,0.0000
12912.01,0.050441,-0.313927,-0.027970,0.0000
12917.39,0.052707,-0.312961,-0.031969,0.0000
12922.73,0.052707,-0.312961,-0.031969,0.0000
12928.08,0.054842,-0.311851,-0.035731,0.0000
12933.40,0.057125,-0.311250,-0.039704,0.0000
12938.72,0.057125,-0.311250,-0.039704,0.0000
12944.05,0.059555,-0.310842,-0.043619,0.0000
12949.43,0.062022,-0.310701,-0.047615,0.0000
12954.72,0.062022,-0.310701,-0.047615,0.0000
12960.10,0.064549,-0.310765,-0.051511,0.0000
12965.78,0.064549,-0.310765,-0.051511,0.0000
12971.10,0.067162,-0.311118,-0.055429,0.0000
12976.45,0.069839,-0.311606,-0.059303,0.0000
12981.75,0.072457,-0.312217,-0.063080,0.0000
12987.09,0.072457,-0.312217,-0.063080,0.0000
12992.41,0.075144,-0.313136,-0.066758,0.0000
12997.72,0.075144,-0.313136,-0.066758,0.0000
13003.06,0.077986,-0.314085,-0.070308,0.0000
13008.53,0.080826,-0.315328,-0.073923,0.0000
13013.84,0.080826,-0.315328,-0.073923,0.0000
13019.23,0.083691,-0.316886,-0.077587,0.0000
13024.60,0.086588,-0.318634,-0.081131,0.0000
13029.90,0.086588,-0.318634,-0.081131,0.0000
13035.21,0.089581,-0.320493,-0.084536,0.0000
13040.53,0.089581,-0.320493,-0.084536,0.0000
13045.85,0.092677,-0.322500,-0.087973,0.0000
13051.31,0.095679,-0.324751,-0.091349,0.0000
13056.65,0.098628,-0.327071,-0.094426,0.0000
13061.98,0.098628,-0.327071,-0.094426,0.0000
13067.54,0.101698,-0.329700,-0.097655,0.0000
13072.84,0.101698,-0.329700,-0.097655,0.0000
13078.16,0.104687,-0.332401,-0.100627,0.0000
13083.66,0.107810,-0.335335,-0.103639,0.0000
13088.98,0.107810,-0.335335,-0.103639,0.0000
13094.31,0.110968,-0.338398,-0.106526,0.0000
13099.64,0.114072,-0.341645,-0.109415,0.0000
13104.99,0.114072,-0.341645,-0.109415,0.0000
13110.31,0.117309,-0.345030,-0.112095,0.0000
13115.64,0.120347,-0.348322,-0.114617,0.0000
13121.06,0.120347,-0.348322,-0.114617,0.0000
13126.46,0.123385,-0.351689,-0.117088,0.0000
13132.01,0.123385,-0.351689,-0.117088,0.0000
13137.37,0.126226,-0.355003,-0.119235,0.0000
13142.77,0.129224,-0.358504,-0.121256,0.0000
13148.22,0.132074,-0.362033,-0.123088,0.0000
13153.59,0.132074,-0.362033,-0.123088,0.0000
13158.90,0.134861,-0.365505,-0.124795,0.0000
13164.26,0.134861,-0.365505,-0.124795,0.0000
13169.99,0.137543,-0.368989,-0.126129,0.0000
13175.38,0.140172,-0.372575,-0.127476,0.0000
13180.66,0.140172,-0.372575,-0.127476,0.0000
13186.04,0.142646,-0.376122,-0.128547,0.0000
13191.40,0.145159,-0.379695,-0.129369,0.0000
13196.72,0.145159,-0.379695,-0.129369,0.0000
13202.03,0.147558,-0.383136,-0.130064,0.0000
13207.40,0.149803,-0.386484,-0.130555,0.0000
13212.78,0.149803,-0.386484,-0.130555,0.0000
13218.10,0.151918,-0.389745,-0.130750,0.0000
13223.47,0.151918,-0.389745,-0.130750,0.0000
13228.90,0.153967,-0.392957,-0.130867,0.0000
13234.26,0.155904,-0.396117,-0.130726,0.0000
13239.58,0.155904,-0.396117,-0.130726,0.0000
13245.04,0.157775,-0.399122,-0.130491,0.0000
13250.37,0.159457,-0.402048,-0.130161,0.0000
13255.69,0.159457,-0.402048,-0.130161,0.0000
13261.01,0.161024,-0.404610,-0.129689,0.0000
13266.33,0.162432,-0.407044,-0.128954,0.0000
13271.73,0.162432,-0.407044,-0.128954,0.0000
13277.06,0.163677,-0.409252,-0.128213,0.0000
13282.55,0.165374,-0.411845,-0.127693,0.0000
13287.86,0.165374,-0.411845,-0.127693,0.0000
13293.16,0.166524,-0.413964,-0.126836,0.0000
13298.53,0.167343,-0.415565,-0.125904,0.0000
13303.84,0.167343,-0.415565,-0.125904,0.0000
13309.19,0.167824,-0.417061,-0.124474,0.0000
13314.51,0.167824,-0.417061,-0.124474,0.0000
13319.78,0.168474,-0.418547,-0.123372,0.0000
13325.09,0.168869,-0.419558,-0.122095,0.0000
13330.65,0.168869,-0.419558,-0.122095,0.0000
13336.04,0.169119,-0.420648,-0.120807,0.0000
13341.36,0.169293,-0.421369,-0.119483,0.0000
13346.66,0.169293,-0.421369,-0.119483,0.0000
13352.07,0.169294,-0.421822,-0.118240,0.0000
13357.39,0.169349,-0.422305,-0.117019,0.0000
13362.73,0.169349,-0.422305,-0.117019,0.0000
13368.08,0.168973,-0.422585,-0.115399,0.0000
13373.84,0.168620,-0.422355,-0.113959,0.0000
13379.18,0.168620,-0.422355,-0.113959,0.0000
13384.51,0.168085,-0.422092,-0.112417,0.0000
13389.85,0.167598,-0.421595,-0.111163,0.0000
13395.37,0.167598,-0.421595,-0.111163,0.0000
13400.66,0.166849,-0.420857,-0.109490,0.0000
13406.03,0.166849,-0.420857,-0.109490,0.0000
13411.41,0.165949,-0.420065,-0.108307,0.0000
13416.88,0.164848,-0.418807,-0.106980,0.0000
13422.20,0.164848,-0.418807,-0.106980,0.0000
13427.54,0.163609,-0.417110,-0.105294,0.0000
13433.03,0.162529,-0.415656,-0.103802,0.0000
13438.39,0.162529,-0.415656,-0.103802,0.0000
13443.72,0.161176,-0.413719,-0.102304,0.0000
13449.13,0.160044,-0.411860,-0.100964,0.0000
13454.46,0.160044,-0.411860,-0.100964,0.0000
13459.90,0.158118,-0.409237,-0.099322,0.0000
13465.22,0.156462,-0.406858,-0.097762,0.0000
13470.57,0.156462,-0.406858,-0.097762,0.0000
13476.46,0.154895,-0.404295,-0.096288,0.0000
13481.78,0.153276,-0.401664,-0.094972,0.0000
13487.09,0.153276,-0.401664,-0.094972,0.0000
13492.42,0.151586,-0.398847,-0.093572,0.0000
13497.96,0.149858,-0.395833,-0.092163,0.0000
13503.28,0.149858,-0.395833,-0.092163,0.0000
13508.63,0.148064,-0.392547,-0.090862,0.0000
13513.94,0.148064,-0.392547,-0.090862,0.0000
13519.25,0.146104,-0.389175,-0.089459,0.0000
13524.56,0.144026,-0.385575,-0.087890,0.0000
13529.85,0.144026,-0.385575,-0.087890,0.0000
13535.20,0.142074,-0.381808,-0.086471,0.0000
13540.55,0.140153,-0.377990,-0.085142,0.0000
13545.84,0.140153,-0.377990,-0.085142,0.0000
13551.26,0.138082,-0.374005,-0.083666,0.0000
13556.63,0.136039,-0.369565,-0.082099,0.0000
13561.95,0.136039,-0.369565,-0.082099,0.0000
13567.26,0.133828,-0.365439,-0.080743,0.0000
13572.60,0.133828,-0.365439,-0.080743,0.0000
13577.66,0.131665,-0.361036,-0.079297,0.0000
13582.97,0.129525,-0.356451,-0.077829,0.0000
13588.29,0.129525,-0.356451,-0.077829,0.0000
13593.60,0.127392,-0.351837,-0.076124,0.0000
13599.56,0.125411,-0.347275,-0.074576,0.0000
13604.89,0.125411,-0.347275,-0.074576,0.0000
13610.22,0.123592,-0.342701,-0.072843,0.0000
13615.54,0.121657,-0.338160,-0.070987,0.0000
13620.94,0.121657,-0.338160,-0.070987,0.0000
13626.40,0.119920,-0.333338,-0.068902,0.0000
13631.72,0.118191,-0.328796,-0.066793,0.0000
13637.08,0.118191,-0.328796,-0.066793,0.0000
13642.40,0.116543,-0.324250,-0.064580,0.0000
13647.72,0.116543,-0.324250,-0.064580,0.0000
13653.06,0.115040,-0.319538,-0.062328,0.0000
13658.62,0.113642,-0.314796,-0.059823,0.0000
13663.99,0.113642,-0.314796,-0.059823,0.0000
13669.30,0.112297,-0.310066,-0.057115,0.0000
13674.66,0.111028,-0.305472,-0.054451,0.0000
13680.01,0.111028,-0.305472,-0.054451,0.0000
13685.33,0.109970,-0.300814,-0.051497,0.0000
13690.65,0.108976,-0.296283,-0.048590,0.0000
13696.04,0.108976,-0.296283,-0.048590,0.0000
13701.44,0.108173,-0.291887,-0.045386,0.0000
13706.73,0.108173,-0.291887,-0.045386,0.0000
13712.05,0.107536,-0.287558,-0.042161,0.0000
13717.38,0.107026,-0.283232,-0.038828,0.0000
13722.72,0.107026,-0.283232,-0.038828,0.0000
13728.05,0.106645,-0.279078,-0.035306,0.0000
13733.44,0.106522,-0.275248,-0.031779,0.0000
13738.78,0.106522,-0.275248,-0.031779,0.0000
13744.17,0.106601,-0.271373,-0.028269,0.0000
13749.51,0.106601,-0.271373,-0.028269,0.0000
13754.84,0.106876,-0.267832,-0.024814,0.0000
13760.17,0.107425,-0.264344,-0.021152,0.0000
13765.48,0.107425,-0.264344,-0.021152,0.0000
13770.84,0.108119,-0.261347,-0.017705,0.0000
13776.26,0.109011,-0.258203,-0.013986,0.0000
13781.70,0.110079,-0.255319,-0.010364,0.0000
13787.03,0.110079,-0.255319,-0.010364,0.0000
13792.34,0.111283,-0.252438,-0.006645,0.0000
13797.72,0.111283,-0.252438,-0.006645,0.0000
13802.78,0.112673,-0.250007,-0.002963,0.0000
13808.16,0.114346,-0.247548,0.000785,0.0000
13813.52,0.114346,-0.247548,0.000785,0.0000
13818.85,0.116094,-0.245510,0.004387,0.0000
13824.26,0.118159,-0.243585,0.008025,0.0000
13829.61,0.118159,-0.243585,0.008025,0.0000
13834.91,0.120402,-0.241725,0.011655,0.0000
13840.27,0.122843,-0.240088,0.015333,0.0000
13845.64,0.122843,-0.240088,0.015333,0.0000
13850.99,0.125535,-0.238619,0.018993,0.0000
13856.35,0.125535,-0.238619,0.018993,0.0000
13861.94,0.128241,-0.237523,0.022489,0.0000
13867.27,0.131287,-0.236435,0.026090,0.0000
13872.61,0.131287,-0.236435,0.026090,0.0000
13877.90,0.134280,-0.235672,0.029537,0.0000
13883.24,0.137749,-0.234989,0.033190,0.0000
13888.59,0.137749,-0.234989,0.033190,0.0000
13893.91,0.141154,-0.234574,0.036715,0.0000
13899.26,0.144759,-0.234265,0.040134,0.0000
13905.00,0.144759,-0.234265,0.040134,0.0000
13910.32,0.148562,-0.234272,0.043512,0.0000
13915.80,0.152518,-0.234426,0.046929,0.0000
13921.14,0.152518,-0.234426,0.046929,0.0000
13926.45,0.156616,-0.234671,0.050369,0.0000
13931.79,0.160873,-0.235262,0.053715,0.0000
13937.11,0.160873,-0.235262,0.053715,0.0000
13942.44,0.165288,-0.235940,0.056991,0.0000
13947.78,0.165288,-0.235940,0.056991,0.0000
13953.11,0.169643,-0.236666,0.060308,0.0000
13958.58,0.174471,-0.237832,0.063521,0.0000
13963.99,0.174471,-0.237832,0.063521,0.0000
13969.35,0.179107,-0.238926,0.066762,0.0000
13974.66,0.183948,-0.240242,0.069935,0.0000
13980.02,0.183948,-0.240242,0.069935,0.0000
13985.39,0.188810,-0.241699,0.073081,0.0000
13990.72,0.193708,-0.243213,0.076123,0.0000
13996.08,0.193708,-0.243213,0.076123,0.0000
14001.44,0.198691,-0.245030,0.079324,0.0000
14007.07,0.203901,-0.246944,0.082539,0.0000
14012.40,0.203901,-0.246944,0.082539,0.0000
14017.95,0.209070,-0.248984,0.085704,0.0000
14023.36,0.214138,-0.251118,0.088690,0.0000
14028.67,0.214138,-0.251118,0.088690,0.0000
14034.00,0.219425,-0.253281,0.091883,0.0000
14039.34,0.219425,-0.253281,0.091883,0.0000
14044.72,0.224673,-0.255750,0.095026,0.0000
14050.06,0.230149,-0.258203,0.098222,0.0000
14055.45,0.230149,-0.258203,0.098222,0.0000
14061.02,0.235430,-0.260723,0.101125,0.0000
14066.40,0.240737,-0.263285,0.104106,0.0000
14071.72,0.240737,-0.263285,0.104106,0.0000
14077.18,0.246149,-0.266063,0.107091,0.0000
14082.62,0.251530,-0.268893,0.110206,0.0000
14088.04,0.251530,-0.268893,0.110206,0.0000
14093.65,0.256873,-0.271488,0.113141,0.0000
14099.09,0.262009,-0.274002,0.115830,0.0000
14104.46,0.262009,-0.274002,0.115830,0.0000
14110.28,0.267253,-0.276669,0.118545,0.0000
14115.91,0.272441,-0.279621,0.120811,0.0000
14121.22,0.272441,-0.279621,0.120811,0.0000
14126.72,0.277394,-0.282087,0.123308,0.0000
14132.03,0.282063,-0.284392,0.125569,0.0000
14137.38,0.282063,-0.284392,0.125569,0.0000
14142.66,0.286915,-0.286918,0.127787,0.0000
14148.09,0.291758,-0.289636,0.129676,0.0000
14153.49,0.291758,-0.289636,0.129676,0.0000
14158.81,0.296380,-0.291807,0.131394,0.0000
14164.12,0.296380,-0.291807,0.131394,0.0000
14169.45,0.300983,-0.294354,0.132865,0.0000
14174.79,0.305584,-0.296931,0.134185,0.0000
14180.16,0.305584,-0.296931,0.134185,0.0000
14185.72,0.310079,-0.299199,0.135394,0.0000
14191.41,0.314594,-0.301766,0.136473,0.0000
14196.72,0.314594,-0.301766,0.136473,0.0000
14202.06,0.318681,-0.303749,0.137545,0.0000
14207.60,0.322971,-0.306030,0.138282,0.0000
14212.90,0.322971,-0.306030,0.138282,0.0000
14218.30,0.326865,-0.308077,0.139001,0.0000
14223.64,0.330885,-0.310126,0.139374,0.0000
14229.00,0.330885,-0.310126,0.139374,0.0000
