time_ms,x,y,z,yaw_deg
8738.87,-0.389293,-0.009764,-0.082455,0.0000
8744.47,-0.384708,-0.010059,-0.080634,0.0000
8749.79,-0.384708,-0.010059,-0.080634,0.0000
8755.11,-0.380112,-0.010407,-0.078689,0.0000
8760.85,-0.375539,-0.010806,-0.076692,0.0000
8766.16,-0.375539,-0.010806,-0.076692,0.0000
8771.68,-0.370946,-0.011307,-0.074573,0.0000
8777.00,-0.366380,-0.011844,-0.072313,0.0000
8782.33,-0.366380,-0.011844,-0.072313,0.0000
8787.64,-0.361760,-0.012539,-0.069936,0.0000
8792.99,-0.357080,-0.013120,-0.067416,0.0000
8798.52,-0.357080,-0.013120,-0.067416,0.0000
8804.06,-0.352400,-0.013758,-0.064847,0.0000
8809.48,-0.347738,-0.014349,-0.062145,0.0000
8814.86,-0.347738,-0.014349,-0.062145,0.0000
8820.25,-0.343067,-0.015079,-0.059288,0.0000
8825.64,-0.343067,-0.015079,-0.059288,0.0000
8830.98,-0.338271,-0.015839,-0.056272,0.0000
8836.34,-0.333672,-0.016662,-0.053049,0.0000
8841.73,-0.333672,-0.016662,-0.053049,0.0000
8847.04,-0.329023,-0.017554,-0.049733,0.0000
8852.61,-0.324484,-0.018547,-0.046288,0.0000
8857.99,-0.324484,-0.018547,-0.046288,0.0000
8863.67,-0.320117,-0.019620,-0.042736,0.0000
8869.43,-0.315874,-0.020716,-0.039116,0.0000
8874.83,-0.315874,-0.020716,-0.039116,0.0000
8880.26,-0.311754,-0.021937,-0.035488,0.0000
8885.63,-0.307742,-0.023264,-0.031590,0.0000
8890.99,-0.307742,-0.023264,-0.031590,0.0000
8896.48,-0.303864,-0.024750,-0.027635,0.0000
8901.90,-0.300224,-0.026212,-0.023621,0.0000
8907.32,-0.300224,-0.026212,-0.023621,0.0000
8912.68,-0.296849,-0.027797,-0.019624,0.0000
8918.04,-0.293520,-0.029429,-0.015510,0.0000
8923.48,-0.293520,-0.029429,-0.015510,0.0000
8928.88,-0.290454,-0.031237,-0.011276,0.0000
8934.23,-0.290454,-0.031237,-0.011276,0.0000
8939.62,-0.287544,-0.033088,-0.007102,0.0000
8945.33,-0.284852,-0.034970,-0.002966,0.0000
8950.80,-0.282318,-0.037003,0.001251,0.0000
8956.26,-0.282318,-0.037003,0.001251,0.0000
8961.68,-0.280024,-0.039111,0.005391,0.0000
8967.04,-0.280024,-0.039111,0.005391,0.0000
8972.48,-0.277930,-0.041308,0.009671,0.0000
8977.87,-0.276004,-0.043645,0.013837,0.0000
8983.30,-0.276004,-0.043645,0.013837,0.0000
8988.68,-0.274334,-0.045990,0.018063,0.0000
8994.59,-0.272981,-0.048431,0.022227,0.0000
9000.03,-0.272981,-0.048431,0.022227,0.0000
9005.48,-0.271800,-0.050910,0.026250,0.0000
9010.84,-0.270746,-0.053472,0.030415,0.0000
9016.19,-0.270746,-0.053472,0.030415,0.0000
9021.60,-0.269962,-0.056145,0.034497,0.0000
9027.44,-0.269962,-0.056145,0.034497,0.0000
9032.79,-0.269470,-0.058875,0.038461,0.0000
9038.11,-0.269055,-0.061712,0.042396,0.0000
9043.46,-0.269022,-0.064557,0.046285,0.0000
9048.98,-0.269022,-0.064557,0.046285,0.0000
9054.29,-0.269135,-0.067478,0.050211,0.0000
9059.65,-0.269404,-0.070434,0.053982,0.0000
9064.99,-0.269404,-0.070434,0.053982,0.0000
9070.46,-0.269921,-0.073454,0.057704,0.0000
9075.80,-0.270760,-0.076511,0.061350,0.0000
9081.19,-0.270760,-0.076511,0.061350,0.0000
9086.53,-0.271627,-0.079662,0.064955,0.0000
9091.85,-0.271627,-0.079662,0.064955,0.0000
9097.17,-0.272798,-0.082884,0.068557,0.0000
9102.51,-0.274016,-0.086070,0.072128,0.0000
9107.89,-0.274016,-0.086070,0.072128,0.0000
9113.25,-0.275465,-0.089304,0.075566,0.0000
9118.78,-0.277177,-0.092599,0.078920,0.0000
9124.10,-0.277177,-0.092599,0.078920,0.0000
9129.91,-0.279078,-0.095850,0.082251,0.0000
9135.23,-0.279078,-0.095850,0.082251,0.0000
9140.56,-0.281155,-0.099115,0.085441,0.0000
9145.95,-0.283393,-0.102460,0.088661,0.0000
9151.30,-0.285949,-0.105929,0.091780,0.0000
9156.62,-0.285949,-0.105929,0.091780,0.0000
9161.91,-0.288551,-0.109242,0.094891,0.0000
9167.24,-0.288551,-0.109242,0.094891,0.0000
9172.56,-0.291368,-0.112619,0.097862,0.0000
9177.85,-0.294383,-0.116075,0.100848,0.0000
9183.18,-0.294383,-0.116075,0.100848,0.0000
9188.51,-0.297469,-0.119455,0.103731,0.0000
9193.85,-0.300753,-0.122979,0.106559,0.0000
9199.21,-0.300753,-0.122979,0.106559,0.0000
9204.67,-0.304107,-0.126409,0.109418,0.0000
9210.04,-0.307720,-0.129858,0.112216,0.0000
9215.37,-0.307720,-0.129858,0.112216,0.0000
9220.68,-0.311443,-0.133341,0.114934,0.0000
9226.02,-0.315231,-0.136661,0.117605,0.0000
9231.07,-0.315231,-0.136661,0.117605,0.0000
9236.46,-0.319170,-0.140002,0.120245,0.0000
9241.80,-0.319170,-0.140002,0.120245,0.0000
9247.14,-0.323017,-0.143168,0.122854,0.0000
9252.57,-0.327068,-0.146465,0.125283,0.0000
9257.85,-0.327068,-0.146465,0.125283,0.0000
9263.17,-0.330891,-0.149577,0.127544,0.0000
9268.51,-0.334813,-0.152707,0.129766,0.0000
9273.79,-0.334813,-0.152707,0.129766,0.0000
9279.20,-0.338687,-0.155728,0.131723,0.0000
9284.52,-0.342584,-0.158697,0.133585,0.0000
9289.86,-0.342584,-0.158697,0.133585,0.0000
9295.68,-0.346547,-0.161642,0.135237,0.0000
9301.06,-0.350379,-0.164624,0.136714,0.0000
9306.41,-0.350379,-0.164624,0.136714,0.0000
9311.74,-0.354278,-0.167460,0.138071,0.0000
9317.19,-0.358148,-0.170192,0.139256,0.0000
9322.62,-0.358148,-0.170192,0.139256,0.0000
9327.92,-0.362050,-0.173059,0.140258,0.0000
9333.90,-0.362050,-0.173059,0.140258,0.0000
9339.30,-0.365867,-0.175646,0.141092,0.0000
9344.62,-0.369644,-0.178236,0.141732,0.0000
9349.94,-0.369644,-0.178236,0.141732,0.0000
9355.35,-0.373640,-0.180770,0.142366,0.0000
9360.94,-0.377482,-0.183142,0.142738,0.0000
9366.31,-0.377482,-0.183142,0.142738,0.0000
9371.67,-0.381150,-0.185469,0.143031,0.0000
9377.00,-0.384702,-0.187674,0.143107,0.0000
9382.32,-0.384702,-0.187674,0.143107,0.0000
9387.70,-0.388162,-0.189815,0.142925,0.0000
9393.19,-0.391583,-0.191825,0.142736,0.0000
9398.52,-0.391583,-0.191825,0.142736,0.0000
9404.05,-0.394877,-0.193700,0.142281,0.0000
9409.51,-0.398010,-0.195460,0.141689,0.0000
9414.85,-0.398010,-0.195460,0.141689,0.0000
9420.18,-0.400764,-0.197111,0.141010,0.0000
9425.56,-0.403672,-0.198658,0.140116,0.0000
9430.87,-0.403672,-0.198658,0.140116,0.0000
9436.00,-0.406358,-0.200079,0.139114,0.0000
9441.34,-0.406358,-0.200079,0.139114,0.0000
9446.80,-0.408886,-0.201380,0.138025,0.0000
9452.29,-0.411302,-0.202637,0.136816,0.0000
9457.61,-0.411302,-0.202637,0.136816,0.0000
9463.07,-0.413383,-0.203686,0.135402,0.0000
9468.52,-0.415432,-0.204609,0.133905,0.0000
9473.86,-0.415432,-0.204609,0.133905,0.0000
9479.25,-0.417273,-0.205365,0.132358,0.0000
9484.87,-0.418810,-0.206126,0.130659,0.0000
9490.21,-0.418810,-0.206126,0.130659,0.0000
9495.55,-0.420385,-0.206604,0.128844,0.0000
9500.91,-0.421590,-0.207010,0.127036,0.0000
9506.23,-0.421590,-0.207010,0.127036,0.0000
9511.58,-0.422665,-0.207275,0.125013,0.0000
9516.93,-0.422665,-0.207275,0.125013,0.0000
9522.33,-0.423629,-0.207329,0.122972,0.0000
9527.74,-0.424262,-0.207333,0.120853,0.0000
9533.07,-0.424262,-0.207333,0.120853,0.0000
9538.14,-0.424809,-0.207151,0.118697,0.0000
9543.52,-0.424970,-0.206986,0.116359,0.0000
9548.85,-0.424970,-0.206986,0.116359,0.0000
9554.19,-0.424967,-0.206583,0.114046,0.0000
9559.56,-0.424792,-0.206195,0.111713,0.0000
9564.85,-0.424792,-0.206195,0.111713,0.0000
9570.20,-0.424297,-0.205465,0.109251,0.0000
9575.77,-0.423660,-0.204776,0.106753,0.0000
9581.14,-0.423660,-0.204776,0.106753,0.0000
9586.47,-0.422842,-0.203811,0.104296,0.0000
9591.79,-0.422842,-0.203811,0.104296,0.0000
9597.14,-0.421658,-0.202870,0.101765,0.0000
9602.90,-0.420456,-0.201690,0.099268,0.0000
9608.22,-0.420456,-0.201690,0.099268,0.0000
9613.60,-0.418882,-0.200477,0.096714,0.0000
9618.95,-0.417153,-0.199055,0.094158,0.0000
9624.28,-0.417153,-0.199055,0.094158,0.0000
9629.79,-0.415253,-0.197496,0.091611,0.0000
9635.15,-0.413090,-0.195883,0.089036,0.0000
9640.68,-0.413090,-0.195883,0.089036,0.0000
9646.01,-0.410778,-0.194174,0.086639,0.0000
9651.38,-0.408261,-0.192374,0.084170,0.0000
9656.75,-0.408261,-0.192374,0.084170,0.0000
9662.08,-0.405494,-0.190444,0.081824,0.0000
9667.67,-0.402506,-0.188343,0.079413,0.0000
9673.04,-0.402506,-0.188343,0.079413,0.0000
9678.45,-0.399384,-0.186248,0.077090,0.0000
9683.79,-0.399384,-0.186248,0.077090,0.0000
9689.10,-0.395994,-0.183987,0.074807,0.0000
9694.53,-0.392521,-0.181790,0.072530,0.0000
9699.87,-0.392521,-0.181790,0.072530,0.0000
9705.33,-0.388816,-0.179408,0.070335,0.0000
9710.68,-0.384842,-0.177059,0.068206,0.0000
9716.00,-0.384842,-0.177059,0.068206,0.0000
9721.34,-0.380826,-0.174555,0.066122,0.0000
9726.90,-0.376516,-0.172087,0.064129,0.0000
9732.21,-0.376516,-0.172087,0.064129,0.0000
9737.58,-0.372410,-0.169634,0.062134,0.0000
9742.59,-0.368152,-0.167181,0.060147,0.0000
9747.95,-0.368152,-0.167181,0.060147,0.0000
9753.68,-0.363829,-0.164905,0.058110,0.0000
9759.07,-0.359523,-0.162652,0.056104,0.0000
9764.56,-0.359523,-0.162652,0.056104,0.0000
9769.88,-0.355320,-0.160597,0.053953,0.0000
9775.31,-0.355320,-0.160597,0.053953,0.0000
9781.03,-0.350970,-0.158506,0.051804,0.0000
9786.41,-0.346577,-0.156404,0.049551,0.0000
9791.74,-0.346577,-0.156404,0.049551,0.0000
9797.12,-0.342135,-0.154236,0.047199,0.0000
9802.74,-0.337742,-0.152127,0.044822,0.0000
9808.04,-0.337742,-0.152127,0.044822,0.0000
9813.52,-0.333199,-0.150100,0.042265,0.0000
9818.88,-0.328733,-0.148118,0.039771,0.0000
9824.25,-0.328733,-0.148118,0.039771,0.0000
9829.62,-0.324219,-0.146254,0.037076,0.0000
9834.99,-0.319911,-0.144493,0.034360,0.0000
9840.35,-0.319911,-0.144493,0.034360,0.0000
9846.09,-0.315493,-0.142831,0.031632,0.0000
9851.42,-0.311167,-0.141276,0.028834,0.0000
9856.74,-0.311167,-0.141276,0.028834,0.0000
9862.11,-0.306943,-0.139771,0.025908,0.0000
9867.51,-0.302715,-0.138469,0.022808,0.0000
9872.87,-0.302715,-0.138469,0.022808,0.0000
9878.24,-0.298590,-0.137293,0.019776,0.0000
9883.58,-0.298590,-0.137293,0.019776,0.0000
9888.92,-0.294602,-0.136272,0.016563,0.0000
9894.37,-0.290669,-0.135491,0.013387,0.0000
9899.68,-0.290669,-0.135491,0.013387,0.0000
9905.06,-0.286932,-0.134856,0.010101,0.0000
9910.41,-0.283279,-0.134279,0.006728,0.0000
9915.74,-0.283279,-0.134279,0.006728,0.0000
9921.12,-0.279824,-0.133951,0.003396,0.0000
9926.66,-0.276369,-0.133863,-0.000116,0.0000
9931.99,-0.276369,-0.133863,-0.000116,0.0000
9937.38,-0.273146,-0.133783,-0.003634,0.0000
9942.68,-0.270094,-0.133968,-0.007201,0.0000
9948.50,-0.270094,-0.133968,-0.007201,0.0000
9953.79,-0.267191,-0.134296,-0.010850,0.0000
9959.15,-0.264564,-0.134884,-0.014462,0.0000
9964.54,-0.264564,-0.134884,-0.014462,0.0000
9969.90,-0.262028,-0.135624,-0.018182,0.0000
9975.25,-0.262028,-0.135624,-0.018182,0.0000
9980.65,-0.259799,-0.136569,-0.021906,0.0000
9986.10,-0.257622,-0.137722,-0.025701,0.0000
9991.47,-0.257622,-0.137722,-0.025701,0.0000
9996.79,-0.255680,-0.139006,-0.029487,0.0000
10002.12,-0.253903,-0.140486,-0.033330,0.0000
10007.46,-0.253903,-0.140486,-0.033330,0.0000
10012.79,-0.252306,-0.142189,-0.037144,0.0000
10018.14,-0.250871,-0.144064,-0.040967,0.0000
10023.51,-0.250871,-0.144064,-0.040967,0.0000
10028.99,-0.249661,-0.146152,-0.044804,0.0000
10034.31,-0.248606,-0.148301,-0.048688,0.0000
10039.67,-0.248606,-0.148301,-0.048688,0.0000
10045.00,-0.247792,-0.150773,-0.052544,0.0000
10050.68,-0.247187,-0.153434,-0.056365,0.0000
10056.02,-0.247187,-0.153434,-0.056365,0.0000
10061.37,-0.246693,-0.156249,-0.060224,0.0000
10066.75,-0.246693,-0.156249,-0.060224,0.0000
10072.07,-0.246477,-0.159173,-0.064000,0.0000
10077.45,-0.246407,-0.162381,-0.067770,0.0000
10082.79,-0.246407,-0.162381,-0.067770,0.0000
10088.36,-0.246525,-0.165633,-0.071474,0.0000
10093.68,-0.246789,-0.169166,-0.075190,0.0000
10099.02,-0.246789,-0.169166,-0.075190,0.0000
10104.42,-0.247299,-0.172797,-0.078898,0.0000
10109.79,-0.248011,-0.176572,-0.082576,0.0000
10115.12,-0.248011,-0.176572,-0.082576,0.0000
10120.60,-0.248918,-0.180466,-0.086208,0.0000
10125.99,-0.249969,-0.184493,-0.089768,0.0000
10131.35,-0.249969,-0.184493,-0.089768,0.0000
10136.76,-0.251223,-0.188545,-0.093186,0.0000
10142.09,-0.251223,-0.188545,-0.093186,0.0000
10147.50,-0.252655,-0.192906,-0.096648,0.0000
10153.01,-0.254190,-0.197333,-0.100082,0.0000
10158.36,-0.254190,-0.197333,-0.100082,0.0000
10163.68,-0.255776,-0.201687,-0.103428,0.0000
10169.12,-0.257644,-0.206367,-0.106529,0.0000
10174.45,-0.257644,-0.206367,-0.106529,0.0000
10179.79,-0.259600,-0.211066,-0.109654,0.0000
10185.21,-0.261817,-0.215751,-0.112768,0.0000
10190.64,-0.261817,-0.215751,-0.112768,0.0000
10195.98,-0.264008,-0.220438,-0.115897,0.0000
10201.33,-0.266378,-0.225219,-0.118612,0.0000
10206.66,-0.266378,-0.225219,-0.118612,0.0000
10212.33,-0.268860,-0.230086,-0.121414,0.0000
10217.78,-0.271231,-0.234782,-0.123936,0.0000
10223.25,-0.271231,-0.234782,-0.123936,0.0000
10228.79,-0.273595,-0.239381,-0.126203,0.0000
10234.25,-0.276115,-0.243944,-0.128279,0.0000
10239.74,-0.276115,-0.243944,-0.128279,0.0000
10245.12,-0.278589,-0.248483,-0.130187,0.0000
10250.58,-0.281083,-0.252989,-0.131900,0.0000
10255.86,-0.281083,-0.252989,-0.131900,0.0000
10261.26,-0.283724,-0.257511,-0.133482,0.0000
10266.65,-0.283724,-0.257511,-0.133482,0.0000
10272.13,-0.286207,-0.261987,-0.134838,0.0000
10277.48,-0.288822,-0.266403,-0.135930,0.0000
10282.79,-0.288822,-0.266403,-0.135930,0.0000
10288.23,-0.291268,-0.270663,-0.136809,0.0000
10293.58,-0.293722,-0.274845,-0.137426,0.0000
10298.91,-0.293722,-0.274845,-0.137426,0.0000
10304.24,-0.296106,-0.278870,-0.137893,0.0000
10309.59,-0.296106,-0.278870,-0.137893,0.0000
10314.92,-0.298407,-0.282644,-0.138110,0.0000
10320.42,-0.300561,-0.286302,-0.138265,0.0000
10325.78,-0.302697,-0.289767,-0.138111,0.0000
10331.11,-0.302697,-0.289767,-0.138111,0.0000
10336.45,-0.304734,-0.293035,-0.137896,0.0000
10341.73,-0.304734,-0.293035,-0.137896,0.0000
10347.08,-0.306533,-0.296074,-0.137523,0.0000
10352.40,-0.308208,-0.298959,-0.136894,0.0000
10358.24,-0.308208,-0.298959,-0.136894,0.0000
10363.56,-0.309739,-0.301602,-0.136303,0.0000
10368.92,-0.311060,-0.303964,-0.135523,0.0000
10374.25,-0.311060,-0.303964,-0.135523,0.0000
10379.59,-0.312303,-0.306176,-0.134592,0.0000
10384.91,-0.313333,-0.308100,-0.133653,0.0000
10390.22,-0.313333,-0.308100,-0.133653,0.0000
10395.58,-0.314152,-0.309802,-0.132632,0.0000
10400.92,-0.314753,-0.311349,-0.131498,0.0000
10406.27,-0.314753,-0.311349,-0.131498,0.0000
10411.68,-0.315208,-0.312640,-0.130338,0.0000
10417.04,-0.315208,-0.312640,-0.130338,0.0000
10422.44,-0.315437,-0.313666,-0.129102,0.0000
10427.73,-0.315514,-0.314494,-0.127830,0.0000
10433.05,-0.315514,-0.314494,-0.127830,0.0000
10438.45,-0.315471,-0.315098,-0.126467,0.0000
10443.87,-0.315243,-0.315497,-0.125129,0.0000
10449.21,-0.315243,-0.315497,-0.125129,0.0000
10454.79,-0.314775,-0.315616,-0.123783,0.0000
10460.35,-0.314775,-0.315616,-0.123783,0.0000
10465.74,-0.314059,-0.315551,-0.122325,0.0000
10471.05,-0.313298,-0.315291,-0.120978,0.0000
10476.47,-0.312381,-0.314829,-0.119509,0.0000
10481.81,-0.312381,-0.314829,-0.119509,0.0000
10487.22,-0.311124,-0.314127,-0.118061,0.0000
10492.57,-0.309860,-0.313220,-0.116594,0.0000
10497.90,-0.309860,-0.313220,-0.116594,0.0000
10503.21,-0.308254,-0.312086,-0.114993,0.0000
10508.54,-0.308254,-0.312086,-0.114993,0.0000
10513.86,-0.306692,-0.310746,-0.113550,0.0000
10519.19,-0.304706,-0.309271,-0.112018,0.0000
10524.51,-0.304706,-0.309271,-0.112018,0.0000
10529.80,-0.302795,-0.307560,-0.110567,0.0000
10535.13,-0.300555,-0.305781,-0.109012,0.0000
10540.50,-0.300555,-0.305781,-0.109012,0.0000
10545.92,-0.298238,-0.303688,-0.107515,0.0000
10551.31,-0.295777,-0.301475,-0.106011,0.0000
10556.65,-0.295777,-0.301475,-0.106011,0.0000
10562.24,-0.293081,-0.299110,-0.104503,0.0000
10567.55,-0.293081,-0.299110,-0.104503,0.0000
10572.86,-0.290326,-0.296522,-0.102937,0.0000
10578.22,-0.287525,-0.293905,-0.101400,0.0000
10583.58,-0.287525,-0.293905,-0.101400,0.0000
10588.85,-0.284545,-0.291084,-0.099844,0.0000
10594.18,-0.281346,-0.288062,-0.098326,0.0000
10599.52,-0.281346,-0.288062,-0.098326,0.0000
10605.10,-0.278046,-0.284910,-0.096785,0.0000
10610.41,-0.274785,-0.281717,-0.095193,0.0000
10615.73,-0.274785,-0.281717,-0.095193,0.0000
10621.10,-0.271318,-0.278316,-0.093664,0.0000
10626.74,-0.267815,-0.274947,-0.091894,0.0000
10632.15,-0.267815,-0.274947,-0.091894,0.0000
10637.52,-0.264193,-0.271357,-0.090317,0.0000
10652.54,-0.256639,-0.263967,-0.087015,0.0000
10657.68,-0.256639,-0.263967,-0.087015,0.0000
10663.07,-0.252818,-0.260242,-0.085260,0.0000
10668.52,-0.248916,-0.256410,-0.083533,0.0000
10673.94,-0.248916,-0.256410,-0.083533,0.0000
10679.26,-0.244829,-0.252476,-0.081790,0.0000
10684.74,-0.240941,-0.248510,-0.080010,0.0000
10690.06,-0.240941,-0.248510,-0.080010,0.0000
10695.60,-0.236937,-0.244603,-0.078085,0.0000
10700.93,-0.232906,-0.240655,-0.076119,0.0000
10706.30,-0.232906,-0.240655,-0.076119,0.0000
10711.68,-0.228953,-0.236946,-0.074035,0.0000
10717.00,-0.228953,-0.236946,-0.074035,0.0000
10722.39,-0.225054,-0.233272,-0.071821,0.0000
10727.73,-0.221170,-0.229579,-0.069482,0.0000
10733.07,-0.221170,-0.229579,-0.069482,0.0000
10738.42,-0.217291,-0.225879,-0.067039,0.0000
10743.86,-0.213382,-0.222237,-0.064427,0.0000
10749.20,-0.213382,-0.222237,-0.064427,0.0000
10754.52,-0.209490,-0.218675,-0.061687,0.0000
10760.11,-0.205747,-0.215190,-0.058807,0.0000
10765.45,-0.205747,-0.215190,-0.058807,0.0000
10770.83,-0.201926,-0.211758,-0.055829,0.0000
10776.17,-0.198257,-0.208504,-0.052734,0.0000
10781.52,-0.198257,-0.208504,-0.052734,0.0000
10787.31,-0.194620,-0.205286,-0.049458,0.0000
10792.65,-0.191150,-0.202319,-0.046138,0.0000
10798.07,-0.191150,-0.202319,-0.046138,0.0000
10803.43,-0.187749,-0.199369,-0.042714,0.0000
10808.90,-0.184460,-0.196612,-0.039165,0.0000
10814.36,-0.184460,-0.196612,-0.039165,0.0000
10819.68,-0.181281,-0.194131,-0.035574,0.0000
10825.04,-0.181281,-0.194131,-0.035574,0.0000
10830.36,-0.178240,-0.191849,-0.031906,0.0000
10835.75,-0.175257,-0.189710,-0.028143,0.0000
10841.08,-0.175257,-0.189710,-0.028143,0.0000
10846.53,-0.172425,-0.187708,-0.024383,0.0000
10851.95,-0.169825,-0.185980,-0.020553,0.0000
10857.39,-0.169825,-0.185980,-0.020553,0.0000
10862.78,-0.167284,-0.184513,-0.016745,0.0000
10868.12,-0.164841,-0.183064,-0.012826,0.0000
10873.48,-0.164841,-0.183064,-0.012826,0.0000
10878.88,-0.162529,-0.181967,-0.008898,0.0000
10884.27,-0.160351,-0.181166,-0.005035,0.0000
10890.21,-0.160351,-0.181166,-0.005035,0.0000
10895.55,-0.158341,-0.180568,-0.001116,0.0000
10900.90,-0.156461,-0.180171,0.002751,0.0000
10906.35,-0.156461,-0.180171,0.002751,0.0000
10911.68,-0.154670,-0.179953,0.006606,0.0000
10917.08,-0.154670,-0.179953,0.006606,0.0000
10922.41,-0.153008,-0.180035,0.010492,0.0000
10927.79,-0.151564,-0.180367,0.014390,0.0000
10933.13,-0.151564,-0.180367,0.014390,0.0000
10938.51,-0.150178,-0.180849,0.018264,0.0000
10943.89,-0.148989,-0.181626,0.021960,0.0000
10949.23,-0.148989,-0.181626,0.021960,0.0000
10954.55,-0.147931,-0.182560,0.025797,0.0000
10959.98,-0.146892,-0.183788,0.029535,0.0000
10965.36,-0.146892,-0.183788,0.029535,0.0000
10970.68,-0.146050,-0.185348,0.033168,0.0000
10976.08,-0.145419,-0.186974,0.036742,0.0000
10981.49,-0.145419,-0.186974,0.036742,0.0000
10987.07,-0.144795,-0.188861,0.040388,0.0000
10992.62,-0.144232,-0.191016,0.043995,0.0000
10997.97,-0.144232,-0.191016,0.043995,0.0000
11003.32,-0.143969,-0.193275,0.047477,0.0000
11008.94,-0.143703,-0.195906,0.050976,0.0000
